Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-05-07 09:19,,Revolution,51,O,1,0,Offense,Catch,AJ,Cullen,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,45
2015-05-07 09:19,,Revolution,51,O,1,0,Offense,Goal,Cullen,Kaufmann,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,49
2015-05-07 09:19,,Revolution,6,D,1,1,Defense,Pull,,,Sheehan,5.749,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,133
2015-05-07 09:19,,Revolution,6,D,1,1,Defense,Goal,,,Anonymous,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,137
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Adrian,Bob,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,136
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Bob,Cullen,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,145
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Throwaway,Cullen,Anonymous,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,149
2015-05-07 09:19,,Revolution,159,O,2,1,Defense,Throwaway,,,Anonymous,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,261
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Bob,Adrian,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,265
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Adrian,Bob,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,269
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Bob,Adrian,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,273
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Adrian,Bob,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,277
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Bob,Fergus,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,281
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Fergus,Bob,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,285
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Catch,Bob,Fergus,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,289
2015-05-07 09:19,,Revolution,159,O,2,1,Offense,Goal,Fergus,AJ,,,Kaufmann,Danny,Cullen,Bob,Fergus,Adrian,AJ,,,,,,,,,,,,,,,,,,,,,,293
2015-05-07 09:19,,Revolution,30,D,3,1,Defense,Pull,,,Sheehan,7.135,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,389
2015-05-07 09:19,,Revolution,30,D,3,1,Defense,D,,,Sheehan,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,393
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Catch,Sheehan,Kennedy,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,397
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Catch,Kennedy,Sheehan,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,401
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Catch,Sheehan,Kennedy,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,405
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Catch,Kennedy,Sheehan,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,409
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Catch,Sheehan,Neil,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,413
2015-05-07 09:19,,Revolution,30,D,3,1,Offense,Goal,Neil,Von,,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,417
2015-05-07 09:19,,Revolution,170,D,4,1,Defense,Pull,,,Vock,6.125,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,517
2015-05-07 09:19,,Revolution,170,D,4,1,Defense,Throwaway,,,Anonymous,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,521
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Jimmy,Cullen,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,645
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Cullen,Max,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,649
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Max,Roush,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,653
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Roush,Max,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,657
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Max,Cullen,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,661
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Cullen,Max,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,665
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Max,Uber,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,669
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Uber,Jimmy,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,673
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Jimmy,Max,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,677
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Catch,Max,Cullen,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,681
2015-05-07 09:19,,Revolution,170,D,4,1,Offense,Goal,Cullen,Vock,,,Rathunde,Uber,Cullen,Max,Vock,AJ,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,685
2015-05-07 09:19,,Revolution,30,D,5,1,Defense,Pull,,,JSS,7.15,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,773
2015-05-07 09:19,,Revolution,30,D,5,1,Defense,Throwaway,,,Anonymous,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,777
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Catch,Kennedy,DW,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,781
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Catch,DW,Sheehan,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,785
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Catch,Sheehan,Kennedy,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,789
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Catch,Kennedy,Sheehan,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,793
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Catch,Sheehan,Kennedy,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,797
2015-05-07 09:19,,Revolution,30,D,5,1,Offense,Goal,Kennedy,Neil,,,DW,Von,Slymer,JSS,Sheehan,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,801
2015-05-07 09:19,,Revolution,6,D,5,2,Defense,Pull,,,Bob,8.069,Uber,Rathunde,Cullen,Bob,Max,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,901
2015-05-07 09:19,,Revolution,6,D,5,2,Defense,Goal,,,Anonymous,,Uber,Rathunde,Cullen,Bob,Max,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,905
2015-05-07 09:19,,Revolution,19,O,6,2,Offense,Catch,Fergus,Bob,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1036
2015-05-07 09:19,,Revolution,19,O,6,2,Offense,Catch,Bob,Neil,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1045
2015-05-07 09:19,,Revolution,19,O,6,2,Offense,Catch,Neil,Cullen,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1049
2015-05-07 09:19,,Revolution,19,O,6,2,Offense,Goal,Cullen,Kaufmann,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1053
2015-05-07 09:19,,Revolution,6,D,6,3,Defense,Pull,,,JSS,7.758,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,1157
2015-05-07 09:19,,Revolution,6,D,6,3,Defense,Goal,,,Anonymous,,DW,Von,Slymer,Sheehan,JSS,Kennedy,Neil,,,,,,,,,,,,,,,,,,,,,,1161
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Adrian,Bob,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1280
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Bob,Fergus,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1289
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Fergus,Cullen,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1293
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Cullen,Danny,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1297
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Danny,Bob,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1301
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Bob,Fergus,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1305
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Fergus,Bob,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1309
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Bob,Fergus,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1313
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Fergus,Cullen,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1317
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Cullen,Fergus,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1321
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Fergus,Cullen,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1325
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Catch,Cullen,Fergus,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1329
2015-05-07 09:19,,Revolution,55,O,7,3,Offense,Goal,Fergus,Uber,,,Danny,Kaufmann,Uber,Cullen,Bob,Fergus,Adrian,,,,,,,,,,,,,,,,,,,,,,1333
2015-05-07 09:19,,Revolution,134,D,8,3,Defense,Pull,,,Bob,8.081,Rathunde,Bob,Von,Max,Vock,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,1413
2015-05-07 09:19,,Revolution,134,D,8,3,Defense,D,,,Roush,,Rathunde,Bob,Von,Max,Vock,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,1417
2015-05-07 09:19,,Revolution,134,D,8,3,Offense,Catch,Bob,Rathunde,,,Rathunde,Bob,Von,Max,Vock,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,1541
2015-05-07 09:19,,Revolution,134,D,8,3,Offense,Goal,Rathunde,Vock,,,Rathunde,Bob,Von,Max,Vock,Roush,Jimmy,,,,,,,,,,,,,,,,,,,,,,1545
2015-05-07 09:19,,Revolution,378,D,8,4,Defense,Pull,,,JSS,7.255,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1549
2015-05-07 09:19,,Revolution,378,D,8,4,Defense,Throwaway,,,Anonymous,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1797
2015-05-07 09:19,,Revolution,378,D,8,4,Offense,Catch,Sheehan,Jimmy,,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1801
2015-05-07 09:19,,Revolution,378,D,8,4,Offense,Catch,Jimmy,Roush,,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1805
2015-05-07 09:19,,Revolution,378,D,8,4,Offense,Catch,Roush,Uber,,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1809
2015-05-07 09:19,,Revolution,378,D,8,4,Offense,Throwaway,Uber,Anonymous,,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1813
2015-05-07 09:19,,Revolution,378,D,8,4,Defense,Goal,,,Anonymous,,Rathunde,Cullen,Max,JSS,Kennedy,Uber,DW,Von,Slymer,Roush,Sheehan,Jimmy,Neil,,,,,,,,,,,,,,,,1925
2015-05-07 09:19,,Revolution,23,O,9,4,Offense,Catch,Bob,Adrian,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1924
2015-05-07 09:19,,Revolution,23,O,9,4,Offense,Catch,Adrian,Kaufmann,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1933
2015-05-07 09:19,,Revolution,23,O,9,4,Offense,Catch,Kaufmann,Cullen,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1937
2015-05-07 09:19,,Revolution,23,O,9,4,Offense,Catch,Cullen,Danny,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1941
2015-05-07 09:19,,Revolution,23,O,9,4,Offense,Goal,Danny,Fergus,,,Danny,Kaufmann,Cullen,Bob,Fergus,Adrian,Neil,,,,,,,,,,,,,,,,,,,,,,1945
2015-05-07 09:19,,Revolution,42,D,10,4,Defense,Pull,,,Bob,7.332,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2053
2015-05-07 09:19,,Revolution,42,D,10,4,Defense,D,,,Uber,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2057
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Bob,Jimmy,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2061
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Jimmy,Uber,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2065
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Uber,Jimmy,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2069
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Jimmy,Max,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2073
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Max,Jimmy,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2077
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Jimmy,Neil,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2081
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Neil,Roush,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2085
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Catch,Roush,Neil,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2089
2015-05-07 09:19,,Revolution,42,D,10,4,Offense,Goal,Neil,Rathunde,,,Uber,Rathunde,Bob,Max,Roush,Jimmy,Neil,,,,,,,,,,,,,,,,,,,,,,2093
2015-05-07 09:19,,Revolution,10,D,10,4,Defense,Pull,,,Kaufmann,6.087,Kaufmann,Cullen,Von,Max,Slymer,Vock,JSS,,,,,,,,,,,,,,,,,,,,,,2181
2015-05-07 09:19,,Revolution,10,D,10,4,Defense,Throwaway,,,Anonymous,,Kaufmann,Cullen,Von,Max,Slymer,Vock,JSS,,,,,,,,,,,,,,,,,,,,,,2185
2015-05-07 09:19,,Revolution,10,D,10,4,Cessation,EndOfFirstQuarter,,,,,Kaufmann,Cullen,Von,Max,Slymer,Vock,JSS,,,,,,,,,,,,,,,,,,,,,,2189
2015-05-07 09:19,,Revolution,6,D,10,5,Defense,Pull,,,Bob,3.836,Danny,Cullen,DW,Bob,Adrian,AJ,Brodie,,,,,,,,,,,,,,,,,,,,,,3077
2015-05-07 09:19,,Revolution,6,D,10,5,Defense,Goal,,,Anonymous,,Danny,Cullen,DW,Bob,Adrian,AJ,Brodie,,,,,,,,,,,,,,,,,,,,,,3081
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Adrian,Bob,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3200
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Bob,Cullen,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3209
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Cullen,Anonymous,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3213
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Throwaway,Anonymous,Anonymous,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3217
2015-05-07 09:19,,Revolution,281,O,11,5,Defense,D,,,Fergus,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3333
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Fergus,Bob,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3337
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Bob,Adrian,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3341
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Adrian,Bob,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3345
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Bob,Fergus,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3349
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Fergus,Adrian,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3353
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Adrian,Danny,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3357
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Danny,Adrian,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3361
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Adrian,Vock,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3365
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Throwaway,Vock,Anonymous,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3369
2015-05-07 09:19,,Revolution,281,O,11,5,Defense,D,,,Fergus,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3373
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Throwaway,Fergus,Anonymous,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3377
2015-05-07 09:19,,Revolution,281,O,11,5,Defense,Throwaway,,,Anonymous,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3463
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Kennedy,Sheehan,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3467
2015-05-07 09:19,,Revolution,281,O,11,5,Offense,Catch,Sheehan,Kennedy,,,Cullen,Fergus,Adrian,Vock,JSS,Kennedy,Danny,Kaufmann,DW,Von,Bob,Slymer,Sheehan,Neil,,,,,,,,,,,,,,,3471
