Year,Name,Opponent,Goals,GoalsAgainst,Throws,Catches,Turnovers,Forced_Turns,AvgHangTime,AvgThrowsPerScore,CompletionPct,ThrowingPct,CatchingPct,Win
2015,san_jose_spiders,san_francisco_flamethrowers,29,26,263,230,24,9,6,9.068965517241379,0.8745247148288974,0.9228070175438596,0.9913793103448276,1
2015,san_jose_spiders,toronto_rush,25,20,278,239,31,8,6,11.12,0.8597122302158273,0.9025974025974026,0.9958333333333333,1
2015,san_jose_spiders,seattle_cascades,23,25,305,240,59,6,5.730249999999999,13.26086956521739,0.7868852459016393,0.8425414364640884,0.9917355371900827,0
2015,san_jose_spiders,san_francisco_flamethrowers,20,18,287,228,42,17,6,14.35,0.794425087108014,0.875,0.9956331877729258,1
2015,san_jose_spiders,seattle_cascades,35,28,276,241,22,13,6,7.885714285714286,0.8731884057971014,0.9355932203389831,0.9877049180327869,1
2015,san_jose_spiders,san_francisco_flamethrowers,17,18,243,193,39,11,6,14.294117647058824,0.7942386831275721,0.8709677419354839,0.9846938775510204,0
2015,san_jose_spiders,los_angeles_aviators,27,19,260,218,30,12,6,9.62962962962963,0.8384615384615385,0.896551724137931,1.0,1
2015,san_jose_spiders,san_francisco_flamethrowers,18,32,253,202,41,10,6,14.055555555555555,0.7984189723320159,0.8784722222222222,0.9711538461538461,0
2015,san_jose_spiders,seattle_cascades,21,19,293,242,41,10,6,13.952380952380953,0.825938566552901,0.8932926829268293,0.9758064516129032,1
2015,san_jose_spiders,san_diego_growlers,31,18,267,215,39,13,6.526045454545454,8.612903225806452,0.8052434456928839,0.8841059602649006,0.9817351598173516,1
2015,new_york_empire,philadelphia_phoenix,20,17,348,297,35,16,6.637777777777778,17.4,0.853448275862069,0.9157894736842105,0.99,1
2015,new_york_empire,montreal_royal,22,20,307,265,29,13,5.6127142857142855,13.954545454545455,0.8631921824104235,0.9191616766467066,0.9925093632958801,1
2015,new_york_empire,ottawa_outlaws,24,17,218,174,28,16,6.096520000000001,9.083333333333334,0.7981651376146789,0.8861788617886179,1.0,1
2015,new_york_empire,montreal_royal,17,20,320,247,59,14,6.915800000000002,18.823529411764707,0.771875,0.8556149732620321,0.9801587301587301,0
2015,new_york_empire,philadelphia_phoenix,27,17,272,222,34,16,5.767639999999999,10.074074074074074,0.8161764705882353,0.8947368421052632,0.9910714285714286,1
2015,new_york_empire,dc_breeze,8,7,161,128,24,9,7.085800000000001,20.125,0.7950310559006211,0.8702702702702703,1.0,1
2015,new_york_empire,toronto_rush,19,25,253,187,59,7,6.447799999999999,13.31578947368421,0.7391304347826086,0.8135048231511254,0.9946808510638298,0
2015,new_york_empire,dc_breeze,22,18,263,215,33,15,6.835333333333334,11.954545454545455,0.8174904942965779,0.8915254237288136,0.9953703703703703,1
2015,new_york_empire,toronto_rush,16,18,213,167,37,9,7.2283124999999995,13.3125,0.784037558685446,0.8588709677419355,0.9881656804733728,0
2015,new_york_empire,montreal_royale,33,20,305,262,26,17,7.122571428571429,9.242424242424242,0.8590163934426229,0.9270516717325228,0.9924242424242424,1
2015,new_york_empire,ottawa_outlaws,22,17,251,192,40,19,6.4399523809523815,11.409090909090908,0.7649402390438247,0.8715277777777778,0.9846153846153847,1
2015,new_york_empire,dc_breeze,21,13,295,212,65,18,6.25205,14.047619047619047,0.7186440677966102,0.8240223463687151,0.9906542056074766,1
2015,new_york_empire,philadelphia_phoenix,24,13,268,220,36,12,6.140880000000001,11.166666666666666,0.8208955223880597,0.8874172185430463,0.990990990990991,1
2015,new_york_empire,rochester_dragons,25,19,272,220,33,19,6.665130434782609,10.88,0.8088235294117647,0.9006622516556292,0.9865470852017937,1
2015,new_york_empire,rochester_dragons,27,16,322,267,41,14,6.686333333333334,11.925925925925926,0.8291925465838509,0.8895027624309392,0.996268656716418,1
2015,new_york_empire,totonto_rush,25,28,221,178,34,9,7.2490000000000006,8.84,0.8054298642533937,0.8700787401574803,0.994413407821229,0
2015,san_francisco_flamethrowers,sj_spiders,18,17,285,241,32,12,5.7506,15.833333333333334,0.8456140350877193,0.9134615384615384,0.9796747967479674,1
2015,san_francisco_flamethrowers,san_jose_spiders,15,20,310,252,46,12,5.7116428571428575,20.666666666666668,0.8129032258064516,0.8959537572254336,0.9618320610687023,0
2015,san_francisco_flamethrowers,vancouver_riptide,26,25,320,257,47,16,5.471888888888889,12.307692307692308,0.803125,0.8743169398907104,0.9961240310077519,1
2015,san_francisco_flamethrowers,los_angeles_aviators,24,17,53,2,41,10,5.138846153846154,2.2083333333333335,0.03773584905660377,0.6091954022988506,0.2222222222222222,1
2015,san_francisco_flamethrowers,san_diego_growlers,18,21,338,287,39,12,6.362555555555556,18.77777777777778,0.849112426035503,0.9159891598915989,0.9728813559322034,0
2015,san_francisco_flamethrowers,san_jose_spiders,18,20,342,284,47,11,6.673777777777778,19.0,0.8304093567251462,0.8883116883116883,0.9861111111111112,0
2015,san_francisco_flamethrowers,seattle_cascades,19,21,279,230,38,11,6.899789473684211,14.68421052631579,0.8243727598566308,0.8885350318471338,0.9871244635193133,0
2015,san_francisco_flamethrowers,seattle_cascades,17,27,375,322,43,10,6.768176470588236,22.058823529411764,0.8586666666666667,0.9036144578313253,0.9907692307692307,0
2015,san_francisco_flamethrowers,seattle_cascades,25,21,305,249,48,8,6.575346153846154,12.2,0.8163934426229508,0.8739255014326648,0.9841897233201581,1
2015,san_francisco_flamethrowers,los_angeles_aviators,22,23,343,291,42,10,5.890391304347827,15.590909090909092,0.8483965014577259,0.8909090909090909,1.0,0
2015,san_francisco_flamethrowers,san_diego_growlers,27,25,318,275,33,10,0.8613103448275861,11.777777777777779,0.8647798742138365,0.9137931034482759,0.9892086330935251,1
2015,san_francisco_flamethrowers,vancouver_riptide,22,19,276,222,41,13,6.962173913043478,12.545454545454545,0.8043478260869565,0.8817891373801917,0.9823008849557522,1
2015,san_francisco_flamethrowers,san_diego_growlers,27,22,316,269,35,12,5.4735000000000005,11.703703703703704,0.8512658227848101,0.9080459770114943,0.9889705882352942,1
2015,san_francisco_flamethrowers,san_jose_spiders,32,18,352,300,34,18,6.131500000000001,11.0,0.8522727272727273,0.9166666666666666,0.9933774834437086,1
2015,san_francisco_flamethrowers,san_jose_spiders,26,29,354,321,23,10,6.751759999999999,13.615384615384615,0.9067796610169492,0.944,0.9938080495356038,0
2015,vancouver_riptide,san_jose_spiders,23,26,316,271,29,16,4.643434782608696,13.73913043478261,0.8575949367088608,0.9294117647058824,0.9818840579710145,0
2015,vancouver_riptide,seattle_cascades,22,26,280,242,32,6,3.8936521739130434,12.727272727272727,0.8642857142857143,0.9032258064516129,0.9918032786885246,0
2015,vancouver_riptide,san_diego_growlers,27,29,296,262,26,8,3.8531724137931036,10.962962962962964,0.8851351351351351,0.9396825396825397,0.9739776951672863,0
2015,vancouver_riptide,seattle_cascades,27,34,255,214,35,6,3.6451923076923074,9.444444444444445,0.8392156862745098,0.8885017421602788,0.9861751152073732,0
2015,vancouver_riptide,san_jose_spiders,26,32,272,220,40,12,4.042035714285714,10.461538461538462,0.8088235294117647,0.8888888888888888,0.9734513274336283,0
2015,vancouver_riptide,los_angeles_aviators,20,27,321,268,41,12,4.19525,16.05,0.8348909657320872,0.9067796610169492,0.9710144927536232,0
2015,vancouver_riptide,seattle_cascades,21,20,272,236,25,11,4.8160454545454545,12.952380952380953,0.8676470588235294,0.9251700680272109,0.9874476987447699,1
2015,vancouver_riptide,los_angeles_aviators,27,24,303,256,34,13,3.930285714285715,11.222222222222221,0.8448844884488449,0.9044776119402985,0.9922480620155039,1
2015,vancouver_riptide,san_jose_spiders,31,24,291,248,30,13,5.426733333333333,9.387096774193548,0.852233676975945,0.917981072555205,0.9841269841269841,1
2015,vancouver_riptide,san_francisco_flamethrowers,25,26,289,228,44,17,4.803285714285714,11.56,0.7889273356401384,0.878419452887538,0.9827586206896551,0
2015,vancouver_riptide,seattle_cascades,26,24,331,288,32,11,5.398461538461538,12.73076923076923,0.8700906344410876,0.9168975069252078,0.993103448275862,1
2015,vancouver_riptide,san_diego_growlers,28,32,249,218,25,6,5.898499999999999,8.892857142857142,0.8755020080321285,0.9154411764705882,0.990909090909091,0
2015,vancouver_riptide,san_francisco_flamethrowers,19,22,278,226,38,14,4.893800000000001,14.631578947368421,0.8129496402877698,0.896774193548387,0.9741379310344828,0
2015,vancouver_riptide,seattle_cascades,17,29,299,253,39,7,5.403666666666666,17.58823529411765,0.8461538461538461,0.9006024096385542,0.9768339768339769,0
2015,indianapolis_alleycats,cincinnati_revolution,27,23,295,255,28,12,5.943928571428572,10.925925925925926,0.864406779661017,0.921875,0.9883720930232558,1
2015,indianapolis_alleycats,detroit_mechanix,28,18,291,241,35,15,5.171344827586207,10.392857142857142,0.8281786941580757,0.9009287925696594,0.9877049180327869,1
2015,indianapolis_alleycats,madison_radicals,24,25,353,306,37,10,4.881857142857141,14.708333333333334,0.8668555240793201,0.9145077720207254,0.9870967741935484,0
2015,indianapolis_alleycats,madison_radicals,18,26,383,345,31,7,5.8530588235294125,21.27777777777778,0.9007832898172323,0.9251207729468599,1.0,0
2015,indianapolis_alleycats,detroit_mechanix,29,21,263,216,31,16,5.813653846153847,9.068965517241379,0.8212927756653993,0.9100346020761245,0.9773755656108597,1
2015,indianapolis_alleycats,minnesota_wind_chill,21,22,339,275,49,15,4.5998947368421055,16.142857142857142,0.8112094395280236,0.887434554973822,0.9786476868327402,0
2015,indianapolis_alleycats,detroit_mechanix,30,16,241,187,38,16,4.933999999999999,8.033333333333333,0.7759336099585062,0.8731884057971014,0.9842105263157894,1
2015,indianapolis_alleycats,cincinnati_revolution,25,9,274,222,37,15,5.286961538461539,10.96,0.8102189781021898,0.8810289389067524,1.0,1
2015,indianapolis_alleycats,pittsburgh_thunderbirds,20,28,322,273,39,10,5.800590909090909,16.1,0.8478260869565217,0.8994413407821229,0.9891304347826086,0
2015,indianapolis_alleycats,pittsburgh_thunderbirds,25,29,273,235,30,8,4.143416666666667,10.92,0.8608058608058609,0.9130434782608695,0.9832635983263598,0
2015,indianapolis_alleycats,chicago_wildfire,23,22,268,226,31,11,6.458869565217391,11.652173913043478,0.8432835820895522,0.9054054054054054,0.9868995633187773,1
2015,indianapolis_alleycats,minnesota_wind_chill,21,25,341,289,39,13,6.031150000000001,16.238095238095237,0.8475073313782991,0.9069148936170213,0.9863481228668942,0
2015,indianapolis_alleycats,chicago_wildfire,22,24,224,153,53,18,4.559272727272727,10.181818181818182,0.6830357142857143,0.8265682656826568,0.9622641509433962,0
2015,indianapolis_alleycats,cincinnati_revolution,27,18,273,221,39,13,4.1135769230769235,10.11111111111111,0.8095238095238095,0.8863636363636364,0.9822222222222222,1
2015,minnesota_wind_chill,madison_radicals,10,27,457,404,43,10,6.121272727272728,45.7,0.8840262582056893,0.9326530612244898,0.9758454106280193,0
2015,minnesota_wind_chill,madison_radicals,18,23,365,310,40,15,5.38375,20.27777777777778,0.8493150684931506,0.9193954659949622,0.9748427672955975,0
2015,minnesota_wind_chill,pittsburgh_thunderbirds,17,30,280,212,50,18,5.278666666666666,16.470588235294116,0.7571428571428571,0.8668730650154799,0.9680365296803652,0
2015,minnesota_wind_chill,cincinnati_revolution,25,17,312,231,56,25,5.686740740740741,12.48,0.7403846153846154,0.8739495798319328,0.9545454545454546,1
2015,minnesota_wind_chill,chicago,12,12,230,184,29,17,5.179250000000001,19.166666666666668,0.8,0.8949416342412452,0.989247311827957,0
2015,minnesota_wind_chill,indianapolis_alleycats,22,21,308,246,45,17,4.912863636363637,14.0,0.7987012987012987,0.8901734104046243,0.9723320158102767,1
2015,minnesota_wind_chill,chicago_wildfire,14,20,216,123,66,27,5.609999999999999,15.428571428571429,0.5694444444444444,0.7970479704797048,0.917910447761194,0
2015,minnesota_wind_chill,indianapolis,25,21,304,254,34,16,5.756153846153846,12.16,0.8355263157894737,0.9047619047619048,0.9921875,1
2015,minnesota_wind_chill,cincinnati_revolution,21,17,315,249,40,26,4.852142857142857,15.0,0.7904761904761904,0.9051724137931034,0.97265625,1
2015,minnesota_wind_chill,madison_radicals,19,31,424,377,35,12,5.054842105263158,22.31578947368421,0.8891509433962265,0.9318681318681319,0.989501312335958,0
2015,minnesota_wind_chill,detroit_mechanix,27,20,324,262,37,25,6.135407407407407,12.0,0.808641975308642,0.9101123595505618,0.9812734082397003,1
2015,minnesota_wind_chill,detroit_mechanix,45,11,227,154,44,29,5.286066666666667,5.044444444444444,0.6784140969162996,0.8533834586466166,0.9685534591194969,1
2015,minnesota_wind_chill,chicago_wildfire,15,25,278,222,41,15,5.882,18.533333333333335,0.7985611510791367,0.8938906752411575,0.9652173913043478,0
2015,minnesota_wind_chill,pittsburgh_thunderbirds,22,28,272,229,31,12,7.2926086956521745,12.363636363636363,0.8419117647058824,0.912751677852349,0.9786324786324786,0
2015,jacksonville_cannons,atlanta_hustle,26,22,272,232,31,9,6.253695652173912,10.461538461538462,0.8529411764705882,0.9036544850498339,0.9914529914529915,1
2015,jacksonville_cannons,atlanta_hustle,20,23,237,171,57,9,6.311277777777778,11.85,0.7215189873417721,0.8257839721254355,0.9606741573033708,0
2015,jacksonville_cannons,raleigh_flyers,27,29,257,209,42,6,6.550142857142857,9.518518518518519,0.8132295719844358,0.8711864406779661,0.9812206572769953,0
2015,jacksonville_cannons,charlotte_express,26,17,245,199,35,11,5.60515,9.423076923076923,0.8122448979591836,0.8876811594202898,0.9802955665024631,1
2015,jacksonville_cannons,charlotte_express,21,19,360,305,43,12,6.214071428571429,17.142857142857142,0.8472222222222222,0.9045226130653267,0.9838709677419355,1
2015,jacksonville_cannons,atlanta_hustle,29,27,267,227,29,11,6.43,9.206896551724139,0.850187265917603,0.9081632653061225,0.9912663755458515,1
2015,jacksonville_cannons,raleigh,27,28,289,238,44,7,6.2241599999999995,10.703703703703704,0.8235294117647058,0.8757575757575757,0.9875518672199171,0
2015,jacksonville_cannons,nashville,29,27,275,244,24,7,6.254793103448276,9.482758620689655,0.8872727272727273,0.9322033898305084,0.9838709677419355,1
2015,jacksonville_cannons,nashville_nightwatch,18,20,272,199,58,15,6.3769333333333345,15.11111111111111,0.7316176470588235,0.8369230769230769,0.9754901960784313,0
2015,jacksonville_cannons,nashville_nightwatch,23,18,257,204,40,13,5.9715,11.173913043478262,0.7937743190661478,0.8831615120274914,0.9714285714285714,1
2015,jacksonville_cannons,raleigh_flyers,28,26,282,225,38,19,5.7421428571428565,10.071428571428571,0.7978723404255319,0.8867924528301887,0.9911894273127754,1
2015,jacksonville_cannons,charlotte_express,18,17,246,219,20,7,6.081947368421052,13.666666666666666,0.8902439024390244,0.9389312977099237,0.9820627802690582,1
2015,jacksonville_cannons,atlanta_hustle,24,21,292,251,30,11,5.466125000000001,12.166666666666666,0.8595890410958904,0.9125,0.9920948616600791,1
2015,jacksonville_cannons,charlotte_express,26,12,192,138,40,14,6.215333333333333,7.384615384615385,0.71875,0.8311688311688312,0.9928057553956835,1
2015,jacksonville_cannons,raleigh_flyers,26,33,303,256,39,8,6.404833333333333,11.653846153846153,0.8448844884488449,0.8991097922848664,0.9808429118773946,0
2015,nashville_nightwatch,raleigh_flyers,21,22,376,295,64,17,6.5449375,17.904761904761905,0.7845744680851063,0.8683602771362586,0.9768211920529801,0
2015,nashville_nightwatch,raleigh_flyers,22,33,336,278,48,10,6.139708333333334,15.272727272727273,0.8273809523809523,0.8888888888888888,0.9788732394366197,0
2015,nashville_nightwatch,atlanta_hustle,21,25,298,255,34,9,6.559157894736843,14.19047619047619,0.8557046979865772,0.9085365853658537,0.9845559845559846,0
2015,nashville_nightwatch,charlotte_express,22,19,331,279,41,11,6.86425,15.045454545454545,0.8429003021148036,0.8994565217391305,0.9858657243816255,1
2015,nashville_nightwatch,atlanta_hustle,18,28,288,249,32,7,6.29911111111111,16.0,0.8645833333333334,0.9085173501577287,0.9880952380952381,0
2015,nashville_nightwatch,charlotte_express,26,29,345,304,33,8,6.366678571428572,13.26923076923077,0.881159420289855,0.9224598930481284,0.987012987012987,0
2015,nashville_nightwatch,jacksonville_cannons,27,29,299,270,21,8,6.765961538461538,11.074074074074074,0.903010033444816,0.9492063492063492,0.9818181818181818,0
2015,nashville_nightwatch,raleigh_flyers,15,20,288,231,50,7,7.21125,19.2,0.8020833333333334,0.8674698795180723,0.9746835443037974,0
2015,nashville_nightwatch,jacksonville_cannons,18,23,348,297,38,13,7.633799999999999,19.333333333333332,0.853448275862069,0.9109947643979057,0.9867109634551495,0
2015,nashville_nightwatch,jacksonville_cannons,20,18,334,261,57,16,5.116684210526316,16.7,0.781437125748503,0.8697916666666666,0.9738805970149254,1
2015,nashville_nightwatch,raleigh_flyers,21,27,343,298,40,5,7.388499999999999,16.333333333333332,0.8688046647230321,0.9050131926121372,0.9867549668874173,0
2015,nashville_nightwatch,atlanta_hustle,17,23,279,212,53,14,5.855499999999999,16.41176470588235,0.7598566308243727,0.8611111111111112,0.9636363636363636,0
2015,nashville_nightwatch,charlotte_express,17,18,303,242,41,20,6.209705882352941,17.823529411764707,0.7986798679867987,0.9044776119402985,0.9641434262948207,0
2015,nashville_nightwatch,atlanta_hustle,20,30,298,250,41,7,6.503045454545455,14.9,0.8389261744966443,0.8895522388059701,0.984251968503937,0
2015,charlotte_express,jacksonville_cannons_2015,17,18,344,318,20,6,6.410882352941177,20.235294117647058,0.9244186046511628,0.9529085872576177,0.9906542056074766,0
2015,charlotte_express,raleigh_flyers_2015,21,24,360,324,29,7,7.087761904761904,17.142857142857142,0.9,0.9399477806788512,0.9818181818181818,0
2015,charlotte_express,nashville_nightwatch_2015,18,17,269,207,43,19,6.333888888888889,14.944444444444445,0.7695167286245354,0.8762214983713354,0.9764150943396226,1
2015,charlotte_express,atlanta_hustle_2015,25,27,273,213,51,9,5.744999999999999,10.92,0.7802197802197802,0.853125,0.9815668202764977,0
2015,charlotte_express,nashville_nightwatch_2015,29,26,264,222,30,12,7.063583333333334,9.10344827586207,0.8409090909090909,0.9041095890410958,0.9910714285714286,1
2015,charlotte_express,raleigh_flyers_2015,22,34,302,249,41,12,5.830350000000001,13.727272727272727,0.8245033112582781,0.9014925373134328,0.9688715953307393,0
2015,charlotte_express,jacksonville_cannons_2015,19,21,300,247,36,17,5.946266666666668,15.789473684210526,0.8233333333333334,0.9090909090909091,0.9762845849802372,0
2015,charlotte_express,atlanta_hustle_2015,13,26,363,320,30,13,6.92676923076923,27.923076923076923,0.8815426997245179,0.937984496124031,0.9815950920245399,0
2015,charlotte_express,atlanta_hustle_2015,18,26,253,204,39,10,6.326294117647059,14.055555555555555,0.8063241106719368,0.8815331010452961,0.9760765550239234,0
2015,charlotte_express,jacksonville_cannons_2015,17,26,208,161,35,12,6.113769230769231,12.235294117647058,0.7740384615384616,0.8739495798319328,0.9698795180722891,0
2015,charlotte_express,nashville_nightwatch_2015,19,22,267,219,31,17,6.998944444444444,14.052631578947368,0.8202247191011236,0.9081632653061225,0.9820627802690582,0
2015,charlotte_express,raleigh_flyers_2015,18,27,259,216,37,6,6.7995624999999995,14.38888888888889,0.833976833976834,0.8839590443686007,0.9863013698630136,0
2015,charlotte_express,raleigh_flyers_2015,23,26,267,229,26,12,5.957826086956522,11.608695652173912,0.8576779026217228,0.9238754325259516,0.9828326180257511,0
2015,charlotte_express,jacksonville_cannons_2015,12,26,272,220,39,13,6.436916666666666,22.666666666666668,0.8088235294117647,0.8802588996763754,0.990990990990991,0
2015,detroit_mechanix,chicago_wildfire,12,28,163,98,55,10,5.521999999999999,13.583333333333334,0.6012269938650306,0.7688679245283019,0.9423076923076923,0
2015,detroit_mechanix,madison_radicals,12,35,408,360,39,9,5.896384615384616,34.0,0.8823529411764706,0.929384965831435,0.9782608695652174,0
2015,detroit_mechanix,indianapolis_alleycats,18,28,330,282,35,13,7.090055555555555,18.333333333333332,0.8545454545454545,0.9269662921348315,0.9690721649484536,0
2015,detroit_mechanix,chicago_wildfire,11,21,254,176,67,11,4.452,23.09090909090909,0.6929133858267716,0.79375,0.9943502824858758,0
2015,detroit_mechanix,pittsburgh_thunderbirds,16,42,353,299,48,6,5.654823529411765,22.0625,0.8470254957507082,0.8982188295165394,0.9739413680781759,0
2015,detroit_mechanix,cincinnati_revolution,25,29,326,281,33,12,6,13.04,0.8619631901840491,0.9209039548022598,0.9825174825174825,0
2015,detroit_mechanix,indianapolis_alleycats,16,30,372,318,48,6,6.144,23.25,0.8548387096774194,0.8985507246376812,0.9814814814814815,0
2015,detroit_mechanix,indianapolis_alleycats,21,29,330,283,37,10,5.906318181818182,15.714285714285714,0.8575757575757575,0.9116022099447514,0.9826388888888888,0
2015,detroit_mechanix,minnesota_wind_chill,20,27,296,231,53,12,6.2234,14.8,0.7804054054054054,0.8604651162790697,0.9788135593220338,0
2015,detroit_mechanix,pittsburgh_thunderbirds,21,34,327,274,45,8,3.6441111111111106,15.571428571428571,0.8379204892966361,0.8934426229508197,0.9785714285714285,0
2015,detroit_mechanix,pittsburgh_thunderbirds,20,44,340,298,38,4,6.808857142857143,17.0,0.8764705882352941,0.9066666666666666,0.9900332225913622,0
2015,detroit_mechanix,cincinnati_revolution,18,25,308,253,41,14,5.360578947368421,17.11111111111111,0.8214285714285714,0.8953488372093024,0.9806201550387597,0
2015,detroit_mechanix,minnesota_wind_chill,11,45,270,193,68,9,4.4446666666666665,24.545454545454547,0.7148148148148148,0.823170731707317,0.9507389162561576,0
2015,detroit_mechanix,madison_radicals,13,27,245,180,54,11,5.110714285714286,18.846153846153847,0.7346938775510204,0.8333333333333334,0.972972972972973,0
2015,montreal_royal,toronto_rush,18,24,245,187,44,14,5.64325,13.61111111111111,0.763265306122449,0.8657243816254417,0.9689119170984456,0
2015,montreal_royal,dc_breeze,25,21,284,212,52,20,6.710730769230769,11.36,0.7464788732394366,0.8554216867469879,0.9814814814814815,1
2015,montreal_royal,rochester_dragons,24,21,102,38,49,15,6.362624999999999,4.25,0.37254901960784315,0.7183098591549296,0.8085106382978723,1
2015,montreal_royal,dragons,21,19,300,240,48,12,5.337666666666667,14.285714285714286,0.8,0.8771929824561403,0.975609756097561,1
2015,montreal_royal,phoenix,23,18,249,195,37,17,4.522913043478262,10.826086956521738,0.7831325301204819,0.8861209964412812,0.975,1
2015,montreal_royal,toronto_rush,27,26,256,213,35,8,5.321359999999999,9.481481481481481,0.83203125,0.9014084507042254,0.9681818181818181,1
2015,montreal_royal,outlaws,22,33,271,218,39,14,6.589500000000001,12.318181818181818,0.8044280442804428,0.8914473684210527,0.9732142857142857,0
2015,montreal_royal,outlaws,25,29,52,6,38,8,5.971208333333333,2.08,0.11538461538461539,0.5909090909090909,0.75,0
2015,montreal_royal,phoenix,25,16,257,187,51,19,6.359307692307691,10.28,0.7276264591439688,0.8509933774834437,0.9689119170984456,1
2015,montreal_royal,rochester_dragons_2iem_match,23,17,73,12,43,18,5.143681818181818,3.1739130434782608,0.1643835616438356,0.6636363636363637,0.6666666666666666,1
2015,montreal_royal,new_york_empire,20,33,235,197,28,10,6.6656,11.75,0.8382978723404255,0.9003831417624522,0.9899497487437185,0
2015,montreal_royal,vs_dc_breeze,21,20,290,234,40,16,5.899842105263158,13.80952380952381,0.8068965517241379,0.8950617283950617,0.975,1
2015,montreal_royal,new_york_empire,20,17,231,157,54,20,4.991052631578948,11.55,0.6796536796536796,0.8339350180505415,0.9515151515151515,1
2015,montreal_royal,new_york_empire,20,22,289,247,25,17,7.1127142857142855,14.45,0.8546712802768166,0.9292604501607717,0.988,0
2015,montreal_royal,vs_ottawa_outlaws,24,25,230,177,37,16,6.220428571428571,9.583333333333334,0.7695652173913043,0.8646616541353384,0.9943820224719101,0
2015,san_diego_growlers,los_angeles_aviators,23,22,297,260,29,8,6.786478260869567,12.91304347826087,0.8754208754208754,0.922360248447205,0.9848484848484849,1
2015,san_diego_growlers,san_francisco_flamethrowers,22,27,272,224,39,9,7.408208333333332,12.363636363636363,0.8235294117647058,0.8802588996763754,0.9911504424778761,0
2015,san_diego_growlers,los_angeles_aviators,16,21,305,261,35,9,6.689555555555555,19.0625,0.8557377049180328,0.9159159159159159,0.9738805970149254,0
2015,san_diego_growlers,los_angeles_aviators,23,25,321,286,27,8,6.71128,13.956521739130435,0.8909657320872274,0.9304347826086956,0.9896193771626297,0
2015,san_diego_growlers,seattle_cascades,22,26,286,252,28,6,6.341869565217391,13.0,0.8811188811188811,0.9255663430420712,0.980544747081712,0
2015,san_diego_growlers,los_angeles_aviators,20,19,268,227,27,14,7.694090909090908,13.4,0.8470149253731343,0.9209621993127147,0.9826839826839827,1
2015,san_diego_growlers,san_francisco_flamethrowers,21,18,295,244,32,19,5.27140909090909,14.047619047619047,0.8271186440677966,0.9247648902821317,0.9682539682539683,1
2015,san_diego_growlers,vancouver_riptide,32,28,312,279,23,10,7.0113548387096785,9.75,0.8942307692307693,0.9369369369369369,0.9928825622775801,1
2015,san_diego_growlers,san_francisco_flamethro,25,27,304,260,32,12,6.9539599999999995,12.16,0.8552631578947368,0.9129129129129129,0.9885931558935361,0
2015,san_diego_growlers,seattle_cascades,21,19,272,227,32,13,7.0635652173913055,12.952380952380953,0.8345588235294118,0.9006622516556292,0.9912663755458515,1
2015,san_diego_growlers,vancouver_riptide,29,27,311,278,23,10,6.403499999999998,10.724137931034482,0.8938906752411575,0.9367469879518072,0.9928571428571429,1
2015,san_diego_growlers,san_jose_spiders,18,31,321,271,45,5,5.83265,17.833333333333332,0.8442367601246106,0.8842975206611571,0.9890510948905109,0
2015,san_diego_growlers,los_angeles_aviators,21,15,267,214,34,19,5.930227272727271,12.714285714285714,0.8014981273408239,0.902027027027027,0.9771689497716894,1
2015,san_diego_growlers,san_jose_spiders,21,23,283,240,31,12,7.0693636363636365,13.476190476190476,0.8480565371024735,0.9188311688311688,0.975609756097561,0
2015,philadelphia_phoenix,vs_new_york,13,24,280,231,42,7,6.904166666666666,21.53846153846154,0.825,0.8945686900958466,0.9625,0
2015,philadelphia_phoenix,montreal,16,25,309,240,54,15,4.6117333333333335,19.3125,0.7766990291262136,0.8607242339832869,0.9836065573770492,0
2015,philadelphia_phoenix,dc,12,27,97,44,45,8,4.074888888888889,8.083333333333334,0.4536082474226804,0.7293233082706767,0.8301886792452831,0
2015,philadelphia_phoenix,ny_empire,17,27,297,249,35,13,4.6786111111111115,17.470588235294116,0.8383838383838383,0.9252336448598131,0.9576923076923077,0
2015,philadelphia_phoenix,dc_breeze,29,30,351,299,37,15,6,12.10344827586207,0.8518518518518519,0.9116883116883117,0.9900662251655629,0
2015,philadelphia_phoenix,toronto,17,37,208,154,48,6,4.4164375,12.235294117647058,0.7403846153846154,0.8524590163934426,0.927710843373494,0
2015,philadelphia_phoenix,new_york,17,20,263,213,37,13,6.884823529411765,15.470588235294118,0.8098859315589354,0.8795986622073578,0.9953271028037384,0
2015,philadelphia_phoenix,rochester,18,19,180,126,43,11,3.8429333333333333,10.0,0.7,0.8490566037735849,0.9197080291970803,0
2015,philadelphia_phoenix,rochester,26,16,106,77,23,6,4.696,4.076923076923077,0.7264150943396226,0.8346456692913385,0.9746835443037974,1
2015,philadelphia_phoenix,outlaws,18,28,277,214,49,14,4.598923076923078,15.38888888888889,0.7725631768953068,0.860248447204969,0.981651376146789,0
2015,philadelphia_phoenix,montreal_royal,18,23,313,258,46,9,6,17.38888888888889,0.8242811501597445,0.876750700280112,0.9923076923076923,0
2015,philadelphia_phoenix,dc_breeze,20,26,342,286,44,12,6,17.1,0.8362573099415205,0.890625,0.9930555555555556,0
2015,philadelphia_phoenix,ottawa_outlaws,15,18,255,178,62,15,6,17.0,0.6980392156862745,0.8146964856230032,0.978021978021978,0
2015,philadelphia_phoenix,toronto_rush,21,26,243,188,45,10,6,11.571428571428571,0.7736625514403292,0.8526315789473684,0.9842931937172775,0
