Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Defense,Pull,,,BoucherN,7.781,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,0
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Defense,Throwaway,,,Anonymous,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,18
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,TurcottD,SchmidtR,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,26
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,SchmidtR,RingB,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,30
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,RingB,ProulxP,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,33
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,ProulxP,BoucherN,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,36
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,BoucherN,TurcottD,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,39
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Catch,TurcottD,BlackstL,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,44
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,53,D,1,0,Offense,Goal,BlackstL,SchmidtR,,,ProulxP,BlackstL,RingB,BoucherN,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,51
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,22,D,1,1,Defense,Pull,,,PhelanL,5.666,FroatsC,ProulxP,LeeM,WayK,BoucherN,PhelanL,GreenC,,,,,,,,,,,,,,,,,,,,,,112
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,22,D,1,1,Defense,Goal,,,Anonymous,,FroatsC,ProulxP,LeeM,WayK,BoucherN,PhelanL,GreenC,,,,,,,,,,,,,,,,,,,,,,132
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,JanssenD,OuchterA,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,182
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,OuchterA,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,190
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,LoiseauK,OuchterA,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,194
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,OuchterA,HillJ,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,198
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,HillJ,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,202
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,LoiseauK,OuchterA,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,206
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,OuchterA,ForestNL,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,210
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,ForestNL,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,214
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,LoiseauK,ForestNL,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,218
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,ForestNL,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,226
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,LoiseauK,HillJ,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,230
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,HillJ,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,234
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,LoiseauK,AlexandD,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,240
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,AlexandD,LoiseauK,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,245
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Throwaway,LoiseauK,Anonymous,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,248
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Defense,D,,,JanssenD,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,282
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,AlexandD,ForestNL,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,297
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Throwaway,ForestNL,Anonymous,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,312
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Defense,D,,,LoiseauK,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,317
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,JanssenD,AlexandD,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,333
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,AlexandD,ForestNL,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,337
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Catch,ForestNL,AlexandD,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,342
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Offense,Throwaway,AlexandD,Anonymous,,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,347
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,182,O,1,2,Defense,Goal,,,Anonymous,,LoiseauK,AlexandD,JanssenD,ForestNL,AlexandK,HillJ,OuchterA,,,,,,,,,,,,,,,,,,,,,,362
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,AlexandD,HogelM,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,427
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,HogelM,WayK,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,439
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,WayK,BoucherN,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,443
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,BoucherN,PhelanL,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,447
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,PhelanL,HogelM,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,451
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,HogelM,LoiseauK,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,455
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,LoiseauK,OuchterA,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,459
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Catch,OuchterA,WayK,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,463
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,42,O,2,2,Offense,Goal,WayK,AlexandD,,,LoiseauK,AlexandD,WayK,BoucherN,PhelanL,OuchterA,HogelM,,,,,,,,,,,,,,,,,,,,,,467
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Defense,Pull,,,TurcottD,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,520
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Defense,D,,,LeeM,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,523
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,RingB,McGregoJ,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,533
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,McGregoJ,BlackstL,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,538
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,BlackstL,TurcottD,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,542
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,TurcottD,BlackstL,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,545
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,BlackstL,TurcottD,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,548
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,TurcottD,LeeM,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,552
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,LeeM,TurcottD,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,555
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,TurcottD,McGregoJ,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,560
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Throwaway,McGregoJ,Anonymous,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,565
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Defense,Throwaway,,,Anonymous,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,594
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,RingB,PhelanL,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,615
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,PhelanL,RingB,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,618
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,RingB,LeeM,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,621
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,LeeM,BlackstL,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,624
2015-05-16 15:56,Regular Season Game 1,Montreal Royal,128,D,3,2,Offense,Catch,BlackstL,RingB,,,LeeM,BlackstL,RingB,PhelanL,TurcottD,SchmidtR,McGregoJ,,,,,,,,,,,,,,,,,,,,,,629
