Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Defense,Pull,,,Harrison,6.37,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,0
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Defense,Throwaway,,,Anonymous,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,21
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Catch,Vasilyev,Martin J,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,45
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Catch,Martin J,Ojo R.,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,57
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Throwaway,Ojo R.,Anonymous,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,63
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Defense,Throwaway,,,Anonymous,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,79
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Catch,Vasilyev,Harrison,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,94
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Catch,Harrison,Martin J,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,98
2015-05-23 18:04,AUDL,DC Breeze,109,D,1,0,Offense,Goal,Martin J,Carroll,,,Powell G,Carroll,Watanabe,Harrison,Martin J,Vasilyev,Ojo R.,,,,,,,,,,,,,,,,,,,,,,107
2015-05-23 18:04,AUDL,DC Breeze,217,D,2,0,Defense,PullOb,,,Meron J,,Meron J,Hau J.,Carroll,Kotwa T.,Armitage,Jones M.,Henry T.,,,,,,,,,,,,,,,,,,,,,,156
