Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Defense,Pull,,,Benton A,8.116,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,180
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Defense,D,,,Nicker J,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,218
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Nicker J,Benton A,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,221
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Benton A,Flock D,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,226
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Flock D,Benton A,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,230
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Throwaway,Benton A,Anonymous,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,236
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Defense,D,,,Smith N,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,275
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Smith N,Clark B,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,279
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Throwaway,Clark B,Anonymous,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,286
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Defense,D,,,Woovon N,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,317
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Purdy T,Benton A,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,321
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Benton A,Nicker J,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,325
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Nicker J,Woovon N,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,328
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Catch,Woovon N,Smith N,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,331
2015-07-11 18:08,AUDL,Los Angeles Aviators,156,D,2,0,Offense,Goal,Smith N,Purdy T,,,Smith N,Benton A,Nicker J,Purdy T,Clark B,Woovon N,Flock D,,,,,,,,,,,,,,,,,,,,,,334
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Defense,Pull,,,Mickle J,8.015,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,399
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Defense,Throwaway,,,Anonymous,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,432
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Offense,Catch,Mickle J,Leggio D,,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,439
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Offense,Catch,Leggio D,Benton A,,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,444
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Offense,Catch,Benton A,Nicker J,,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,448
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Offense,Catch,Nicker J,Griffi W,,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,454
2015-07-11 18:08,AUDL,Los Angeles Aviators,63,D,3,0,Offense,Goal,Griffi W,Milard S,,,Griffi W,Milard S,Benton A,Nicker J,Mickle J,Purdy T,Leggio D,,,,,,,,,,,,,,,,,,,,,,460
2015-07-11 18:08,AUDL,Los Angeles Aviators,33,D,3,1,Defense,Pull,,,Kirkla C,7.098,Smith N,Clark B,Kirkla C,Cohen J,Parisi M,Goodma J,Helms K,,,,,,,,,,,,,,,,,,,,,,523
2015-07-11 18:08,AUDL,Los Angeles Aviators,33,D,3,1,Defense,Goal,,,Anonymous,,Smith N,Clark B,Kirkla C,Cohen J,Parisi M,Goodma J,Helms K,,,,,,,,,,,,,,,,,,,,,,554
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Sammon A,Ackley J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,609
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Ackley J,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,618
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Ackley J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,623
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Ackley J,Wu C,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,628
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Wu C,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,631
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Wu C,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,637
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Wu C,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,654
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Lenta R,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,659
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Lenta R,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,664
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Cohen J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,668
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Cohen J,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,672
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Drop,Mickle J,Lenta R,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,677
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Defense,Throwaway,,,Anonymous,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,681
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Cohen J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,693
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Cohen J,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,700
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Wu C,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,705
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Wu C,Mickle J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,708
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Catch,Mickle J,Cohen J,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,715
2015-07-11 18:08,AUDL,Los Angeles Aviators,113,O,4,1,Offense,Goal,Cohen J,Sammon A,,,Lenta R,Wu C,Mickle J,Cohen J,Ackley J,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,720
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Defense,Pull,,,Purdy T,7.835,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,784
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Defense,Throwaway,,,Anonymous,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,833
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Offense,Catch,Leggio D,Griffi W,,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,846
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Offense,Catch,Griffi W,Goodma J,,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,850
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Offense,Catch,Goodma J,Griffi W,,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,854
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Offense,Stall,Griffi W,Anonymous,,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,863
2015-07-11 18:08,AUDL,Los Angeles Aviators,103,D,4,2,Defense,Goal,,,Anonymous,,Griffi W,Nicker J,Purdy T,Clark B,Woovon N,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,885
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Flock D,Ackley J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,939
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Ackley J,Mickle J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,948
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Mickle J,Parisi M,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,955
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Parisi M,Wu C,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,960
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Wu C,Helms K,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,963
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Helms K,Cohen J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,967
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Cohen J,Mickle J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,970
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Mickle J,Wu C,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,974
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Catch,Wu C,Mickle J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,978
2015-07-11 18:08,AUDL,Los Angeles Aviators,47,O,5,2,Offense,Goal,Mickle J,Cohen J,,,Wu C,Mickle J,Cohen J,Parisi M,Ackley J,Flock D,Helms K,,,,,,,,,,,,,,,,,,,,,,984
2015-07-11 18:08,AUDL,Los Angeles Aviators,55,D,5,3,Defense,Pull,,,Benton A,6.865,Griffi W,Milard S,Benton A,Nicker J,Clark B,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1048
2015-07-11 18:08,AUDL,Los Angeles Aviators,55,D,5,3,Defense,Goal,,,Anonymous,,Griffi W,Milard S,Benton A,Nicker J,Clark B,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1101
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Flock D,Sammon A,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1160
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Sammon A,Parisi M,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1170
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Parisi M,Wu C,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1173
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Wu C,Mickle J,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1178
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Mickle J,Parisi M,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1184
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Parisi M,Mickle J,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1188
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Mickle J,Sammon A,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1192
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Sammon A,Mickle J,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1196
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Catch,Mickle J,Wu C,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1200
2015-07-11 18:08,AUDL,Los Angeles Aviators,46,O,6,3,Offense,Goal,Wu C,Purdy T,,,Wu C,Mickle J,Purdy T,Kirkla C,Parisi M,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1204
2015-07-11 18:08,AUDL,Los Angeles Aviators,38,D,6,4,Defense,PullOb,,,Benton A,,Griffi W,Smith N,Milard S,Benton A,Clark B,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,1265
2015-07-11 18:08,AUDL,Los Angeles Aviators,38,D,6,4,Defense,Goal,,,Anonymous,,Griffi W,Smith N,Milard S,Benton A,Clark B,Leggio D,Goodma J,,,,,,,,,,,,,,,,,,,,,,1301
2015-07-11 18:08,AUDL,Los Angeles Aviators,22,O,6,4,Offense,Catch,Mickle J,Purdy T,,,Nicker J,Mickle J,Purdy T,Parisi M,Ackley J,Sammon A,Helms K,,,,,,,,,,,,,,,,,,,,,,1402
2015-07-11 18:08,AUDL,Los Angeles Aviators,22,O,6,4,Cessation,EndOfFirstQuarter,,,,,Nicker J,Mickle J,Purdy T,Parisi M,Ackley J,Sammon A,Helms K,,,,,,,,,,,,,,,,,,,,,,1422
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Ackley J,Leggio D,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1609
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Leggio D,Mickle J,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1618
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Mickle J,Cohen J,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1621
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Cohen J,Leggio D,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1625
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Leggio D,Ackley J,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1629
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Ackley J,Leggio D,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1633
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Leggio D,Cohen J,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1636
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Throwaway,Cohen J,Anonymous,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1641
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Defense,Throwaway,,,Anonymous,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1688
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Ackley J,Leggio D,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1703
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Leggio D,Griffi W,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1708
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Catch,Griffi W,Mickle J,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1711
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Offense,Throwaway,Mickle J,Anonymous,,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1721
2015-07-11 18:08,AUDL,Los Angeles Aviators,168,O,6,5,Defense,Goal,,,Anonymous,,Griffi W,Mickle J,Cohen J,Parisi M,Ackley J,Leggio D,Helms K,,,,,,,,,,,,,,,,,,,,,,1775
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Flock D,Sammon A,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1838
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Drop,Sammon A,Wu C,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1848
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Defense,D,,,Milard S,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1895
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Sammon A,Milard S,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1907
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Milard S,Lenta R,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1911
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Lenta R,Flock D,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1914
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Flock D,Kirkla C,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1918
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Kirkla C,Wu C,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1922
2015-07-11 18:08,AUDL,Los Angeles Aviators,120,O,7,5,Offense,Catch,Wu C,Milard S,,,Lenta R,Milard S,Nicker J,Wu C,Kirkla C,Sammon A,Flock D,,,,,,,,,,,,,,,,,,,,,,1926
