Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Lewis R,Starkel,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1155
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Starkel,Walch A,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1164
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Walch A,Lewis R,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1408
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Lewis R,Starkel,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1412
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Starkel,Lewis R,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1416
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Lewis R,Starkel,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1420
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Catch,Starkel,Walch A,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1424
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Offense,Drop,Walch A,Orloff R,,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1428
2019-06-01 19:04,AUDL,Tampa Bay Cannons,279,O,3,6,Defense,Goal,,,Anonymous,,Orloff R,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1432
2019-06-01 19:04,AUDL,Tampa Bay Cannons,11,O,3,6,Offense,Catch,Ahmad M,Starkel,,,Matthis,Purcell,Starkel,Holleran,Hollo C,Wolfe J,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1431
2019-06-01 19:04,AUDL,Tampa Bay Cannons,11,O,3,6,Cessation,EndOfFirstQuarter,,,,,Matthis,Purcell,Starkel,Holleran,Hollo C,Wolfe J,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1440
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1659
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Catch,Ahmad M,Walch A,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1668
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Catch,Walch A,Wolfe J,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1672
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Catch,Wolfe J,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1676
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1792
2019-06-01 19:04,AUDL,Tampa Bay Cannons,139,O,4,6,Offense,Goal,Ahmad M,Walch A,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1796
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Defense,Pull,,,Lewis R,3.496,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1800
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Defense,Throwaway,,,Anonymous,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1804
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Offense,Catch,Lewis R,Fan D,,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1808
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Offense,Catch,Fan D,Lewis R,,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1812
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Offense,Catch,Lewis R,Mika C,,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1816
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Offense,Throwaway,Mika C,Anonymous,,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1820
2019-06-01 19:04,AUDL,Tampa Bay Cannons,122,D,4,7,Defense,Goal,,,Anonymous,,Biersche,Purcell,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1920
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Offense,Catch,Starkel,Ahmad M,,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1919
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Offense,Catch,Ahmad M,Starkel,,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1928
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Offense,Catch,Starkel,Ahmad M,,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1932
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Offense,Catch,Ahmad M,Starkel,,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1936
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Offense,Drop,Starkel,Moore E,,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,2048
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,4,8,Defense,Goal,,,Anonymous,,Orloff R,Starkel,Hollo C,Zuraw J,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,2052
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2051
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2060
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2064
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2068
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Ahmad M,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2072
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2076
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Starkel,Wolfe J,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2080
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Wolfe J,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2084
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2088
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Starkel,Walch A,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2092
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Walch A,Ahmad M,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2176
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Catch,Ahmad M,Wolfe J,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2180
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,5,8,Offense,Goal,Wolfe J,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2184
2019-06-01 19:04,AUDL,Tampa Bay Cannons,118,D,5,9,Defense,Pull,,,Zuraw J,2.503,Holleran,Wolfe J,Gfroerer,Walker A,Richards,Lewis R,Zuraw J,,,,,,,,,,,,,,,,,,,,,,2188
2019-06-01 19:04,AUDL,Tampa Bay Cannons,118,D,5,9,Defense,Goal,,,Anonymous,,Holleran,Wolfe J,Gfroerer,Walker A,Richards,Lewis R,Zuraw J,,,,,,,,,,,,,,,,,,,,,,2304
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2303
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Matthis,Walch A,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2312
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Walch A,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2316
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Anonymous,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2320
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Anonymous,Orloff R,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2324
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Orloff R,Walch A,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2328
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Walch A,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2332
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Walch A,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2336
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Walch A,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2340
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2344
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2348
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2352
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Drop,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2356
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Defense,Throwaway,,,Anonymous,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2360
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2364
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2368
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2432
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Moore E,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2436
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Moore E,Starkel,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2440
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Starkel,Orloff R,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2444
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Orloff R,Ahmad M,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2448
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Catch,Ahmad M,Moore E,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2452
2019-06-01 19:04,AUDL,Tampa Bay Cannons,155,O,6,9,Offense,Goal,Moore E,Matthis,,,Matthis,Orloff R,Starkel,Wolfe J,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2456
2019-06-01 19:04,AUDL,Tampa Bay Cannons,6,D,6,10,Defense,Pull,,,Lewis R,2.231,Biersche,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,,2460
2019-06-01 19:04,AUDL,Tampa Bay Cannons,6,D,6,10,Defense,Goal,,,Anonymous,,Biersche,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,,2464
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Ahmad M,Starkel,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2555
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Starkel,Walch A,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2564
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Walch A,Moore E,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2568
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Moore E,Ahmad M,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2572
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Ahmad M,Starkel,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2576
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Starkel,Ahmad M,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2580
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Ahmad M,Hollo C,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2584
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Lewis R,Starkel,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2590
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Starkel,Ahmad M,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2594
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Ahmad M,Walch A,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2598
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Throwaway,Walch A,Anonymous,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2602
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Defense,Throwaway,,,Anonymous,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2688
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Catch,Lewis R,Wolfe J,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2692
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,7,10,Offense,Goal,Wolfe J,Orloff R,,,Orloff R,Starkel,Wolfe J,Hollo C,Lewis R,Ahmad M,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,2696
2019-06-01 19:04,AUDL,Tampa Bay Cannons,510,D,7,10,Defense,Pull,,,Zuraw J,5.449,Matthis,Purcell,Starkel,Hollo C,Lewis R,Mika C,Walch A,Dial B,Biersche,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Brodbeck,Fan D,,,,,,,,,,,,2700
2019-06-01 19:04,AUDL,Tampa Bay Cannons,510,D,7,10,Defense,D,,,Wolfe J,,Matthis,Purcell,Starkel,Hollo C,Lewis R,Mika C,Walch A,Dial B,Biersche,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Brodbeck,Fan D,,,,,,,,,,,,3072
2019-06-01 19:04,AUDL,Tampa Bay Cannons,510,D,7,10,Offense,Catch,Lewis R,Starkel,,,Matthis,Purcell,Starkel,Hollo C,Lewis R,Mika C,Walch A,Dial B,Biersche,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Brodbeck,Fan D,,,,,,,,,,,,3200
2019-06-01 19:04,AUDL,Tampa Bay Cannons,510,D,7,10,Offense,Catch,Starkel,Matthis,,,Matthis,Purcell,Starkel,Hollo C,Lewis R,Mika C,Walch A,Dial B,Biersche,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Brodbeck,Fan D,,,,,,,,,,,,3204
2019-06-01 19:04,AUDL,Tampa Bay Cannons,510,D,7,10,Cessation,Halftime,,,,,Matthis,Purcell,Starkel,Hollo C,Lewis R,Mika C,Walch A,Dial B,Biersche,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Brodbeck,Fan D,,,,,,,,,,,,3208
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Defense,Pull,,,Zuraw J,6.065,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4224
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Defense,Throwaway,,,Anonymous,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4228
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Offense,Catch,Richards,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4232
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Offense,Catch,Matthis,Walker A,,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4236
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Offense,Throwaway,Walker A,Anonymous,,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4240
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Defense,Throwaway,,,Anonymous,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4354
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Offense,Catch,Starkel,Wolfe J,,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4358
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Offense,Throwaway,Wolfe J,Anonymous,,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4362
2019-06-01 19:04,AUDL,Tampa Bay Cannons,144,D,7,11,Defense,Goal,,,Anonymous,,Matthis,Orloff R,Starkel,Hollo C,Ahmad M,Walch A,Wolfe J,Holleran,Gfroerer,Walker A,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,4366
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,7,12,Offense,Catch,Walch A,Lewis R,,,Matthis,Orloff R,Starkel,Hollo C,Lewis R,Zuraw J,Walch A,,,,,,,,,,,,,,,,,,,,,,4475
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,7,12,Offense,Catch,Lewis R,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Lewis R,Zuraw J,Walch A,,,,,,,,,,,,,,,,,,,,,,4484
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,7,12,Offense,Catch,Starkel,Zuraw J,,,Matthis,Orloff R,Starkel,Hollo C,Lewis R,Zuraw J,Walch A,,,,,,,,,,,,,,,,,,,,,,4488
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,7,12,Offense,Throwaway,Zuraw J,Anonymous,,,Matthis,Orloff R,Starkel,Hollo C,Lewis R,Zuraw J,Walch A,,,,,,,,,,,,,,,,,,,,,,4492
2019-06-01 19:04,AUDL,Tampa Bay Cannons,135,O,7,12,Defense,Goal,,,Anonymous,,Matthis,Orloff R,Starkel,Hollo C,Lewis R,Zuraw J,Walch A,,,,,,,,,,,,,,,,,,,,,,4608
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,8,12,Offense,Catch,Biersche,Ahmad M,,,Biersche,Matthis,Wolfe J,Holleran,Walker A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,4607
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,8,12,Offense,Catch,Ahmad M,Biersche,,,Biersche,Matthis,Wolfe J,Holleran,Walker A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,4616
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,8,12,Offense,Catch,Biersche,Matthis,,,Biersche,Matthis,Wolfe J,Holleran,Walker A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,4620
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,8,12,Offense,Catch,Matthis,Holleran,,,Biersche,Matthis,Wolfe J,Holleran,Walker A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,4624
2019-06-01 19:04,AUDL,Tampa Bay Cannons,143,O,8,12,Offense,Catch,Holleran,Matthis,,,Biersche,Matthis,Wolfe J,Holleran,Walker A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,4628
