Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Wodatc J,Keegan S,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,0
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Keegan S,Wodatc J,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,9
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Wodatc J,Keegan S,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,13
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Keegan S,Brooks T,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,17
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Brooks T,Keegan S,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,21
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Keegan S,Kocher C,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,25
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Kocher C,Alorro J,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,29
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Alorro J,Kocher C,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,33
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Kocher C,Kuzmow M,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,37
2016-07-16 19:44,AUDL,Dc Breeze,59,O,1,0,Offense,Catch,Kuzmow M,Keegan S,,,Brooks T,Norton K,Wodatc J,Alorro J,Kuzmow M,Keegan S,Kocher C,,,,,,,,,,,,,,,,,,,,,,41
