Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:16,AUDL,Madison Radicals,21,D,0,1,Defense,Pull,,,Xavier P,5.768,Colin G,CJ O,Alec M,Matt D,Ian C,Isaac J,Xavier P,,,,,,,,,,,,,,,,,,,,,,0
2016-05-21 18:16,AUDL,Madison Radicals,21,D,0,1,Defense,Goal,,,Anonymous,,Colin G,CJ O,Alec M,Matt D,Ian C,Isaac J,Xavier P,,,,,,,,,,,,,,,,,,,,,,19
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Catch,Ryan G,Dan S,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,78
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Catch,Dan S,Ben S,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,88
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Catch,Ben S,Tim S,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,92
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Catch,Tim S,Bryan W,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,96
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Catch,Bryan W,Tim S,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,100
2016-05-21 18:16,AUDL,Madison Radicals,28,O,1,1,Offense,Goal,Tim S,Eddie M,,,Corey H,Bryan W,Eddie M,Tim S,Ryan G,Dan S,Ben S,,,,,,,,,,,,,,,,,,,,,,104
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Defense,Pull,,,Ian C,5.567,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,155
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Defense,Throwaway,,,Anonymous,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,174
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Ian C,Jon R,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,181
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Jon R,Ian C,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,185
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Ian C,Matt D,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,189
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Matt D,Jon R,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,193
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Jon R,Russ A,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,214
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Russ A,Colin G,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,219
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Colin G,Andrew K,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,222
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Andrew K,Russ A,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,225
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Catch,Russ A,Ian C,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,229
2016-05-21 18:16,AUDL,Madison Radicals,128,D,1,2,Offense,Throwaway,Ian C,Anonymous,,,Russ A,Ted L,Colin G,Matt D,Ian C,Andrew K,Jon R,,,,,,,,,,,,,,,,,,,,,,234
