Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,194,O,1,2,Offense,Catch,Markha S,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,328
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,194,O,1,2,Offense,Throwaway,Tyler M,Anonymous,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,337
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,194,O,1,2,Defense,Goal,,,Anonymous,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,361
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tyler M,Markha S,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,422
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Markha S,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,432
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tyler M,Jon N,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,436
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Jon N,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,441
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tyler M,Matt K,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,445
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Matt K,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,449
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tyler M,Jeff W,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,453
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Jeff W,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,460
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tyler M,Tom D,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,464
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Throwaway,Tom D,Anonymous,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,483
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Defense,D,,,Markha S,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,495
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Markha S,Matt K,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,501
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Matt K,Tom D,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,505
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Tom D,John H,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,508
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,John H,Jeff W,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,512
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,Jeff W,John H,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,515
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Catch,John H,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,523
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,109,O,2,2,Offense,Goal,Tyler M,Tom D,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,529
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Defense,Pull,,,Alex J,8.239,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,590
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Defense,D,,,Chuck C,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,622
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Nicky S,Alex J,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,638
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Alex J,Chuck C,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,641
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Chuck C,Nicky S,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,646
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Nicky S,Alan K,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,649
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Alan K,Alex J,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,653
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Alex J,Brian M,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,656
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Brian M,Alan K,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,662
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Throwaway,Alan K,Anonymous,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,676
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Defense,Throwaway,,,Anonymous,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,708
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Nicky S,Rowan M,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,726
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Rowan M,Nicky S,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,729
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Nicky S,Brian M,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,733
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Throwaway,Brian M,Anonymous,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,742
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Defense,Throwaway,,,Anonymous,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,773
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Catch,Nicky S,Rowan M,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,793
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,213,D,3,2,Offense,Goal,Rowan M,Chuck C,,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,801
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,43,D,3,3,Defense,Pull,,,Alex J,7.545,Alex J,Brad S,Rowan M,David C,Brett M,Russ H,John A,,,,,,,,,,,,,,,,,,,,,,866
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,43,D,3,3,Defense,Goal,,,Anonymous,,Alex J,Brad S,Rowan M,David C,Brett M,Russ H,John A,,,,,,,,,,,,,,,,,,,,,,907
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,Nicky S,Alan K,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,963
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,Alan K,John H,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,973
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,John H,David B,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,979
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,David B,Jeff W,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,982
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,Jeff W,John H,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,986
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Catch,John H,Nicky S,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,990
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Offense,Throwaway,Nicky S,Anonymous,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,998
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,88,O,3,4,Defense,Goal,,,Anonymous,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1049
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,25,O,4,4,Offense,Catch,Tyler M,Alan K,,,Jon N,Tom D,Tyler M,Jeff W,Alan K,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1096
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,25,O,4,4,Offense,Catch,Alan K,Tom D,,,Jon N,Tom D,Tyler M,Jeff W,Alan K,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1107
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,25,O,4,4,Offense,Catch,Tom D,Jeff W,,,Jon N,Tom D,Tyler M,Jeff W,Alan K,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1110
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,25,O,4,4,Offense,Goal,Jeff W,Markha S,,,Jon N,Tom D,Tyler M,Jeff W,Alan K,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1119
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Defense,Pull,,,Alex J,8.261,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1179
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Defense,Throwaway,,,Anonymous,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1187
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Brett M,Brian M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1194
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Brian M,Rowan M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1219
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Rowan M,Brett M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1290
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Brett M,Rowan M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1327
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Rowan M,Brett M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1331
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Catch,Brett M,Russ H,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1335
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Offense,Drop,Russ H,Brett M,,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1340
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,168,D,4,5,Defense,Goal,,,Anonymous,,Brad S,Rowan M,Alan K,Brian M,Andrew A,Brett M,Russ H,,,,,,,,,,,,,,,,,,,,,,1345
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Tyler M,Nicky S,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1403
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Nicky S,John H,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1415
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,John H,Nicky S,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1419
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Nicky S,Jeff W,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1423
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Jeff W,Tyler M,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1427
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Tyler M,Tom D,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1431
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Catch,Tom D,Nicky S,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1435
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Offense,Throwaway,Nicky S,Anonymous,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1441
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,150,O,4,5,Cessation,EndOfFirstQuarter,,,,,John H,Nicky S,Tom D,Tyler M,Jeff W,Markha S,Matt K,,,,,,,,,,,,,,,,,,,,,,1551
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,76,D,4,6,Defense,Pull,,,Alex J,7.662,Nicky S,Alex J,Brad S,Brian M,David C,Brett M,John A,,,,,,,,,,,,,,,,,,,,,,1628
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,76,D,4,6,Defense,Goal,,,Anonymous,,Nicky S,Alex J,Brad S,Brian M,David C,Brett M,John A,,,,,,,,,,,,,,,,,,,,,,1702
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,99,O,5,6,Offense,Catch,Tyler M,Markha S,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1760
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,99,O,5,6,Offense,Catch,Markha S,Tyler M,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1768
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,99,O,5,6,Offense,Throwaway,Tyler M,Anonymous,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1775
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,99,O,5,6,Defense,Throwaway,,,Anonymous,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1838
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,99,O,5,6,Offense,Goal,Markha S,Tom D,,,John H,Jon N,Tom D,Tyler M,Jeff W,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,1857
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Defense,PullOb,,,Rowan M,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1920
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Defense,D,,,Nicky S,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1963
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Nicky S,Brad S,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1969
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Brad S,Rowan M,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1972
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Rowan M,Brett M,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1976
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Brett M,Chuck C,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1980
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Chuck C,Brett M,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1984
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Catch,Brett M,Brad S,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1988
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,74,D,6,6,Offense,Goal,Brad S,Rowan M,,,Nicky S,Chuck C,Brad S,Rowan M,Brian M,Andrew A,Brett M,,,,,,,,,,,,,,,,,,,,,,1992
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,52,D,6,7,Defense,PullOb,,,Alex J,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,2051
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,52,D,6,7,Defense,Goal,,,Anonymous,,Nicky S,Chuck C,Alex J,Rowan M,Alan K,Brian M,Andrew A,,,,,,,,,,,,,,,,,,,,,,2101
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Offense,Catch,Tyler M,Markha S,,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2154
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Offense,Catch,Markha S,Tyler M,,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2163
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Offense,Catch,Tyler M,John H,,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2166
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Offense,Catch,John H,David B,,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2199
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Offense,Throwaway,David B,Anonymous,,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2224
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,216,O,6,8,Defense,Goal,,,Anonymous,,Nicky S,Brad S,Rowan M,Alan K,Brian M,David C,Brett M,,,,,,,,,,,,,,,,,,,,,,2368
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,27,O,7,8,Offense,Catch,Alan K,Nicky S,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,2416
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,27,O,7,8,Offense,Goal,Nicky S,Markha S,,,John H,Nicky S,Chuck C,Jeff W,Alan K,Markha S,David B,,,,,,,,,,,,,,,,,,,,,,2441
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,167,D,8,8,Defense,Pull,,,Nicky S,6.57,John H,Nicky S,Alex J,Rowan M,Brett M,Russ H,John A,,,,,,,,,,,,,,,,,,,,,,2519
2016-07-23 17:13,AUDL 2016 Playoffs,Toronto Rush,167,D,8,8,Defense,D,,,David C,,John H,Nicky S,Alex J,Rowan M,Brett M,Russ H,John A,,,,,,,,,,,,,,,,,,,,,,2547
