Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,DJ,Derek A,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,0
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Derek A,Karl L,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,13
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Karl L,Mike L,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,17
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Mike L,DJ,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,21
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,DJ,Kielan W,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,26
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Kielan W,P Renaud,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,29
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,P Renaud,Mike L,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,36
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Mike L,Derek A,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,39
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Derek A,DJ,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,42
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,DJ,Derek A,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,46
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Derek A,P Renaud,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,50
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,P Renaud,Derek A,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,53
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Derek A,Kielan W,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,59
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Throwaway,Kielan W,Anonymous,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,67
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Defense,Throwaway,,,Anonymous,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,87
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,DJ,Kielan W,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,98
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Catch,Kielan W,Mike L,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,102
2016-06-04 19:02,AUDL,Montreal,108,O,1,0,Offense,Goal,Mike L,Karl L,,,P Renaud,Ken A,DJ,Kielan W,Karl L,Mike L,Derek A,,,,,,,,,,,,,,,,,,,,,,106
2016-06-04 19:02,AUDL,Montreal,6,D,1,1,Defense,Pull,,,Andy C,5.711,M Hogel,Jordan M,Nick B,Alec A,Cooper B,Andy C,M OBrien,,,,,,,,,,,,,,,,,,,,,,196
2016-06-04 19:02,AUDL,Montreal,6,D,1,1,Defense,Goal,,,Anonymous,,M Hogel,Jordan M,Nick B,Alec A,Cooper B,Andy C,M OBrien,,,,,,,,,,,,,,,,,,,,,,200
