Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,45,D,0,1,Defense,Pull,,,Koss R,7.249,Snell B,Carneg H,Wallis S,Koss R,Chen Dy,Clark D,Harkne S,,,,,,,,,,,,,,,,,,,,,,0
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,45,D,0,1,Defense,Goal,,,Anonymous,,Snell B,Carneg H,Wallis S,Koss R,Chen Dy,Clark D,Harkne S,,,,,,,,,,,,,,,,,,,,,,43
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Catch,Chen W,Montag S,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,96
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Catch,Montag S,Rankin Z,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,106
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Catch,Rankin Z,Montag S,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,111
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Catch,Montag S,Chen W,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,115
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Catch,Chen W,Montag S,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,119
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,34,O,1,1,Offense,Goal,Montag S,Stuart N,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,128
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,68,D,1,2,Defense,Pull,,,Snell B,4.466,Snell B,Carneg H,Wallis S,Chen Dy,Clark D,Harkne S,Rankin Z,,,,,,,,,,,,,,,,,,,,,,189
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,68,D,1,2,Defense,Goal,,,Anonymous,,Snell B,Carneg H,Wallis S,Chen Dy,Clark D,Harkne S,Rankin Z,,,,,,,,,,,,,,,,,,,,,,255
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Farwel R,Chen W,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,311
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Chen W,Caldwe M,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,320
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Caldwe M,Rehder M,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,323
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Rehder M,Chen W,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,326
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Chen W,Montag S,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,330
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Montag S,Caldwe M,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,334
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Catch,Caldwe M,Rankin Z,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,338
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,33,O,2,2,Offense,Goal,Rankin Z,Rehder M,,,Montag S,Rehder M,Chen W,Farwel R,Stuart N,Rankin Z,Caldwe M,,,,,,,,,,,,,,,,,,,,,,342
2016-06-11 18:06,Seattle Cascades,Vancouver Riptide,64,D,3,2,Defense,Pull,,,Koss R,17.249,Snell B,Carneg H,Wallis S,Koss R,Chen Dy,Clark D,Russel M,,,,,,,,,,,,,,,,,,,,,,410
