Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Defense,D,,,Tranq- D,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,521
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Throwaway,VanDu- S,Anonymous,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,525
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Defense,D,,,Repper A,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,529
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,VanDu- S,Dulabo R,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,533
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Dulabo R,Morgen C,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,537
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Morgen C,Dulabo R,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,541
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Anonymous,Thorne A,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,644
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,647
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Ogren M,Thorne A,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,651
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,655
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Ogren M,Sheppa M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,659
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Sheppa M,Thorne A,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,663
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Thorne A,Beards E,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,667
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Beards E,Thorne A,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,671
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,675
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Ogren M,Fedore M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,679
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Fedore M,Thorne A,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,683
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Thorne A,Kunsa T,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,687
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Kunsa T,Ogren M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,691
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Ogren M,Kunsa T,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,695
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Kunsa T,Fedore M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,699
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Fedore M,Kunsa T,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,703
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Catch,Kunsa T,Fedore M,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,707
2016-07-16 18:56,AUDL,Minnesota Windchill,196,D,4,1,Offense,Goal,Fedore M,Vatz D,,,Thorne A,Ogren M,Cihon M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,711
2016-07-16 18:56,AUDL,Minnesota Windchill,19,D,4,2,Defense,Pull,,,Hammon P,2.183,DeAmic J,Moglie S,Watson A,Peters E,Hammon P,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,750
2016-07-16 18:56,AUDL,Minnesota Windchill,19,D,4,2,Defense,Goal,,,Anonymous,,DeAmic J,Moglie S,Watson A,Peters E,Hammon P,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,767
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Offense,Catch,Kunsa T,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,825
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Offense,Catch,Thorne A,Fedore M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,834
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Offense,Catch,Fedore M,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,837
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Offense,Catch,Thorne A,Sheppa M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,843
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Offense,Throwaway,Sheppa M,Anonymous,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,850
2016-07-16 18:56,AUDL,Minnesota Windchill,105,O,4,3,Defense,Goal,,,Anonymous,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,928
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Catch,Engel A,Thorne A,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,984
