Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Burelle,Bellavan,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,0
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Bellavan,Sinclair,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,17
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Sinclair,Greer,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,21
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Greer,Lam,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,25
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Lam,Hibbert,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,29
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Hibbert,Tsang,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,33
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Tsang,Bellavan,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,37
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Catch,Bellavan,Hibbert,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,41
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Offense,Throwaway,Hibbert,Anonymous,,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,44
2016-06-04 18:23,AUDL,San Fransisco Flamethrowers,75,O,0,1,Defense,Goal,,,Anonymous,,Sinclair,Hibbert,Burelle,Lam,Greer,Bellavan,Tsang,,,,,,,,,,,,,,,,,,,,,,73
