Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Lai A,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,0
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Brooks S,Elboge M,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,8
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Elboge M,Lai A,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,11
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Lai A,Elboge M,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,14
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Elboge M,George B,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,18
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,George B,Lissne E,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,22
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Lissne E,Beatty T,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,25
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Beatty T,Lai A,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,29
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Lai A,Beatty T,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,33
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Beatty T,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,37
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Brooks S,Beatty T,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,41
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Beatty T,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,45
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Catch,Brooks S,Lissne E,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,49
2016-07-02 19:38,AUDL,Vancouver Riptide,55,O,1,0,Offense,Goal,Lissne E,Nguyen B,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,53
2016-07-02 19:38,AUDL,Vancouver Riptide,63,D,1,1,Defense,PullOb,,,Bellin D,,Kohl A,Smith T,Corbet H,Bellin D,Schakn Z,Silver J,Bacon T,,,,,,,,,,,,,,,,,,,,,,107
2016-07-02 19:38,AUDL,Vancouver Riptide,63,D,1,1,Defense,Goal,,,Anonymous,,Kohl A,Smith T,Corbet H,Bellin D,Schakn Z,Silver J,Bacon T,,,,,,,,,,,,,,,,,,,,,,168
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Lai A,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,220
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Brooks S,Lai A,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,229
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Lai A,Elboge M,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,235
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Elboge M,Lai A,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,240
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Lai A,George B,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,246
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,George B,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,250
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Brooks S,Beatty T,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,254
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Catch,Beatty T,Lissne E,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,257
2016-07-02 19:38,AUDL,Vancouver Riptide,43,O,2,1,Offense,Goal,Lissne E,Brooks S,,,Lissne E,Nguyen B,Elboge M,Brooks S,George B,Lai A,Beatty T,,,,,,,,,,,,,,,,,,,,,,261
