Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81941,Field,0.151,0.487,Field,0.196,0.271,yds,12.0,11.5,-3.6,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81945,Field,0.196,0.271,Field,0.305,0.142,yds,11.1,6.9,-8.7,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81949,Field,0.305,0.142,Field,0.355,0.279,yds,8.3,7.3,-4.0,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81953,Field,0.355,0.279,Field,0.369,0.462,yds,9.8,9.8,-1.2,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81957,Field,0.369,0.462,Field,0.461,0.595,yds,10.2,7.1,-7.3,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81961,Field,0.461,0.595,Field,0.585,0.568,yds,10.1,1.5,-10.0,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81965,Field,0.585,0.568,Field,0.665,0.415,yds,10.3,8.1,-6.4,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81969,Field,0.665,0.415,Field,0.615,0.290,yds,7.8,6.7,4.0,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81973,Field,0.615,0.290,Field,0.679,0.182,yds,7.7,5.8,-5.1,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,OpponentCatch,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81977,Field,0.679,0.182,Field,0.797,0.143,yds,9.7,2.1,-9.5,
2016-07-02 19:00,,Toronto Rush,54,D,14,21,Defense,Goal,,,Anonymous,,Hotte,Ayotte,Monfette,Shawn T,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,81981,Field,0.797,0.143,Endzone B,0.255,0.108,yds,21.4,1.8,-21.3,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Offense,OpponentPull,Anonymous,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82021,Endzone B,0.197,0.499,Endzone A,0.534,0.439,yds,93.3,3.2,-93.2,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Offense,Catch,A Genest,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82041,Endzone A,0.462,0.479,Field,0.034,0.471,yds,13.5,0.4,13.5,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Offense,Catch,Felix D,Mathieu,,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82044,Field,0.034,0.471,Field,0.113,0.731,yds,15.2,13.8,6.3,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Offense,Stall,Mathieu,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82085,Field,0.113,0.731,Field,0.116,0.711,yds,1.1,1.1,0.3,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82112,Field,0.173,0.820,Field,0.168,0.274,yds,29.1,29.1,-0.4,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82116,Field,0.168,0.274,Field,0.180,0.417,yds,7.7,7.6,0.9,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82174,Field,0.180,0.417,Field,0.257,0.452,yds,6.5,1.9,6.2,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82178,Field,0.257,0.452,Field,0.213,0.644,yds,10.8,10.2,-3.5,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82183,Field,0.213,0.644,Field,0.139,0.682,yds,6.3,2.0,-5.9,
2016-07-02 19:00,,Toronto Rush,168,O,14,22,Defense,Goal,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,A Genest,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,82187,Field,0.139,0.682,Endzone A,0.907,0.746,yds,13.4,3.4,-13.0,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,OpponentPull,Anonymous,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82263,Endzone A,0.866,0.407,Endzone B,0.421,0.360,yds,91.1,2.5,-91.1,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,Mathieu,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82281,Endzone B,0.448,0.355,Endzone B,0.328,0.544,yds,10.4,10.1,2.4,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Mathieu,Quinlan,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82290,Endzone B,0.328,0.544,Endzone B,0.303,0.330,yds,11.4,11.4,0.5,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Quinlan,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82300,Endzone B,0.303,0.330,Field,0.986,0.174,yds,11.0,8.3,7.2,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,Max Guy,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82305,Field,0.986,0.174,Field,0.866,0.156,yds,9.7,1.0,9.6,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Max Guy,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82308,Field,0.866,0.156,Field,0.909,0.325,yds,9.7,9.0,-3.5,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,Nemours,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82313,Field,0.909,0.325,Field,0.777,0.429,yds,12.0,5.5,10.6,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Nemours,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82319,Field,0.777,0.429,Field,0.657,0.489,yds,10.1,3.2,9.6,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,Mathieu,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82328,Field,0.657,0.489,Field,0.542,0.586,yds,10.5,5.1,9.2,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Mathieu,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82343,Field,0.542,0.586,Field,0.588,0.502,yds,5.7,4.4,-3.6,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,Nasser,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82352,Field,0.588,0.502,Field,0.324,0.127,yds,29.0,20.0,21.1,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Nasser,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82361,Field,0.324,0.127,Field,0.368,0.354,yds,12.6,12.1,-3.5,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Catch,Felix D,André A,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82365,Field,0.368,0.354,Field,0.203,0.113,yds,18.4,12.8,13.2,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Offense,Throwaway,André A,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82392,Field,0.203,0.113,Field,0.124,0.073,yds,6.7,2.2,6.4,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82401,Field,0.203,0.015,Field,0.266,0.156,yds,9.1,7.5,-5.1,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Defense,OpponentCatch,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82405,Field,0.266,0.156,Field,0.216,0.069,yds,6.1,4.6,4.0,
2016-07-02 19:00,,Toronto Rush,154,O,14,23,Defense,Goal,,,Anonymous,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82415,Field,0.216,0.069,Endzone B,0.172,0.080,yds,66.2,0.6,-66.2,
2016-07-02 19:00,,Toronto Rush,43,O,14,24,Offense,OpponentPull,Anonymous,Anonymous,,,K Groulx,Fred P,Monfette,Bariteau,Brochu,JL Champ,Vallée,,,,,,,,,,,,,,,,,,,,,,82483,Endzone B,0.159,0.625,Endzone A,0.448,0.312,yds,95.7,16.7,-94.2,
2016-07-02 19:00,,Toronto Rush,43,O,14,24,Offense,Catch,Monfette,Brochu,,,K Groulx,Fred P,Monfette,Bariteau,Brochu,JL Champ,Vallée,,,,,,,,,,,,,,,,,,,,,,82492,Endzone A,0.421,0.282,Field,0.030,0.463,yds,17.0,9.7,14.0,
2016-07-02 19:00,,Toronto Rush,43,O,14,24,Offense,Drop,Brochu,Fred P,,,K Groulx,Fred P,Monfette,Bariteau,Brochu,JL Champ,Vallée,,,,,,,,,,,,,,,,,,,,,,82500,Field,0.030,0.463,Field,0.128,0.715,yds,15.6,13.5,7.8,
2016-07-02 19:00,,Toronto Rush,43,O,14,24,Defense,Goal,,,Anonymous,,K Groulx,Fred P,Monfette,Bariteau,Brochu,JL Champ,Vallée,,,,,,,,,,,,,,,,,,,,,,82524,Field,0.119,0.736,Endzone A,0.590,0.856,yds,18.8,6.4,-17.7,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,OpponentPull,Anonymous,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82593,Endzone A,0.890,0.348,Field,0.796,0.118,yds,67.0,12.3,-65.9,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,Catch,Mathieu,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82604,Field,0.823,0.086,Field,0.885,0.301,yds,12.5,11.5,-5.0,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,Catch,Felix D,Quinlan,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82607,Field,0.885,0.301,Field,0.855,0.486,yds,10.1,9.8,2.4,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,Catch,Quinlan,André A,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82614,Field,0.855,0.486,Field,0.652,0.243,yds,20.7,13.0,16.2,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,Catch,André A,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82620,Field,0.652,0.243,Field,0.635,0.408,yds,8.9,8.8,1.4,
2016-07-02 19:00,,Toronto Rush,48,O,15,24,Offense,Goal,Felix D,Nasser,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,82639,Field,0.635,0.408,Endzone A,0.390,0.533,yds,63.4,6.7,63.0,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,Pull,,,Marceau,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82717,Endzone A,0.883,0.611,Field,0.873,0.701,yds,72.4,4.8,72.2,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82723,Field,0.901,0.662,Field,0.804,0.745,yds,8.9,4.4,-7.7,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82732,Field,0.804,0.745,Field,0.907,0.607,yds,11.1,7.4,8.2,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82739,Field,0.907,0.607,Field,0.975,0.576,yds,5.6,1.7,5.4,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82743,Field,0.975,0.576,Field,0.883,0.668,yds,8.8,4.9,-7.4,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82757,Field,0.883,0.668,Field,0.691,0.718,yds,15.6,2.7,-15.4,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82763,Field,0.691,0.718,Field,0.547,0.751,yds,11.6,1.8,-11.5,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82767,Field,0.547,0.751,Field,0.487,0.615,yds,8.7,7.2,-4.7,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82771,Field,0.487,0.615,Field,0.559,0.529,yds,7.3,4.6,5.7,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82775,Field,0.559,0.529,Field,0.505,0.333,yds,11.3,10.4,-4.3,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82779,Field,0.505,0.333,Field,0.593,0.481,yds,10.5,7.9,7.0,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,OpponentCatch,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82783,Field,0.593,0.481,Field,0.645,0.296,yds,10.7,9.8,4.2,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Defense,Throwaway,,,Anonymous,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82787,Field,0.645,0.296,Endzone A,0.386,0.504,yds,64.9,11.0,-63.9,
2016-07-02 19:00,,Toronto Rush,76,D,15,24,Cessation,EndOfThirdQuarter,,,,,Felix D,Ayotte,Monfette,André A,Vallée,Marceau,Dano,,,,,,,,,,,,,,,,,,,,,,82791,Endzone A,0.386,0.504,Endzone A,0.386,0.504,yds,0.0,0.0,0.0,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,OpponentPull,Anonymous,Anonymous,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85651,Endzone A,0.850,0.313,Endzone B,0.294,0.589,yds,90.1,14.7,-88.9,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Mathieu,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85665,Endzone B,0.322,0.624,Endzone B,0.098,0.481,yds,8.8,7.6,4.5,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Felix D,Quinlan,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85678,Endzone B,0.098,0.481,Field,0.967,0.354,yds,8.2,6.8,4.6,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Quinlan,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85682,Field,0.967,0.354,Field,0.997,0.445,yds,5.5,4.9,-2.4,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Felix D,Nemours,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85686,Field,0.997,0.445,Field,0.837,0.386,yds,13.2,3.2,12.8,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Nemours,Max Guy,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85692,Field,0.837,0.386,Field,0.729,0.651,yds,16.6,14.2,8.7,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Max Guy,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85696,Field,0.729,0.651,Field,0.679,0.519,yds,8.1,7.0,4.0,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Felix D,Max Guy,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85700,Field,0.679,0.519,Field,0.659,0.633,yds,6.3,6.1,1.6,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Max Guy,Mathieu,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85704,Field,0.659,0.633,Field,0.749,0.480,yds,10.9,8.2,-7.2,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Mathieu,Nasser,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85708,Field,0.749,0.480,Field,0.447,0.167,yds,29.3,16.7,24.1,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Nasser,Quinlan,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85715,Field,0.447,0.167,Field,0.545,0.240,yds,8.7,3.9,-7.8,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Quinlan,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85719,Field,0.545,0.240,Field,0.570,0.488,yds,13.4,13.2,-2.0,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Felix D,Mathieu,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85723,Field,0.570,0.488,Field,0.430,0.644,yds,13.9,8.3,11.2,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Mathieu,Max Guy,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85728,Field,0.430,0.644,Field,0.349,0.485,yds,10.7,8.5,6.5,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Max Guy,Quinlan,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85732,Field,0.349,0.485,Field,0.437,0.363,yds,9.6,6.5,-7.0,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Quinlan,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85738,Field,0.437,0.363,Field,0.508,0.481,yds,8.5,6.3,-5.7,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Felix D,Nemours,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85741,Field,0.508,0.481,Field,0.416,0.340,yds,10.5,7.5,7.4,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,Nemours,André A,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85746,Field,0.416,0.340,Field,0.237,0.286,yds,14.6,2.9,14.3,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Catch,André A,Felix D,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85749,Field,0.237,0.286,Field,0.310,0.376,yds,7.6,4.8,-5.8,
2016-07-02 19:00,,Toronto Rush,105,O,16,24,Offense,Goal,Felix D,Nasser,,,Felix D,Nasser,Mathieu,Quinlan,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85754,Field,0.310,0.376,Endzone A,0.640,0.612,yds,34.4,12.6,32.0,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,Pull,,,Marceau,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85830,Endzone A,0.729,0.465,Endzone B,0.000,0.206,yds,86.5,13.8,85.4,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,OpponentCatch,,,Anonymous,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85837,Endzone B,0.145,0.236,Field,0.764,0.082,yds,23.3,8.2,-21.8,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,OpponentCatch,,,Anonymous,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85840,Field,0.764,0.082,Field,0.563,0.211,yds,17.5,6.9,-16.1,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,OpponentCatch,,,Anonymous,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85843,Field,0.563,0.211,Field,0.510,0.398,yds,10.8,10.0,-4.2,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,OpponentCatch,,,Anonymous,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85847,Field,0.510,0.398,Field,0.344,0.387,yds,13.3,0.6,-13.3,
2016-07-02 19:00,,Toronto Rush,22,D,16,25,Defense,Goal,,,Anonymous,,Felix D,Fred P,Hotte,Bariteau,Brochu,Vallée,Marceau,,,,,,,,,,,,,,,,,,,,,,85850,Field,0.344,0.387,Endzone A,0.682,0.217,yds,35.1,9.1,-33.9,
2016-07-02 19:00,,Toronto Rush,360,O,17,25,Offense,OpponentPull,Anonymous,Anonymous,,,Felix D,Nasser,Mathieu,JL Champ,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85911,Endzone A,0.748,0.346,Field,0.998,0.508,yds,85.3,8.6,-84.9,
2016-07-02 19:00,,Toronto Rush,360,O,17,25,Offense,Catch,Mathieu,Felix D,,,Felix D,Nasser,Mathieu,JL Champ,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85921,Field,0.994,0.552,Field,0.935,0.488,yds,5.8,3.4,4.7,
2016-07-02 19:00,,Toronto Rush,360,O,17,25,Offense,Catch,Felix D,Mathieu,,,Felix D,Nasser,Mathieu,JL Champ,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85934,Field,0.935,0.488,Field,0.989,0.532,yds,4.9,2.3,-4.3,
2016-07-02 19:00,,Toronto Rush,360,O,17,25,Offense,Catch,Mathieu,Felix D,,,Felix D,Nasser,Mathieu,JL Champ,André A,Nemours,Max Guy,,,,,,,,,,,,,,,,,,,,,,85939,Field,0.989,0.532,Field,0.997,0.733,yds,10.7,10.7,-0.6,
