Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,23,O,1,1,Offense,Catch,Marcy,Liu,,,Raty,Cahill,Johnson,Chialvo,Madden,Liu,Marcy,,,,,,,,,,,,,,,,,,,,,,113
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,23,O,1,1,Offense,Goal,Liu,Johnson,,,Raty,Cahill,Johnson,Chialvo,Madden,Liu,Marcy,,,,,,,,,,,,,,,,,,,,,,119
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,D,1,2,Defense,Pull,,,Lang,5.933,Yun,Higgins,Miller,Lang,Dallmann,Kerns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,175
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,D,1,2,Defense,Goal,,,Anonymous,,Yun,Higgins,Miller,Lang,Dallmann,Kerns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,203
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Marcy,Cahill,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,261
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Cahill,Marcy,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,270
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Marcy,Swink,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,274
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Swink,Marcy,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,278
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Throwaway,Marcy,Anonymous,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,282
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Defense,D,,,Liu,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,302
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Cahill,Liu,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,316
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Liu,Swink,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,320
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Swink,Marcy,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,324
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Marcy,Swink,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,328
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Swink,Cahill,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,332
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Catch,Cahill,Johnson,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,336
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,85,O,2,2,Offense,Goal,Johnson,Swink,,,Cahill,Gormley,Johnson,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,344
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,17,D,2,3,Defense,Pull,,,Kanner,6.701,Higgins,Kanner,Miller,Lang,Gilligan,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,397
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,17,D,2,3,Defense,Goal,,,Anonymous,,Higgins,Kanner,Miller,Lang,Gilligan,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,412
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Chialvo,Cahill,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,458
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Cahill,Spear,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,470
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Spear,Marcy,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,475
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Marcy,Spear,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,479
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Spear,Cahill,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,482
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Cahill,Gormley,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,485
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Gormley,Madden,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,491
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Madden,Cahill,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,496
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Cahill,Gormley,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,500
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Catch,Gormley,Chialvo,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,504
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,53,O,3,3,Offense,Goal,Chialvo,Cahill,,,Raty,Cahill,Gormley,Chialvo,Madden,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,509
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,6,D,3,4,Defense,Pull,,,Kerns,1.0,Yun,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,604
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,6,D,3,4,Defense,Goal,,,Anonymous,,Yun,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,608
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Chialvo,Cahill,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,655
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Cahill,Swink,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,664
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Swink,Cahill,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,668
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Cahill,Madden,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,672
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Madden,Swink,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,676
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Swink,Johnson,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,680
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Johnson,Liu,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,684
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Liu,Madden,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,688
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Madden,Liu,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,692
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Liu,Cahill,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,696
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Throwaway,Cahill,Anonymous,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,700
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Defense,D,,,Johnson,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,721
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Raty,Swink,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,729
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Swink,Cahill,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,733
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Cahill,Liu,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,737
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Liu,Cahill,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,741
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Throwaway,Cahill,Anonymous,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,752
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Defense,D,,,Kerns,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,861
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Kerns,Kanner,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,866
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Catch,Kanner,Kerns,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,870
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Throwaway,Kerns,Anonymous,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,875
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Defense,Throwaway,,,Anonymous,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,905
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,274,O,4,4,Offense,Goal,Kanner,Lang,,,Johnson,Higgins,Kanner,Chialvo,Lang,Gilligan,Kerns,Sanchez,Dallmann,Zaccaro,,,,,,,,,,,,,,,,,,,927
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Defense,PullOb,,,Chialvo,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,971
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Defense,Throwaway,,,Anonymous,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1004
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Gormley,Marcy,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1013
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Marcy,Liu,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1016
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Liu,Chialvo,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1021
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Chialvo,Spear,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1024
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Spear,Higgins,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1028
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Higgins,Chialvo,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1033
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Chialvo,Liu,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1037
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Catch,Liu,Johnson,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1041
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,78,D,5,4,Offense,Goal,Johnson,Marcy,,,Gormley,Johnson,Higgins,Chialvo,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1047
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,18,D,5,5,Defense,Pull,,,Kerns,8.584,Yun,Miller,Lang,Dallmann,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1105
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,18,D,5,5,Defense,Goal,,,Anonymous,,Yun,Miller,Lang,Dallmann,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1121
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,64,O,5,6,Offense,Catch,Cahill,Chialvo,,,Raty,Cahill,Gormley,Chialvo,Madden,Liu,Swink,,,,,,,,,,,,,,,,,,,,,,1174
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,64,O,5,6,Offense,Catch,Chialvo,Liu,,,Raty,Cahill,Gormley,Chialvo,Madden,Liu,Swink,,,,,,,,,,,,,,,,,,,,,,1183
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,64,O,5,6,Offense,Drop,Liu,Gormley,,,Raty,Cahill,Gormley,Chialvo,Madden,Liu,Swink,,,,,,,,,,,,,,,,,,,,,,1191
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,64,O,5,6,Defense,Goal,,,Anonymous,,Raty,Cahill,Gormley,Chialvo,Madden,Liu,Swink,,,,,,,,,,,,,,,,,,,,,,1236
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Catch,Miller,Kerns,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1288
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Catch,Kerns,Sanchez,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1297
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Catch,Sanchez,Gilligan,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1305
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Catch,Gilligan,Sanchez,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1309
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Catch,Sanchez,Kerns,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1312
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,41,O,6,6,Offense,Goal,Kerns,Higgins,,,Higgins,Kanner,Miller,Dallmann,Gilligan,Kerns,Sanchez,,,,,,,,,,,,,,,,,,,,,,1327
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,6,D,6,7,Defense,Pull,,,Chialvo,1.466,Johnson,Chialvo,Madden,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1395
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,6,D,6,7,Defense,Goal,,,Anonymous,,Johnson,Chialvo,Madden,Liu,Swink,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1399
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,O,7,7,Offense,Catch,Zaccaro,Gilligan,,,Yun,Higgins,Kanner,Miller,Lang,Gilligan,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1465
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,O,7,7,Offense,Catch,Gilligan,Zaccaro,,,Yun,Higgins,Kanner,Miller,Lang,Gilligan,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1474
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,O,7,7,Offense,Catch,Zaccaro,Lang,,,Yun,Higgins,Kanner,Miller,Lang,Gilligan,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1478
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,O,7,7,Offense,Catch,Lang,Higgins,,,Yun,Higgins,Kanner,Miller,Lang,Gilligan,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1484
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,30,O,7,7,Offense,Goal,Higgins,Gilligan,,,Yun,Higgins,Kanner,Miller,Lang,Gilligan,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1493
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,17,D,7,8,Defense,Pull,,,Cahill,6.083,Raty,Cahill,Gormley,Johnson,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1577
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,17,D,7,8,Defense,Goal,,,Anonymous,,Raty,Cahill,Gormley,Johnson,Liu,Marcy,Spear,,,,,,,,,,,,,,,,,,,,,,1592
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,19,O,8,8,Offense,Catch,Zaccaro,Kerns,,,Higgins,Lang,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1643
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,19,O,8,8,Offense,Goal,Kerns,Higgins,,,Higgins,Lang,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,1660
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Defense,PullOb,,,Chialvo,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1716
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Defense,D,,,Cahill,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1757
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Offense,Catch,Cahill,Chialvo,,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1777
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Offense,Catch,Chialvo,Swink,,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1781
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Offense,Throwaway,Swink,Anonymous,,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1791
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Defense,D,,,Cahill,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1799
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,89,D,8,8,Cessation,EndOfFirstQuarter,,,,,Cahill,Gormley,Johnson,Chialvo,Liu,Swink,Spear,,,,,,,,,,,,,,,,,,,,,,1803
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Gilligan,Kerns,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2013
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Kerns,Zaccaro,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2025
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Zaccaro,Kerns,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2029
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Kerns,Sanchez,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2033
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Sanchez,Higgins,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2037
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Higgins,Kerns,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2041
2016-04-16 18:49,AUDL West 2016,San Jose Spiders,46,O,9,8,Offense,Catch,Kerns,Kanner,,,Higgins,Kanner,Dallmann,Gilligan,Kerns,Sanchez,Zaccaro,,,,,,,,,,,,,,,,,,,,,,2045
