Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Defense,Pull,,,Martin J,3.444,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,0
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Defense,D,,,Hau J,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,18
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Hau J,Yearwood,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,24
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Yearwood,Ellis G,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,28
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Ellis G,Powell G,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,32
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Powell G,Yearwood,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,36
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Yearwood,Toly,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,40
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Toly,Martin J,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,43
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Martin J,Yearwood,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,47
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Yearwood,Ellis G,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,50
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Drop,Ellis G,Toly,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,81
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Defense,D,,,Hau J,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,97
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Hau J,Carroll,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,100
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Carroll,Martin J,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,103
2016-06-11 19:04,AUDL,Philadelphia Phoenix,582,D,0,1,Offense,Catch,Martin J,Ellis G,,,Harrison,Linq,Edwards,Rumi,Boychuk,Ojo R,Mackenzi,,,,,,,,,,,,,,,,,,,,,,120
