Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-24 17:01,,Madison Radicals,224,D,10,12,Offense,Catch,Goose H,Slymer E,,,Slymer E,Casey D,Goose H,Andy N,Gary L,Aj Nelso,Alex D-W,,,,,,,,,,,,,,,,,,,,,,5691
2014-05-24 17:01,,Madison Radicals,224,D,10,12,Offense,Throwaway,Slymer E,Anonymous,,,Slymer E,Casey D,Goose H,Andy N,Gary L,Aj Nelso,Alex D-W,,,,,,,,,,,,,,,,,,,,,,5708
2014-05-24 17:01,,Madison Radicals,224,D,10,12,Defense,Goal,,,Anonymous,,Slymer E,Casey D,Goose H,Andy N,Gary L,Aj Nelso,Alex D-W,,,,,,,,,,,,,,,,,,,,,,5724
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Bob L,Chris V,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5802
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Chris V,Cullen G,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5811
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Cullen G,Kevin K,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5816
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Kevin K,Bob L,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5822
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Bob L,Kevin K,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5826
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Catch,Kevin K,Ron K,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5829
2014-05-24 17:01,,Madison Radicals,34,O,11,12,Offense,Goal,Ron K,Greg S,,,Kevin K,Bob L,Cullen G,Walden N,Ron K,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,5834
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Defense,Pull,,,Goose H,5.708,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5916
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Defense,Throwaway,,,Anonymous,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5927
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Dane O,Neal P,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5956
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Neal P,Goose H,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5960
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Goose H,Dane O,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5964
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Dane O,Stepha M,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5968
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Stepha M,Dan W,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5972
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Dan W,Stepha M,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5976
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Stepha M,Goose H,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5980
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Goose H,Neal P,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5984
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Neal P,Stepha M,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5988
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Stepha M,Goose H,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5992
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Goose H,Stepha M,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,5996
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Stepha M,Dane O,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6000
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Dane O,Von A,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6004
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Von A,Goose H,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6008
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Catch,Goose H,Dane O,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6012
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Offense,Throwaway,Dane O,Anonymous,,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6016
2014-05-24 17:01,,Madison Radicals,258,D,11,13,Defense,Goal,,,Anonymous,,Dane O,Dan W,Neal P,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6172
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Bob L,Walden N,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6249
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Walden N,Aj Nelso,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6258
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Aj Nelso,Bob L,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6262
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Bob L,Chris V,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6266
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Chris V,Ron K,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6270
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Ron K,Aj Nelso,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6274
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Aj Nelso,Walden N,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6278
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Walden N,Aj Nelso,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6282
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Aj Nelso,Bob L,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6286
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Catch,Bob L,Cullen G,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6290
2014-05-24 17:01,,Madison Radicals,47,O,12,13,Offense,Goal,Cullen G,Walden N,,,Bob L,Cullen G,Walden N,Ron K,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,6294
2014-05-24 17:01,,Madison Radicals,64,D,12,14,Defense,Pull,,,Goose H,9.16,Dane O,Slymer E,Casey D,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6349
2014-05-24 17:01,,Madison Radicals,64,D,12,14,Defense,Goal,,,Anonymous,,Dane O,Slymer E,Casey D,Goose H,Von A,Stepha M,Chris V,,,,,,,,,,,,,,,,,,,,,,6411
2014-05-24 17:01,,Madison Radicals,11,O,12,15,Offense,Throwaway,Anonymous,Anonymous,,,Kevin K,Bob L,Cullen G,Goose H,Walden N,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,7344
2014-05-24 17:01,,Madison Radicals,11,O,12,15,Defense,Goal,,,Anonymous,,Kevin K,Bob L,Cullen G,Goose H,Walden N,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,7353
2014-05-24 17:01,,Madison Radicals,7,O,12,15,Cessation,GameOver,,,,,Kevin K,Bob L,Cullen G,Goose H,Walden N,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,7353
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Defense,Pull,,,John K,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,0
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Defense,D,,,Neal P,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,27
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Throwaway,Dan W,Anonymous,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,52
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Defense,D,,,Sheehan,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,82
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Sheehan,John K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,89
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,John K,Sheehan,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,93
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Sheehan,Von A,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,97
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Von A,Kevin K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,101
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Drop,Kevin K,Neal P,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,104
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Defense,Throwaway,,,Anonymous,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,112
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Dan W,Xtehn Ti,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,128
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Xtehn Ti,Von A,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,132
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Catch,Von A,Dan W,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,137
2014-05-17 18:54,,Minnesota Windchill,148,D,1,0,Offense,Goal,Dan W,John K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,146
2014-05-17 18:54,,Minnesota Windchill,76,D,2,0,Defense,Pull,,,Chris V,12.385,Slymer E,James R,Casey D,Goose H,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,225
2014-05-17 18:54,,Minnesota Windchill,76,D,2,0,Defense,D,,,Rob G,,Slymer E,James R,Casey D,Goose H,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,281
2014-05-17 18:54,,Minnesota Windchill,76,D,2,0,Offense,Catch,Chris V,Slymer E,,,Slymer E,James R,Casey D,Goose H,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,288
2014-05-17 18:54,,Minnesota Windchill,76,D,2,0,Offense,Catch,Slymer E,Casey D,,,Slymer E,James R,Casey D,Goose H,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,294
2014-05-17 18:54,,Minnesota Windchill,76,D,2,0,Offense,Goal,Casey D,James R,,,Slymer E,James R,Casey D,Goose H,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,299
2014-05-17 18:54,,Minnesota Windchill,27,D,2,1,Defense,Pull,,,John K,0.782,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,374
2014-05-17 18:54,,Minnesota Windchill,27,D,2,1,Defense,Goal,,,Anonymous,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,399
2014-05-17 18:54,,Minnesota Windchill,25,O,3,1,Offense,Catch,Bob L,Aj Nelso,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,462
2014-05-17 18:54,,Minnesota Windchill,25,O,3,1,Offense,Catch,Aj Nelso,Goose H,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,471
2014-05-17 18:54,,Minnesota Windchill,25,O,3,1,Offense,Catch,Goose H,Cullen G,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,475
2014-05-17 18:54,,Minnesota Windchill,25,O,3,1,Offense,Catch,Cullen G,Greg S,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,479
2014-05-17 18:54,,Minnesota Windchill,25,O,3,1,Offense,Goal,Greg S,Aj Nelso,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,485
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Defense,Pull,,,John K,4.963,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,541
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Defense,D,,,Kevin K,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,553
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Offense,Catch,Kevin K,Xtehn Ti,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,556
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Offense,Catch,Xtehn Ti,Kevin K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,560
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Offense,Catch,Kevin K,Sheehan,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,564
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Offense,Catch,Sheehan,Kevin K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,567
2014-05-17 18:54,,Minnesota Windchill,31,D,4,1,Offense,Goal,Kevin K,Xtehn Ti,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Sheehan,,,,,,,,,,,,,,,,,,,,,,570
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Defense,Pull,,,Chris V,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,637
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Defense,D,,,Sheehan,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,659
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Catch,Sheehan,Aj Nelso,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,690
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Catch,Aj Nelso,Sheehan,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,694
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Catch,Sheehan,Walden N,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,698
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Catch,Walden N,Chris V,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,702
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Catch,Chris V,Aj Nelso,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,706
2014-05-17 18:54,,Minnesota Windchill,76,D,5,1,Offense,Goal,Aj Nelso,Walden N,,,Cullen G,Goose H,Walden N,Sheehan,Aj Nelso,Chris V,Greg S,,,,,,,,,,,,,,,,,,,,,,711
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Defense,Pull,,,John K,4.786,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,775
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Defense,Throwaway,,,Anonymous,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,843
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Catch,Dan W,Xtehn Ti,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,861
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Catch,Xtehn Ti,John K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,865
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Catch,John K,Von A,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,869
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Throwaway,Von A,Anonymous,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,875
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Defense,Throwaway,,,Anonymous,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,891
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Catch,Von A,Neal P,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,894
2014-05-17 18:54,,Minnesota Windchill,126,D,6,1,Offense,Goal,Neal P,John K,,,Kevin K,Dan W,Neal P,John K,Von A,Xtehn Ti,Rob G,,,,,,,,,,,,,,,,,,,,,,899
2014-05-17 18:54,,Minnesota Windchill,42,D,6,2,Defense,Pull,,,Chris V,4.682,Slymer E,James R,Casey D,Gary L,Sheehan,Aj Nelso,Chris V,,,,,,,,,,,,,,,,,,,,,,962
2014-05-17 18:54,,Minnesota Windchill,42,D,6,2,Defense,Goal,,,Anonymous,,Slymer E,James R,Casey D,Gary L,Sheehan,Aj Nelso,Chris V,,,,,,,,,,,,,,,,,,,,,,1002
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Ron K,Greg S,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1061
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Greg S,Ron K,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1070
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Ron K,Goose H,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1073
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Goose H,Aj Nelso,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1077
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Aj Nelso,Cullen G,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1081
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Cullen G,Goose H,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1084
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Goose H,Bob L,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1089
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Bob L,Ron K,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1096
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Ron K,Aj Nelso,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1100
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Catch,Aj Nelso,Goose H,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1104
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Offense,Throwaway,Goose H,Anonymous,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1112
2014-05-17 18:54,,Minnesota Windchill,91,O,6,3,Defense,Goal,,,Anonymous,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1150
2014-05-17 18:54,,Minnesota Windchill,27,O,7,3,Offense,Catch,Bob L,Dan W,,,Kevin K,Dan W,Bob L,Neal P,John K,Sheehan,Chris V,,,,,,,,,,,,,,,,,,,,,,1226
2014-05-17 18:54,,Minnesota Windchill,27,O,7,3,Offense,Catch,Dan W,Kevin K,,,Kevin K,Dan W,Bob L,Neal P,John K,Sheehan,Chris V,,,,,,,,,,,,,,,,,,,,,,1238
2014-05-17 18:54,,Minnesota Windchill,27,O,7,3,Offense,Catch,Kevin K,Sheehan,,,Kevin K,Dan W,Bob L,Neal P,John K,Sheehan,Chris V,,,,,,,,,,,,,,,,,,,,,,1246
2014-05-17 18:54,,Minnesota Windchill,27,O,7,3,Offense,Goal,Sheehan,John K,,,Kevin K,Dan W,Bob L,Neal P,John K,Sheehan,Chris V,,,,,,,,,,,,,,,,,,,,,,1251
2014-05-17 18:54,,Minnesota Windchill,13,D,7,4,Defense,Pull,,,Chris V,4.907,Slymer E,James R,John K,Casey D,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,1311
2014-05-17 18:54,,Minnesota Windchill,13,D,7,4,Defense,Goal,,,Anonymous,,Slymer E,James R,John K,Casey D,Gary L,Rob G,Chris V,,,,,,,,,,,,,,,,,,,,,,1322
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Bob L,Goose H,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1395
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Goose H,Cullen G,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1406
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Cullen G,Ron K,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1410
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Ron K,Greg S,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1414
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Greg S,Walden N,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1418
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Catch,Walden N,Aj Nelso,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1421
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Offense,Throwaway,Aj Nelso,Anonymous,,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1426
2014-05-17 18:54,,Minnesota Windchill,75,O,7,4,Defense,Throwaway,,,Anonymous,,Bob L,Cullen G,Goose H,Walden N,Ron K,Aj Nelso,Greg S,,,,,,,,,,,,,,,,,,,,,,1461
