Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Raina,McKnight,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,0
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,McKnight,Raina,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,12
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Raina,McKnight,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,16
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,McKnight,Raina,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,20
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Raina,McKnight,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,24
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,McKnight,Raina,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,28
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Raina,Masek-Ke,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,32
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Masek-Ke,Harris,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,36
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Harris,Masek-Ke,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,40
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Masek-Ke,Raina,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,44
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Raina,Mostaghi,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,48
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,Mostaghi,McKnight,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,52
2014-06-28 18:43,AUDL,Rochester Dragons,255,O,1,0,Offense,Catch,McKnight,Raina,,,Mostaghi,Masek-Ke,Armitage,Harris,Lloyd,Raina,McKnight,,,,,,,,,,,,,,,,,,,,,,56
