Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-08 14:08,AUDL,Toronto Rush,63,O,1,3,Offense,Catch,TJ Burns,Joe B,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,417
2014-06-08 14:08,AUDL,Toronto Rush,63,O,1,3,Offense,Throwaway,Joe B,Anonymous,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,422
2014-06-08 14:08,AUDL,Toronto Rush,63,O,1,3,Defense,Goal,,,Anonymous,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,465
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Offense,Catch,Jon B,Gabe H,,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,522
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Offense,Catch,Gabe H,Matt R,,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,531
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Offense,Catch,Matt R,Dan M,,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,535
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Offense,Catch,Dan M,Matt R,,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,539
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Offense,Throwaway,Matt R,Anonymous,,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,543
2014-06-08 14:08,AUDL,Toronto Rush,44,O,1,4,Defense,Goal,,,Anonymous,,Evan M,Tim K,Matt R,Dan M,Gabe H,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,564
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,Sean D,Mitch W,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,616
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,Mitch W,Brian K,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,624
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,Brian K,TJ Burns,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,627
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,TJ Burns,Max R,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,631
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,Max R,Brian K,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,635
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Catch,Brian K,Mitch W,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,639
2014-06-08 14:08,AUDL,Toronto Rush,30,O,2,4,Offense,Goal,Mitch W,Max R,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,644
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Defense,PullOb,,,Gabe H,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,703
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Defense,D,,,Evan M,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,737
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Offense,Catch,Gabe H,Ian D,,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,753
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Offense,Catch,Ian D,Jon B,,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,760
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Offense,Catch,Jon B,Evan M,,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,763
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Offense,Catch,Evan M,Jon B,,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,768
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Offense,Throwaway,Jon B,Anonymous,,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,773
2014-06-08 14:08,AUDL,Toronto Rush,84,D,2,5,Defense,Goal,,,Anonymous,,Evan M,Tim K,Gabe H,Ian D,Connor F,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,785
2014-06-08 14:08,AUDL,Toronto Rush,69,O,2,6,Offense,Catch,Sean D,Mitch W,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,837
2014-06-08 14:08,AUDL,Toronto Rush,69,O,2,6,Offense,Catch,Mitch W,Max R,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,847
2014-06-08 14:08,AUDL,Toronto Rush,69,O,2,6,Offense,Throwaway,Max R,Anonymous,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,855
2014-06-08 14:08,AUDL,Toronto Rush,69,O,2,6,Defense,Goal,,,Anonymous,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,904
2014-06-08 14:08,AUDL,Toronto Rush,65,O,3,6,Offense,Catch,Brian K,Sean D,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,964
