Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,541
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Staron,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,544
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,547
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Staron,Hron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,552
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Hron,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,555
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Seiler,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,561
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,565
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Staron,Shwa,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,569
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Shwa,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,573
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Throwaway,Seiler,Anonymous,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,576
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Defense,D,,,Gill,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,622
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Pokey,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,638
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Lien,Gill,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,641
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Gill,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,675
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,680
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Offense,Drop,Staron,Anonymous,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,684
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,219,O,2,4,Defense,Goal,,,Anonymous,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,745
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Catch,Eric J.,Jagt,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,859
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Catch,Jagt,Eric J.,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,867
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Catch,Eric J.,Lo Weiss,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,874
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Catch,Lo Weiss,Jensen,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,877
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Catch,Jensen,Lo Weiss,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,884
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,31,O,3,4,Offense,Goal,Lo Weiss,Drescher,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,888
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,33,D,3,5,Defense,Pull,,,Petersen,6.977,Jensen,Eric J.,Jagt,Petersen,Drescher,Feldman,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,960
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,33,D,3,5,Defense,Goal,,,Anonymous,,Jensen,Eric J.,Jagt,Petersen,Drescher,Feldman,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,991
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1065
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Staron,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1085
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1088
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Staron,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1092
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Lien,Hron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1098
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Hron,Gill,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1101
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Gill,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1105
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Catch,Lien,Gill,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1109
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,52,O,4,5,Offense,Goal,Gill,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1115
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,77,D,4,6,Defense,Pull,,,Petersen,4.96,Jensen,Baker,Miller,Petersen,Hanke,Drescher,Feldman,Strings,,,,,,,,,,,,,,,,,,,,,1186
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,77,D,4,6,Defense,Goal,,,Anonymous,,Jensen,Baker,Miller,Petersen,Hanke,Drescher,Feldman,Strings,,,,,,,,,,,,,,,,,,,,,1261
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Lien,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1313
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Staron,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1322
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Seiler,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1326
