Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-04-27 15:00,AUDL,Rochester Dragons,11,O,1,0,Offense,Catch,Sam T,Alex T,,,Josh N,Peter A,Justin S,Sam T,Alex T,Tyler D,Logan R,,,,,,,,,,,,,,,,,,,,,,0
2014-04-27 15:00,AUDL,Rochester Dragons,11,O,1,0,Offense,Goal,Alex T,Tyler D,,,Josh N,Peter A,Justin S,Sam T,Alex T,Tyler D,Logan R,,,,,,,,,,,,,,,,,,,,,,9
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Defense,Pull,,,Anonymous,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,389
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Defense,Throwaway,,,Anonymous,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,393
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Offense,Catch,Chris K,Matt R,,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,397
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Offense,Catch,Matt R,Chris K,,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,401
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Offense,Throwaway,Chris K,Anonymous,,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,405
2014-04-27 15:00,AUDL,Rochester Dragons,22,D,1,1,Defense,Goal,,,Anonymous,,Ben F,Chris K,Matt R,Brad S,Aaron R,Franci H,Dan S,,,,,,,,,,,,,,,,,,,,,,409
2014-04-27 15:00,AUDL,Rochester Dragons,35,O,2,1,Offense,Catch,Sam T,Alex T,,,Josh N,Peter A,Justin S,Sam T,Alex T,Logan R,Tyler D,,,,,,,,,,,,,,,,,,,,,,512
2014-04-27 15:00,AUDL,Rochester Dragons,35,O,2,1,Offense,Catch,Alex T,Josh N,,,Josh N,Peter A,Justin S,Sam T,Alex T,Logan R,Tyler D,,,,,,,,,,,,,,,,,,,,,,521
2014-04-27 15:00,AUDL,Rochester Dragons,35,O,2,1,Offense,Catch,Josh N,Alex T,,,Josh N,Peter A,Justin S,Sam T,Alex T,Logan R,Tyler D,,,,,,,,,,,,,,,,,,,,,,525
2014-04-27 15:00,AUDL,Rochester Dragons,35,O,2,1,Offense,Catch,Alex T,Sam T,,,Josh N,Peter A,Justin S,Sam T,Alex T,Logan R,Tyler D,,,,,,,,,,,,,,,,,,,,,,529
