Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 16:00,,New York,175,D,2,4,Defense,Goal,,,Anonymous,,PhilT,GustavoC,AntoineG,MarkZ,MaximeG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3021
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3020
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,EricD,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3029
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3033
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,EricD,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3037
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,JeromeB,KevinG,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3041
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,KevinG,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3045
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,NicolasV,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3049
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,TimT,YolandC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3053
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,YolandC,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3057
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,JeanlC,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3061
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,TimT,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3065
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,NicolasV,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3069
2014-05-25 16:00,,New York,67,O,3,4,Offense,Catch,JeanlC,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3073
2014-05-25 16:00,,New York,67,O,3,4,Offense,Throwaway,TimT,Anonymous,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3077
2014-05-25 16:00,,New York,67,O,3,4,Defense,D,,,JeromeB,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3081
2014-05-25 16:00,,New York,67,O,3,4,Offense,Goal,KevinG,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3085
2014-05-25 16:00,,New York,91,D,4,4,Defense,Pull,,,MarkZ,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3174
2014-05-25 16:00,,New York,91,D,4,4,Defense,D,,,ChrisM,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3180
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,FelixD,ChrisM,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3199
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,ChrisM,AntoineG,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3203
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,AntoineG,ChrisM,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3207
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,ChrisM,FelixD,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3211
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,FelixD,MarkZ,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3215
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,MarkZ,PhilT,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3219
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,PhilT,FelixD,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3223
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,FelixD,ChrisM,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3227
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,ChrisM,MathieuB,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3231
2014-05-25 16:00,,New York,91,D,4,4,Offense,Catch,MathieuB,FelixD,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3235
2014-05-25 16:00,,New York,91,D,4,4,Offense,Goal,FelixD,PhilT,,,PhilT,MathieuB,ChrisM,AntoineG,MarkZ,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3263
2014-05-25 16:00,,New York,60,D,4,5,Defense,Pull,,,NicolasB,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3338
2014-05-25 16:00,,New York,60,D,4,5,Defense,D,,,AntoineG,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3357
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,FelixD,NicolasB,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3364
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,NicolasB,MathieuB,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3368
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,MathieuB,PhilT,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3372
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,PhilT,ChrisM,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3376
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,ChrisM,CharlesB,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3380
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,CharlesB,AntoineG,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3384
2014-05-25 16:00,,New York,60,D,4,5,Offense,Catch,AntoineG,FelixD,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3388
2014-05-25 16:00,,New York,60,D,4,5,Offense,Throwaway,FelixD,Anonymous,,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3392
2014-05-25 16:00,,New York,60,D,4,5,Defense,Goal,,,Anonymous,,PhilT,MathieuB,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3396
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3434
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,EricD,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3443
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,TimT,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3447
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,EricD,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3451
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,JeromeB,KevinG,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3455
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,KevinG,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3459
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,TimT,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3463
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,NicolasV,YolandC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3467
2014-05-25 16:00,,New York,68,O,5,5,Offense,Throwaway,YolandC,Anonymous,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3471
2014-05-25 16:00,,New York,68,O,5,5,Defense,D,,,JeromeB,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3475
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3480
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,EricD,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3484
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3488
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,EricD,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3492
2014-05-25 16:00,,New York,68,O,5,5,Offense,Catch,TimT,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3496
2014-05-25 16:00,,New York,68,O,5,5,Offense,Goal,JeanlC,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3500
2014-05-25 16:00,,New York,53,D,6,5,Defense,Pull,,,NicolasB,,PhilT,GustavoC,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3523
2014-05-25 16:00,,New York,53,D,6,5,Defense,Throwaway,,,Anonymous,,PhilT,GustavoC,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3566
2014-05-25 16:00,,New York,53,D,6,5,Offense,Goal,FelixD,AntoineG,,,PhilT,GustavoC,NicolasB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3574
2014-05-25 16:00,,New York,23,D,6,6,Defense,Pull,,,YolandC,,PhilT,GustavoC,ChrisM,AntoineG,YolandC,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3653
2014-05-25 16:00,,New York,23,D,6,6,Defense,Goal,,,Anonymous,,PhilT,GustavoC,ChrisM,AntoineG,YolandC,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3674
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3695
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,EricD,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3704
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,JeromeB,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3708
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,JeanlC,KevinG,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3712
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,KevinG,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3716
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,NicolasV,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3720
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,TimT,YolandC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3724
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,YolandC,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3728
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,JeanlC,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3732
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,EricD,NicolasV,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3736
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,NicolasV,JeromeB,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3740
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,JeromeB,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3744
2014-05-25 16:00,,New York,59,O,7,6,Offense,Catch,TimT,JeanlC,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3748
2014-05-25 16:00,,New York,59,O,7,6,Offense,Goal,JeanlC,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3752
2014-05-25 16:00,,New York,10,D,7,7,Defense,Pull,,,PhilT,,PhilT,GustavoC,MathieuB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3792
2014-05-25 16:00,,New York,10,D,7,7,Defense,Goal,,,Anonymous,,PhilT,GustavoC,MathieuB,ChrisM,AntoineG,CharlesB,FelixD,,,,,,,,,,,,,,,,,,,,,,3800
2014-05-25 16:00,,New York,18,O,7,8,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3829
2014-05-25 16:00,,New York,18,O,7,8,Offense,Catch,EricD,TimT,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3838
2014-05-25 16:00,,New York,18,O,7,8,Offense,Throwaway,TimT,Anonymous,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3841
2014-05-25 16:00,,New York,18,O,7,8,Defense,Goal,,,Anonymous,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3845
2014-05-25 16:00,,New York,17,O,7,9,Offense,Catch,JeromeB,EricD,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3849
2014-05-25 16:00,,New York,17,O,7,9,Offense,Catch,EricD,KevinG,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3857
2014-05-25 16:00,,New York,17,O,7,9,Offense,Throwaway,KevinG,Anonymous,,,JeromeB,YolandC,KevinG,NicolasV,TimT,EricD,JeanlC,,,,,,,,,,,,,,,,,,,,,,3861
