Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-07-12 16:17,AUDL,Toronto,26,D,0,1,Defense,Pull,,,Will H,7.139,Ethan P,Will H,Anthony B,Steve R,Schuyler R,Sam E,Steve N,,,,,,,,,,,,,,,,,,,,,,0
2014-07-12 16:17,AUDL,Toronto,26,D,0,1,Defense,Goal,,,Anonymous,,Ethan P,Will H,Anthony B,Steve R,Schuyler R,Sam E,Steve N,,,,,,,,,,,,,,,,,,,,,,24
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Casey S,Sean M,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,81
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Sean M,Dave H,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,89
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Dave H,Casey S,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,93
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Casey S,Kenny W,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,97
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Kenny W,Casey S,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,101
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Casey S,Dave H,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,105
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Dave H,Sean M,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,109
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Sean M,Dave H,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,113
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Dave H,Kyle W,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,117
2014-07-12 16:17,AUDL,Toronto,50,O,1,1,Offense,Catch,Kyle W,Casey S,,,Dave H,Sean M,Casey S,Kenny W,Jordan W,Kyle W,Brian M,,,,,,,,,,,,,,,,,,,,,,121
