Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-21 17:46,AUDL West,Salt Lake Lions,40,D,8,4,Offense,Goal,Ryo K,Zane R,,,Cass R,Purdy Z,Brando F,Zack T,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,1279
2014-06-21 17:46,AUDL West,Salt Lake Lions,151,D,9,4,Defense,PullOb,,,Pat B,,Pat B,Lucas D,Eli J,Chuck C,Lucas Y,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,1327
2014-06-21 17:46,AUDL West,Salt Lake Lions,151,D,9,4,Defense,D,,,Pat B,,Pat B,Lucas D,Eli J,Chuck C,Lucas Y,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,1462
2014-06-21 17:46,AUDL West,Salt Lake Lions,151,D,9,4,Offense,Goal,Lucas D,Lucas Y,,,Pat B,Lucas D,Eli J,Chuck C,Lucas Y,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,1476
2014-06-21 17:46,AUDL West,Salt Lake Lions,163,D,9,5,Defense,Pull,,,Lucas D,5.566,Pat B,Cass R,Lucas D,Purdy Z,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,1593
2014-06-21 17:46,AUDL West,Salt Lake Lions,163,D,9,5,Defense,Throwaway,,,Anonymous,,Pat B,Cass R,Lucas D,Purdy Z,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,1671
2014-06-21 17:46,AUDL West,Salt Lake Lions,163,D,9,5,Offense,Drop,Cass R,Jake C,,,Pat B,Cass R,Lucas D,Purdy Z,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,1714
2014-06-21 17:46,AUDL West,Salt Lake Lions,163,D,9,5,Defense,Goal,,,Anonymous,,Pat B,Cass R,Lucas D,Purdy Z,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,1754
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,10,5,Offense,Goal,Chuck C,Brando F,,,Pat B,Cass R,Lucas D,Eli J,Chuck C,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,2045
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Defense,PullOb,,,Eli J,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2111
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Defense,D,,,Eli J,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2142
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Offense,Throwaway,Eli J,Anonymous,,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2192
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Defense,D,,,Pat B,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2222
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Offense,Throwaway,Zane R,Anonymous,,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2234
2014-06-21 17:46,AUDL West,Salt Lake Lions,190,D,10,6,Defense,Goal,,,Anonymous,,Pat B,Eli J,Purdy Z,Lucas Y,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,2299
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,11,6,Offense,Goal,Lucas D,Cass R,,,Pat B,Cass R,Lucas D,Chuck C,Brando F,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,2375
2014-06-21 17:46,AUDL West,Salt Lake Lions,19,D,11,7,Defense,Pull,,,Chuck C,1.882,Chuck C,Purdy Z,Lucas Y,Brando F,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2435
2014-06-21 17:46,AUDL West,Salt Lake Lions,19,D,11,7,Defense,Goal,,,Anonymous,,Chuck C,Purdy Z,Lucas Y,Brando F,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2452
2014-06-21 17:46,AUDL West,Salt Lake Lions,100,O,12,7,Offense,Throwaway,Pat B,Anonymous,,,Pat B,Cass R,Lucas D,Eli J,Lucas Y,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,2515
2014-06-21 17:46,AUDL West,Salt Lake Lions,100,O,12,7,Defense,Throwaway,,,Anonymous,,Pat B,Cass R,Lucas D,Eli J,Lucas Y,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,2582
2014-06-21 17:46,AUDL West,Salt Lake Lions,100,O,12,7,Offense,Goal,Zane R,Zack T,,,Pat B,Cass R,Lucas D,Eli J,Lucas Y,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,2613
2014-06-21 17:46,AUDL West,Salt Lake Lions,56,D,13,7,Defense,Pull,,,Cass R,,Cass R,Lucas D,Chuck C,Purdy Z,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2665
2014-06-21 17:46,AUDL West,Salt Lake Lions,56,D,13,7,Defense,D,,,Ryo K,,Cass R,Lucas D,Chuck C,Purdy Z,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2694
2014-06-21 17:46,AUDL West,Salt Lake Lions,56,D,13,7,Offense,Goal,Lucas D,Brando F,,,Cass R,Lucas D,Chuck C,Purdy Z,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2719
2014-06-21 17:46,AUDL West,Salt Lake Lions,6,D,13,8,Defense,Pull,,,Eli J,3.665,Pat B,Eli J,Chuck C,Purdy Z,Lucas Y,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,2850
2014-06-21 17:46,AUDL West,Salt Lake Lions,6,D,13,8,Defense,Goal,,,Anonymous,,Pat B,Eli J,Chuck C,Purdy Z,Lucas Y,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,2854
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,14,8,Offense,Goal,Lucas D,Jake C,,,Cass R,Lucas D,Eli J,Brando F,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,2922
2014-06-21 17:46,AUDL West,Salt Lake Lions,38,D,15,8,Defense,Pull,,,Pat B,7.066,Pat B,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,2992
2014-06-21 17:46,AUDL West,Salt Lake Lions,38,D,15,8,Defense,Throwaway,,,Anonymous,,Pat B,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,3001
2014-06-21 17:46,AUDL West,Salt Lake Lions,38,D,15,8,Offense,Goal,Zane R,Lucas Y,,,Pat B,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,3028
2014-06-21 17:46,AUDL West,Salt Lake Lions,44,D,15,9,Defense,Pull,,,Eli J,4.732,Cass R,Lucas D,Eli J,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,3204
2014-06-21 17:46,AUDL West,Salt Lake Lions,44,D,15,9,Defense,Goal,,,Anonymous,,Cass R,Lucas D,Eli J,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,3246
2014-06-21 17:46,AUDL West,Salt Lake Lions,156,O,16,9,Offense,Throwaway,Pat B,Anonymous,,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Lucas Y,Ryo K,,,,,,,,,,,,,,,,,,,,,,3353
2014-06-21 17:46,AUDL West,Salt Lake Lions,156,O,16,9,Defense,D,,,Pat B,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Lucas Y,Ryo K,,,,,,,,,,,,,,,,,,,,,,3486
2014-06-21 17:46,AUDL West,Salt Lake Lions,156,O,16,9,Offense,Goal,Pat B,Cass R,,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Lucas Y,Ryo K,,,,,,,,,,,,,,,,,,,,,,3507
2014-06-21 17:46,AUDL West,Salt Lake Lions,82,D,17,9,Defense,PullOb,,,Cass R,,Cass R,Lucas D,Purdy Z,Lucas Y,Brando F,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,3569
2014-06-21 17:46,AUDL West,Salt Lake Lions,82,D,17,9,Defense,Throwaway,,,Anonymous,,Cass R,Lucas D,Purdy Z,Lucas Y,Brando F,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,3614
2014-06-21 17:46,AUDL West,Salt Lake Lions,82,D,17,9,Offense,Goal,Lucas D,Brando F,,,Cass R,Lucas D,Purdy Z,Lucas Y,Brando F,Zack T,Zane R,,,,,,,,,,,,,,,,,,,,,,3649
2014-06-21 17:46,AUDL West,Salt Lake Lions,39,D,18,9,Defense,Pull,,,Eli J,3.982,Pat B,Lucas D,Eli J,Chuck C,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,3692
2014-06-21 17:46,AUDL West,Salt Lake Lions,39,D,18,9,Defense,D,,,Pat B,,Pat B,Lucas D,Eli J,Chuck C,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,3717
2014-06-21 17:46,AUDL West,Salt Lake Lions,39,D,18,9,Offense,Goal,Zack T,Jake C,,,Pat B,Lucas D,Eli J,Chuck C,Zack T,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,3729
2014-06-21 17:46,AUDL West,Salt Lake Lions,40,D,18,10,Defense,PullOb,,,Zane R,,Eli J,Chuck C,Purdy Z,Lucas Y,Zack T,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,3790
2014-06-21 17:46,AUDL West,Salt Lake Lions,40,D,18,10,Defense,Goal,,,Anonymous,,Eli J,Chuck C,Purdy Z,Lucas Y,Zack T,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,3828
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,18,10,Cessation,EndOfFirstQuarter,,,,,Eli J,Chuck C,Purdy Z,Lucas Y,Zack T,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,3844
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,18,10,Cessation,Halftime,,,,,Eli J,Lucas Y,Brando F,Zack T,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,4907
2014-06-21 17:46,AUDL West,Salt Lake Lions,36,D,19,10,Defense,Pull,,,Eli J,2.065,Eli J,Lucas Y,Brando F,Zack T,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,4922
2014-06-21 17:46,AUDL West,Salt Lake Lions,36,D,19,10,Defense,Throwaway,,,Anonymous,,Eli J,Lucas Y,Brando F,Zack T,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,4934
2014-06-21 17:46,AUDL West,Salt Lake Lions,36,D,19,10,Offense,Goal,Eli J,Brando F,,,Eli J,Lucas Y,Brando F,Zack T,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,4956
2014-06-21 17:46,AUDL West,Salt Lake Lions,10,D,19,11,Defense,Pull,,,Cass R,7.967,Pat B,Cass R,Lucas D,Chuck C,Zack T,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5018
2014-06-21 17:46,AUDL West,Salt Lake Lions,10,D,19,11,Defense,Goal,,,Anonymous,,Pat B,Cass R,Lucas D,Chuck C,Zack T,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5026
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,20,11,Offense,Goal,Pat B,Jake C,,,Pat B,Cass R,Eli J,Purdy Z,Lucas Y,Brando F,Jake C,,,,,,,,,,,,,,,,,,,,,,5099
2014-06-21 17:46,AUDL West,Salt Lake Lions,16,D,20,12,Defense,Pull,,,Lucas D,7.55,Cass R,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5160
2014-06-21 17:46,AUDL West,Salt Lake Lions,16,D,20,12,Defense,Goal,,,Anonymous,,Cass R,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5174
2014-06-21 17:46,AUDL West,Salt Lake Lions,149,O,21,12,Offense,Throwaway,Pat B,Anonymous,,,Pat B,Chuck C,Lucas Y,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,5230
2014-06-21 17:46,AUDL West,Salt Lake Lions,149,O,21,12,Defense,D,,,Zane R,,Pat B,Chuck C,Lucas Y,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,5287
2014-06-21 17:46,AUDL West,Salt Lake Lions,149,O,21,12,Offense,Throwaway,Pat B,Anonymous,,,Pat B,Chuck C,Lucas Y,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,5346
2014-06-21 17:46,AUDL West,Salt Lake Lions,149,O,21,12,Defense,Throwaway,,,Anonymous,,Pat B,Chuck C,Lucas Y,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,5350
2014-06-21 17:46,AUDL West,Salt Lake Lions,149,O,21,12,Offense,Goal,Zane R,Brando F,,,Pat B,Chuck C,Lucas Y,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,5377
2014-06-21 17:46,AUDL West,Salt Lake Lions,45,D,22,12,Defense,Pull,,,Lucas D,6.316,Cass R,Lucas D,Eli J,Chuck C,Purdy Z,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,5435
2014-06-21 17:46,AUDL West,Salt Lake Lions,45,D,22,12,Defense,Throwaway,,,Anonymous,,Cass R,Lucas D,Eli J,Chuck C,Purdy Z,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,5458
2014-06-21 17:46,AUDL West,Salt Lake Lions,45,D,22,12,Offense,Goal,Eli J,Lucas D,,,Cass R,Lucas D,Eli J,Chuck C,Purdy Z,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,5478
2014-06-21 17:46,AUDL West,Salt Lake Lions,32,D,22,13,Defense,Pull,,,Cass R,7.55,Pat B,Cass R,Lucas Y,Brando F,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5537
2014-06-21 17:46,AUDL West,Salt Lake Lions,32,D,22,13,Defense,Goal,,,Anonymous,,Pat B,Cass R,Lucas Y,Brando F,Jake C,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,5567
2014-06-21 17:46,AUDL West,Salt Lake Lions,57,O,23,13,Offense,Throwaway,Cass R,Anonymous,,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,5633
2014-06-21 17:46,AUDL West,Salt Lake Lions,57,O,23,13,Defense,Throwaway,,,Anonymous,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,5680
2014-06-21 17:46,AUDL West,Salt Lake Lions,57,O,23,13,Offense,Goal,Lucas D,Purdy Z,,,Pat B,Cass R,Lucas D,Eli J,Purdy Z,Brando F,Zack T,,,,,,,,,,,,,,,,,,,,,,5688
2014-06-21 17:46,AUDL West,Salt Lake Lions,267,D,23,14,Defense,PullOb,,,Eli J,,Pat B,Eli J,Chuck C,Lucas Y,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,5747
2014-06-21 17:46,AUDL West,Salt Lake Lions,267,D,23,14,Defense,Throwaway,,,Anonymous,,Pat B,Eli J,Chuck C,Lucas Y,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,5783
2014-06-21 17:46,AUDL West,Salt Lake Lions,267,D,23,14,Offense,Throwaway,Ryo K,Anonymous,,,Pat B,Eli J,Chuck C,Lucas Y,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,5932
2014-06-21 17:46,AUDL West,Salt Lake Lions,267,D,23,14,Defense,Goal,,,Anonymous,,Pat B,Eli J,Chuck C,Lucas Y,Brando F,Jake C,Ryo K,,,,,,,,,,,,,,,,,,,,,,6012
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,24,14,Offense,Goal,Lucas Y,Zane R,,,Cass R,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,6091
2014-06-21 17:46,AUDL West,Salt Lake Lions,37,D,24,15,Defense,PullOb,,,Eli J,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6163
2014-06-21 17:46,AUDL West,Salt Lake Lions,37,D,24,15,Defense,Goal,,,Anonymous,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6198
2014-06-21 17:46,AUDL West,Salt Lake Lions,39,O,24,16,Offense,Drop,Zack T,Purdy Z,,,Pat B,Cass R,Lucas D,Purdy Z,Lucas Y,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,6279
2014-06-21 17:46,AUDL West,Salt Lake Lions,39,O,24,16,Defense,Goal,,,Anonymous,,Pat B,Cass R,Lucas D,Purdy Z,Lucas Y,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,6316
2014-06-21 17:46,AUDL West,Salt Lake Lions,109,O,24,17,Offense,Throwaway,Zane R,Anonymous,,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6411
2014-06-21 17:46,AUDL West,Salt Lake Lions,109,O,24,17,Defense,D,,,Cass R,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6445
2014-06-21 17:46,AUDL West,Salt Lake Lions,109,O,24,17,Offense,Throwaway,Brando F,Anonymous,,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6479
2014-06-21 17:46,AUDL West,Salt Lake Lions,109,O,24,17,Defense,Goal,,,Anonymous,,Pat B,Cass R,Eli J,Chuck C,Brando F,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6518
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,25,17,Offense,Goal,Ryo K,Purdy Z,,,Pat B,Lucas D,Eli J,Purdy Z,Lucas Y,Zack T,Ryo K,,,,,,,,,,,,,,,,,,,,,,6604
2014-06-21 17:46,AUDL West,Salt Lake Lions,20,D,25,17,Defense,Pull,,,Lucas D,3.749,Cass R,Lucas D,Chuck C,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6666
2014-06-21 17:46,AUDL West,Salt Lake Lions,20,D,25,17,Defense,Throwaway,,,Anonymous,,Cass R,Lucas D,Chuck C,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6680
2014-06-21 17:46,AUDL West,Salt Lake Lions,20,D,25,17,Cessation,EndOfThirdQuarter,,,,,Cass R,Lucas D,Chuck C,Brando F,Zack T,Jake C,Zane R,,,,,,,,,,,,,,,,,,,,,,6684
2014-06-21 17:46,AUDL West,Salt Lake Lions,32,O,25,18,Offense,Throwaway,Brando F,Anonymous,,,Pat B,Cass R,Eli J,Chuck C,Brando F,Zack T,Jake C,,,,,,,,,,,,,,,,,,,,,,6922
2014-06-21 17:46,AUDL West,Salt Lake Lions,32,O,25,18,Defense,Goal,,,Anonymous,,Pat B,Cass R,Eli J,Chuck C,Brando F,Zack T,Jake C,,,,,,,,,,,,,,,,,,,,,,6952
2014-06-21 17:46,AUDL West,Salt Lake Lions,7,O,26,18,Offense,Goal,Zane R,Cass R,,,Cass R,Lucas D,Chuck C,Purdy Z,Lucas Y,Zane R,Ryo K,,,,,,,,,,,,,,,,,,,,,,7032
2014-06-21 17:46,AUDL West,Salt Lake Lions,52,D,26,19,Defense,PullOb,,,Eli J,,Pat B,Lucas D,Eli J,Purdy Z,Brando F,Zack T,Jake C,,,,,,,,,,,,,,,,,,,,,,7093
