Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Nick R,Ashlin J,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,0
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Ashlin J,Eli K,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,8
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Eli K,Ashlin J,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,14
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Ashlin J,Marcel S,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,19
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Marcel S,Nick R,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,22
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Catch,Nick R,Eli K,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,28
2014-06-21 17:04,AUDL,Vancouver Riptide,40,O,1,0,Offense,Goal,Eli K,Simon H,,,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,38
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Defense,Pull,,,Nathan W,7.565,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,97
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Defense,Throwaway,,,Anonymous,,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,126
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Offense,Catch,Kevin S,Brett P,,,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,139
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Offense,Catch,Brett P,Michae K,,,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,142
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Offense,Catch,Michae K,Beau K,,,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,146
2014-06-21 17:04,AUDL,Vancouver Riptide,59,D,2,0,Offense,Goal,Beau K,Brett P,,,Kurt G,Kevin S,Nathan W,Brett P,Chris F,Beau K,Michae K,,,,,,,,,,,,,,,,,,,,,,154
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Defense,PullOb,,,Kevin S,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,212
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Defense,Throwaway,,,Anonymous,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,238
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Offense,Catch,Beau K,Kurt G,,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,252
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Offense,Catch,Kurt G,Michae K,,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,255
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Offense,Catch,Michae K,Chris F,,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,259
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Offense,Catch,Chris F,Michae K,,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,263
2014-06-21 17:04,AUDL,Vancouver Riptide,60,D,3,0,Offense,Goal,Michae K,Matthe N,,,Kurt G,Matthe N,Kevin S,Chris F,Beau K,John B,Michae K,,,,,,,,,,,,,,,,,,,,,,270
2014-06-21 17:04,AUDL,Vancouver Riptide,66,D,4,0,Defense,Pull,,,Eli K,7.819,Ashlin J,Devon A,Eli K,Nick R,Kris T,Simon H,Marcel S,,,,,,,,,,,,,,,,,,,,,,324
