Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 17:03,,Seattle raptors,35,O,3,2,Offense,Catch,Ryan L,Tim L,,,Kevin L,Erik H,Ryan S,Ryan L,Tim L,Derek F,Graham L,,,,,,,,,,,,,,,,,,,,,,388
2014-05-25 17:03,,Seattle raptors,35,O,3,2,Offense,Catch,Tim L,Ryan L,,,Kevin L,Erik H,Ryan S,Ryan L,Tim L,Derek F,Graham L,,,,,,,,,,,,,,,,,,,,,,392
2014-05-25 17:03,,Seattle raptors,35,O,3,2,Offense,Catch,Ryan L,Graham L,,,Kevin L,Erik H,Ryan S,Ryan L,Tim L,Derek F,Graham L,,,,,,,,,,,,,,,,,,,,,,404
2014-05-25 17:03,,Seattle raptors,35,O,3,2,Offense,Catch,Graham L,Ryan L,,,Kevin L,Erik H,Ryan S,Ryan L,Tim L,Derek F,Graham L,,,,,,,,,,,,,,,,,,,,,,408
2014-05-25 17:03,,Seattle raptors,35,O,3,2,Offense,Goal,Ryan L,Ryan S,,,Kevin L,Erik H,Ryan S,Ryan L,Tim L,Derek F,Graham L,,,,,,,,,,,,,,,,,,,,,,413
2014-05-25 17:03,,Seattle raptors,117,D,4,2,Defense,Pull,,,Willia V,6.65,Kevin L,Ryan L,Tim L,Darren W,Derek F,Taylor N,Edward G,,,,,,,,,,,,,,,,,,,,,,466
2014-05-25 17:03,,Seattle raptors,117,D,4,2,Defense,D,,,Reynal A,,Kevin L,Ryan L,Tim L,Darren W,Derek F,Taylor N,Edward G,,,,,,,,,,,,,,,,,,,,,,480
2014-05-25 17:03,,Seattle raptors,117,D,4,2,Offense,Catch,Ryan L,Derek F,,,Kevin L,Ryan L,Tim L,Darren W,Derek F,Taylor N,Edward G,,,,,,,,,,,,,,,,,,,,,,578
2014-05-25 17:03,,Seattle raptors,117,D,4,2,Offense,Goal,Derek F,Edward G,,,Kevin L,Ryan L,Tim L,Darren W,Derek F,Taylor N,Edward G,,,,,,,,,,,,,,,,,,,,,,581
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Defense,Pull,,,Erik H,5.583,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,633
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Defense,D,,,Reynal A,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,643
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Offense,Catch,Reynal A,Erik H,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,649
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Offense,Catch,Erik H,Samson H,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,653
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Offense,Catch,Samson H,Reynal A,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,657
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Offense,Catch,Reynal A,Erik H,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,661
2014-05-25 17:03,,Seattle raptors,34,D,5,2,Offense,Goal,Erik H,Graham L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,665
2014-05-25 17:03,,Seattle raptors,6,D,5,3,Defense,Pull,,,Erik H,2.933,Mads G,Erik H,Willia V,Jasper L,Franci M,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,837
2014-05-25 17:03,,Seattle raptors,6,D,5,3,Defense,Goal,,,Anonymous,,Mads G,Erik H,Willia V,Jasper L,Franci M,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,841
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Tim L,Ryan L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,881
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Ryan L,Derek F,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,890
