Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-10 17:57,,Detroit Mechanix,39,D,2,1,Offense,Goal,Eric Con,Aaron Co,,,Ben Blat,John Sie,Will Huf,Aaron Co,Joe Molz,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,298
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Defense,Pull,,,John Sie,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,357
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Defense,D,,,Mike For,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,367
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Catch,Eric Con,Mike For,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,380
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Catch,Mike For,Ben Jans,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,386
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Catch,Ben Jans,Ben Blat,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,390
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Catch,Ben Blat,Todd Gra,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,394
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Catch,Todd Gra,Joe Molz,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,398
2014-05-10 17:57,,Detroit Mechanix,47,D,3,1,Offense,Goal,Joe Molz,Ben Blat,,,Mike For,Ben Blat,John Sie,Todd Gra,Joe Molz,Eric Con,Ben Jans,,,,,,,,,,,,,,,,,,,,,,402
2014-05-10 17:57,,Detroit Mechanix,21,D,4,1,Defense,Pull,,,John Sie,3.972,Mike For,John Sie,Todd Gra,Will Huf,Aaron Co,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,452
2014-05-10 17:57,,Detroit Mechanix,21,D,4,1,Defense,D,,,Will Huf,,Mike For,John Sie,Todd Gra,Will Huf,Aaron Co,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,464
