Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-08-11 19:00,,Madison Radicals,115,O,0,1,Offense,Catch,Lai,Beatty,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,0
2018-08-11 19:00,,Madison Radicals,115,O,0,1,Offense,Catch,Beatty,Lai,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,9
2018-08-11 19:00,,Madison Radicals,115,O,0,1,Offense,Catch,Lai,Elbogen,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,13
2018-08-11 19:00,,Madison Radicals,115,O,0,1,Offense,Throwaway,Elbogen,Anonymous,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,22
2018-08-11 19:00,,Madison Radicals,115,O,0,1,Defense,Goal,,,Anonymous,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,113
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Offense,Catch,Lai,Beatty,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,261
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Offense,Catch,Beatty,Cohen,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,270
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Offense,Catch,Cohen,Beatty,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,274
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Offense,Catch,Beatty,Lai,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,278
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Offense,Throwaway,Lai,Anonymous,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,282
2018-08-11 19:00,,Madison Radicals,39,O,0,2,Defense,Goal,,,Anonymous,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,298
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Offense,Catch,Friedman,Ransom,,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,410
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Offense,Catch,Ransom,Silverma,,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,453
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Offense,Catch,Silverma,Theodore,,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,462
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Offense,Catch,Theodore,Silverma,,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,472
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Offense,Throwaway,Silverma,Anonymous,,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,477
2018-08-11 19:00,,Madison Radicals,146,O,0,3,Defense,Goal,,,Anonymous,,Schakner,Theodore,Severson,Silverma,Ransom,Bacon,Friedman,,,,,,,,,,,,,,,,,,,,,,554
2018-08-11 19:00,,Madison Radicals,100,O,0,4,Offense,Catch,Elbogen,Beatty,,,Cohen,George,Mcdougal,Lai,Beatty,Mazur,Elbogen,,,,,,,,,,,,,,,,,,,,,,692
