Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Klane J,Polett T,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,0
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Polett T,Weinbe C,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,8
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Weinbe C,Klane J,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,14
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Klane J,Bumste S,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,19
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Bumste S,Jordan M,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,23
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Jordan M,Wallin C,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,26
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Wallin C,Jordan M,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,35
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Jordan M,Bumste S,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,39
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Bumste S,Polett T,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,43
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Polett T,Osgar R,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,49
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Osgar R,Klane J,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,61
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Klane J,Bumste S,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,66
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Bumste S,Klane J,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,69
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Catch,Klane J,Osgar R,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,72
2018-06-08 18:59,AUDL,Madison Radicals,94,O,1,0,Offense,Goal,Osgar R,Bumste S,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,92
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Defense,Pull,,,Johnso K,5.668,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,151
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Defense,Throwaway,,,Anonymous,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,162
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Johnso K,Echols T,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,185
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Echols T,Cousin G,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,192
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Cousin G,Berry C,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,196
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Berry C,Cousin G,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,200
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Cousin G,Echols T,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,204
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Echols T,Cousin G,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,208
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Cousin G,Echols T,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,212
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Echols T,Johnso K,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,216
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,Johnso K,McCutc C,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,220
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Catch,McCutc C,Berry C,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,224
2018-06-08 18:59,AUDL,Madison Radicals,79,D,2,0,Offense,Goal,Berry C,Matis B,,,DeCler D,Echols T,Johnso K,Matis B,McCutc C,Berry C,Cousin G,,,,,,,,,,,,,,,,,,,,,,228
2018-06-08 18:59,AUDL,Madison Radicals,12,D,2,1,Defense,Pull,,,Bumste S,4.083,Ladas N,Leonar I,Feldma B,Bumste S,Kittle J,Pangbu G,Polett T,,,,,,,,,,,,,,,,,,,,,,275
2018-06-08 18:59,AUDL,Madison Radicals,12,D,2,1,Defense,Goal,,,Anonymous,,Ladas N,Leonar I,Feldma B,Bumste S,Kittle J,Pangbu G,Polett T,,,,,,,,,,,,,,,,,,,,,,285
2018-06-08 18:59,AUDL,Madison Radicals,101,O,2,2,Offense,Catch,Klane J,Polett T,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,337
2018-06-08 18:59,AUDL,Madison Radicals,101,O,2,2,Offense,Catch,Polett T,Klane J,,,Jordan M,Wallin C,Osgar R,Klane J,Bumste S,Weinbe C,Polett T,,,,,,,,,,,,,,,,,,,,,,345
