Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Carson T,Tyler S,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,551
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Tyler S,Paul R,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,555
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Paul R,Carson T,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,559
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Throwaway,Anonymous,Anonymous,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,567
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Defense,D,,,Paul R,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,599
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Throwaway,Nick B,Anonymous,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,612
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Defense,Throwaway,,,Anonymous,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,628
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Khalid A,Nick B,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,641
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Nick B,Erik H,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,645
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Drop,Erik H,Paul R,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,653
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Defense,D,,,Paul R,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,710
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Nick B,Erik H,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,716
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Bryce R,Derek A,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,823
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Derek A,Greg E,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,830
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Catch,Greg E,Adam O'D,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,837
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Offense,Throwaway,Adam O'D,Anonymous,,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,847
2018-05-06 14:11,AUDL,Philadelphia Phoenix,372,D,2,3,Defense,Goal,,,Anonymous,,Tyler S,Erik H,LaurentL,Matt O'B,Alec A,Bryce R,Adam O'D,Paul R,Khalid A,Carson T,Derek A,Greg E,Nick B,Andy O,Karl L,,,,,,,,,,,,,,861
2018-05-06 14:11,AUDL,Philadelphia Phoenix,7,O,3,3,Offense,Goal,Bryce R,Andy O,,,Alec A,Bryce R,Andy O,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,928
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,D,3,4,Defense,Pull,,,Geoff B,9.881,Tyler S,Aidan H,Erik H,Paul M,Geoff B,Kyle C,Carson T,,,,,,,,,,,,,,,,,,,,,,992
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,D,3,4,Defense,Goal,,,Anonymous,,Tyler S,Aidan H,Erik H,Paul M,Geoff B,Kyle C,Carson T,,,,,,,,,,,,,,,,,,,,,,1044
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Greg E,Derek A,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1094
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Derek A,LaurentL,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1104
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,LaurentL,Derek A,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1109
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Derek A,LaurentL,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1113
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,LaurentL,Karl L,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1117
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Karl L,Kinley G,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1121
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Kinley G,Alec A,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1125
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Catch,Alec A,Greg E,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1129
2018-05-06 14:11,AUDL,Philadelphia Phoenix,41,O,4,4,Offense,Goal,Greg E,Alec A,,,LaurentL,Alec A,Bryce R,Kinley G,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1133
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Defense,Pull,,,Geoff B,7.539,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1193
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Defense,D,,,Paul R,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1212
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Catch,Paul R,Matt O'B,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1217
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Catch,Matt O'B,Geoff B,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1220
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Catch,Geoff B,Khalid A,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1224
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Catch,Khalid A,Geoff B,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1250
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Catch,Geoff B,Matt O'B,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1260
2018-05-06 14:11,AUDL,Philadelphia Phoenix,75,D,5,4,Offense,Goal,Matt O'B,Paul M,,,Erik H,Paul M,Matt O'B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1266
2018-05-06 14:11,AUDL,Philadelphia Phoenix,34,D,5,4,Defense,Pull,,,Anonymous,,Aidan H,Nick B,Alec A,Andy O,Paul R,Carson T,Greg E,,,,,,,,,,,,,,,,,,,,,,1331
2018-05-06 14:11,AUDL,Philadelphia Phoenix,34,D,5,4,Defense,D,,,Aidan H,,Aidan H,Nick B,Alec A,Andy O,Paul R,Carson T,Greg E,,,,,,,,,,,,,,,,,,,,,,1351
2018-05-06 14:11,AUDL,Philadelphia Phoenix,34,D,5,4,Cessation,EndOfFirstQuarter,,,,,Aidan H,Nick B,Alec A,Andy O,Paul R,Carson T,Greg E,,,,,,,,,,,,,,,,,,,,,,1363
2018-05-06 14:11,AUDL,Philadelphia Phoenix,126,O,5,5,Offense,Catch,Greg E,Derek A,,,LaurentL,Alec A,Bryce R,Adam O'D,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1526
2018-05-06 14:11,AUDL,Philadelphia Phoenix,126,O,5,5,Offense,Catch,Derek A,LaurentL,,,LaurentL,Alec A,Bryce R,Adam O'D,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1633
2018-05-06 14:11,AUDL,Philadelphia Phoenix,126,O,5,5,Offense,Catch,LaurentL,Bryce R,,,LaurentL,Alec A,Bryce R,Adam O'D,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1638
2018-05-06 14:11,AUDL,Philadelphia Phoenix,126,O,5,5,Offense,Throwaway,Bryce R,Anonymous,,,LaurentL,Alec A,Bryce R,Adam O'D,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1643
2018-05-06 14:11,AUDL,Philadelphia Phoenix,126,O,5,5,Defense,Goal,,,Anonymous,,LaurentL,Alec A,Bryce R,Adam O'D,Karl L,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1650
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Kinley G,Derek A,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1707
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Derek A,Alec A,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1716
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Alec A,LaurentL,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1720
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,LaurentL,Alec A,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1725
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Alec A,Nick B,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1729
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Nick B,Derek A,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1733
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Throwaway,Derek A,Anonymous,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1737
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Defense,Throwaway,,,Anonymous,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1747
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,Kinley G,LaurentL,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1762
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Catch,LaurentL,Greg E,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1765
2018-05-06 14:11,AUDL,Philadelphia Phoenix,66,O,6,5,Offense,Goal,Greg E,LaurentL,,,LaurentL,Nick B,Alec A,Andy O,Kinley G,Derek A,Greg E,,,,,,,,,,,,,,,,,,,,,,1771
2018-05-06 14:11,AUDL,Philadelphia Phoenix,35,D,7,5,Defense,Pull,,,Geoff B,6.032,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1829
2018-05-06 14:11,AUDL,Philadelphia Phoenix,35,D,7,5,Defense,Throwaway,,,Anonymous,,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1847
2018-05-06 14:11,AUDL,Philadelphia Phoenix,35,D,7,5,Offense,Goal,Geoff B,Nick B,,,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,Carson T,,,,,,,,,,,,,,,,,,,,,,1862
2018-05-06 14:11,AUDL,Philadelphia Phoenix,52,D,7,6,Defense,PullOb,,,Geoff B,,Aidan H,Erik H,Paul M,Geoff B,Kyle C,Carson T,Greg E,,,,,,,,,,,,,,,,,,,,,,1918
2018-05-06 14:11,AUDL,Philadelphia Phoenix,52,D,7,6,Defense,Goal,,,Anonymous,,Aidan H,Erik H,Paul M,Geoff B,Kyle C,Carson T,Greg E,,,,,,,,,,,,,,,,,,,,,,1968
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Kinley G,Derek A,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2023
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Derek A,Andy O,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2032
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Andy O,Adam O'D,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2036
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Adam O'D,Kinley G,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2044
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Kinley G,Adam O'D,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2047
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Adam O'D,Alec A,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2051
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Alec A,Derek A,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2055
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Derek A,Andy O,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2059
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Andy O,Bryce R,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2063
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Catch,Bryce R,Alec A,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2071
2018-05-06 14:11,AUDL,Philadelphia Phoenix,54,O,8,6,Offense,Goal,Alec A,Karl L,,,Alec A,Bryce R,Andy O,Adam O'D,Kinley G,Karl L,Derek A,,,,,,,,,,,,,,,,,,,,,,2075
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Defense,Pull,,,Geoff B,5.938,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2135
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Defense,D,,,Matt O'B,,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2167
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Offense,Catch,Matt O'B,Khalid A,,,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2171
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Offense,Catch,Khalid A,Erik H,,,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2175
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Offense,Catch,Erik H,Khalid A,,,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2179
2018-05-06 14:11,AUDL,Philadelphia Phoenix,113,D,8,7,Offense,Catch,Khalid A,Geoff B,,,Erik H,Paul M,Matt O'B,Nick B,Paul R,Geoff B,Khalid A,,,,,,,,,,,,,,,,,,,,,,2183
