Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Defense,D,,,Powell,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,419
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Catch,Powell,Norden,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,423
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Catch,Norden,Powell,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,428
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Catch,Powell,Norden,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,431
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Catch,Norden,Turner,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,438
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Drop,Turner,Edwards,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,446
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Defense,Throwaway,,,Anonymous,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,457
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Offense,Throwaway,Meron,Anonymous,,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,483
2018-04-15 12:59,AUDL,Philadelphia Phoenix,104,D,2,2,Defense,Goal,,,Anonymous,,Edwards,Meron,Norden,Turner,Pries,Powell,LaFrance,,,,,,,,,,,,,,,,,,,,,,494
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Offense,Catch,McKnight,IsaiahMK,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,557
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Offense,Throwaway,IsaiahMK,Anonymous,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,569
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Defense,Throwaway,,,Anonymous,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,580
