Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keegan,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,336
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,340
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keegan,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,343
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,347
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keegan,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,353
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,357
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Travis,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,361
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Alex,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,365
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Rick,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,369
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Levi,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,373
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Throwaway,Levi,Anonymous,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,377
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Defense,Throwaway,,,Anonymous,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,381
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,407
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Rick,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,411
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Keenan,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,415
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Rick,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,419
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Travis,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,423
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Catch,Rick,Cam,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,429
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,123,O,1,2,Offense,Goal,Cam,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,432
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,12,D,1,3,Defense,Pull,,,Peter,5.633,Colin,Brett,Zach,John,Peter,Spencer,Cox,,,,,,,,,,,,,,,,,,,,,,504
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,12,D,1,3,Defense,Goal,,,Anonymous,,Colin,Brett,Zach,John,Peter,Spencer,Cox,,,,,,,,,,,,,,,,,,,,,,514
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,16,O,2,3,Offense,Catch,Levi,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,581
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,16,O,2,3,Offense,Goal,Rick,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,595
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,35,D,2,4,Defense,Pull,,,Nick,5.733,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,656
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,35,D,2,4,Defense,Goal,,,Anonymous,,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,689
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,17,O,3,4,Offense,Catch,Travis,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,764
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,17,O,3,4,Offense,Catch,Keenan,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,773
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,17,O,3,4,Offense,Goal,Travis,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,779
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,20,D,4,4,Defense,Pull,,,Peter,5.132,Colin,Zach,John,Peter,Spencer,Cox,Specs,,,,,,,,,,,,,,,,,,,,,,832
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,20,D,4,4,Defense,Callahan,,,Specs,,Colin,Zach,John,Peter,Spencer,Cox,Specs,,,,,,,,,,,,,,,,,,,,,,850
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Defense,Pull,,,Nick,8.514,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,929
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Defense,Throwaway,,,Anonymous,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,938
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Nick,Sam,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,942
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Sam,Brett,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,946
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Brett,Specs,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,976
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Specs,Brett,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,980
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Brett,Specs,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,998
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Specs,Travis,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,1001
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Travis,Brett,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,1006
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Brett,Travis,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,1009
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Catch,Travis,Brett,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,1027
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,104,D,5,4,Offense,Goal,Brett,Conner,,,Aaron,Brett,Nick,Travis,Horty,Conner,Specs,Sam,,,,,,,,,,,,,,,,,,,,,1031
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,35,D,5,5,Defense,Pull,,,Peter,6.45,Colin,Zach,John,Peter,Spencer,Cox,Sam,,,,,,,,,,,,,,,,,,,,,,1081
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,35,D,5,5,Defense,Goal,,,Anonymous,,Colin,Zach,John,Peter,Spencer,Cox,Sam,,,,,,,,,,,,,,,,,,,,,,1114
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,12,O,6,5,Offense,Catch,Keenan,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1218
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,12,O,6,5,Offense,Goal,Keegan,Levi,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1228
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Defense,Pull,,,Nick,11.492,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1277
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Defense,D,,,Nick,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1296
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Offense,Catch,Brett,Nick,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1302
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Offense,Catch,Anonymous,Travis,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1406
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Offense,Catch,Travis,Alex,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1410
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,141,D,7,5,Offense,Goal,Alex,Travis,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,1416
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Defense,Pull,,,Nick,8.441,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1485
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Defense,Throwaway,,,Anonymous,,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1521
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Offense,Catch,Spencer,Rick,,,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1531
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Offense,Catch,Rick,Nick,,,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1549
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Offense,Throwaway,Nick,Anonymous,,,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1553
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,74,D,7,5,Cessation,EndOfFirstQuarter,,,,,Keegan,Nick,Travis,Rick,Horty,Spencer,Specs,,,,,,,,,,,,,,,,,,,,,,1557
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Keenan,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1724
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Travis,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1734
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Keegan,Levi,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1738
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Levi,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1742
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Travis,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1749
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Keenan,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1753
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Alex,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1757
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Rick,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1761
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Catch,Alex,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1765
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,47,O,8,5,Offense,Goal,Rick,Levi,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1769
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,41,D,8,6,Defense,Pull,,,Nick,5.275,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,1823
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,41,D,8,6,Defense,Goal,,,Anonymous,,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,1862
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Catch,Travis,Keenan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1911
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Catch,Keenan,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1920
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Catch,Keegan,Levi,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1924
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Throwaway,Levi,Anonymous,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1928
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Defense,Throwaway,,,Anonymous,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,1993
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Catch,Keenan,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2002
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Catch,Travis,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2007
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,102,O,9,6,Offense,Goal,Alex,Keegan,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2011
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,38,D,9,7,Defense,Pull,,,Peter,3.741,Colin,Zach,John,Horty,Peter,Spencer,Cox,,,,,,,,,,,,,,,,,,,,,,2057
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,38,D,9,7,Defense,Goal,,,Anonymous,,Colin,Zach,John,Horty,Peter,Spencer,Cox,,,,,,,,,,,,,,,,,,,,,,2093
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,15,O,10,7,Offense,Catch,Travis,Alex,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2171
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,15,O,10,7,Offense,Catch,Alex,Travis,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2180
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,15,O,10,7,Offense,Goal,Travis,Rick,,,Alex,Keegan,Travis,Levi,Rick,Keenan,Cam,,,,,,,,,,,,,,,,,,,,,,2184
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,29,D,10,8,Defense,Pull,,,Nick,6.191,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,2243
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,29,D,10,8,Defense,Goal,,,Anonymous,,Aaron,Brett,Nick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,,,,,,,,2270
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,172,O,10,9,Offense,Catch,Keenan,Alex,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,2324
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,172,O,10,9,Offense,Catch,Alex,Travis,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,2333
2019-07-27 18:52,,vs Pittsburgh Thunderbirds,172,O,10,9,Offense,Throwaway,Travis,Anonymous,,,Alex,Brett,Nick,Levi,Keenan,Cam,Aaron,Keegan,Travis,Rick,Horty,Conner,Sam,Specs,,,,,,,,,,,,,,,2340
