Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Throwaway,Bevan,Anonymous,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,536
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Defense,Throwaway,,,Anonymous,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,540
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Catch,Bevan,Donny,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,640
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Catch,Donny,Greg,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,644
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Catch,Greg,Alec,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,648
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Catch,Alec,Bevan,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,652
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Catch,Bevan,Donny,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,656
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Offense,Throwaway,Donny,Anonymous,,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,660
2019-06-15 18:11,AUDL,Montreal Royals,147,O,1,4,Defense,Goal,,,Anonymous,,Jeremy,Bevan,Davey,Alec,Greg,TP,Donny,,,,,,,,,,,,,,,,,,,,,,664
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Hunter,Bryce,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,663
