Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Throwaway,NordgreJ,Anonymous,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,256
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Defense,D,,,PolkJake,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,269
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,McAllisT,YanuckSo,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,311
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,YanuckSo,PolkJake,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,314
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,PolkJake,YanuckSo,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,316
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,YanuckSo,NordgreJ,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,322
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,NordgreJ,YanuckSo,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,326
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,YanuckSo,McAllisT,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,331
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,SaulNoah,TaylorEr,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,451
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,TaylorEr,SaulNoah,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,454
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,SaulNoah,LavioleA,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,457
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,LavioleA,McAllisT,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,461
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Catch,McAllisT,SaulNoah,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,466
2019-04-06 18:06,AUDL,Austin Sol,327,D,2,1,Offense,Goal,SaulNoah,FairfaxJ,,,FairfaxJ,HastingJ,FisherHe,HartzogJ,YanuckSo,WardRoss,NordgreJ,PolkJake,LavioleA,McAllisT,MitchelT,TaylorEr,SaulNoah,LynchJoh,,,,,,,,,,,,,,,472
2019-04-06 18:06,AUDL,Austin Sol,6,D,2,2,Defense,Pull,,,SaulNoah,5.342,HastingJ,SaulNoah,HartzogJ,McKelveA,RichardD,NordgreJ,FreystaM,,,,,,,,,,,,,,,,,,,,,,586
2019-04-06 18:06,AUDL,Austin Sol,6,D,2,2,Defense,Goal,,,Anonymous,,HastingJ,SaulNoah,HartzogJ,McKelveA,RichardD,NordgreJ,FreystaM,,,,,,,,,,,,,,,,,,,,,,590
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,TaylorEr,MunizCha,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,647
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,MunizCha,LavioleA,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,651
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,LavioleA,TaylorEr,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,656
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,TaylorEr,MunizCha,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,661
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,MunizCha,LavioleA,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,665
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,LavioleA,TaylorEr,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,672
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Catch,TaylorEr,MitchelT,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,677
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Offense,Drop,MitchelT,FairfaxJ,,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,683
2019-04-06 18:06,AUDL,Austin Sol,83,O,2,3,Defense,Goal,,,Anonymous,,FairfaxJ,MouwJaco,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,728
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Catch,SaulNoah,TaylorEr,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,808
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Catch,TaylorEr,SaulNoah,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,813
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Catch,SaulNoah,FisherHe,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,815
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Catch,FisherHe,TaylorEr,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,820
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Catch,TaylorEr,FreystaM,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,823
2019-04-06 18:06,AUDL,Austin Sol,23,O,3,3,Offense,Goal,TaylorEr,LavioleA,,,SaulNoah,FisherHe,McKelveA,FreystaM,McAllisT,LavioleA,TaylorEr,,,,,,,,,,,,,,,,,,,,,,829
2019-04-06 18:06,AUDL,Austin Sol,202,D,3,4,Defense,PullOb,,,McAllisT,,HastingJ,HartzogJ,NordgreJ,WardRoss,YanuckSo,PolkJake,McAllisT,,,,,,,,,,,,,,,,,,,,,,917
2019-04-06 18:06,AUDL,Austin Sol,202,D,3,4,Defense,Goal,,,Anonymous,,HastingJ,HartzogJ,NordgreJ,WardRoss,YanuckSo,PolkJake,McAllisT,,,,,,,,,,,,,,,,,,,,,,2017
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,SaulNoah,TaylorEr,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1071
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,TaylorEr,LavioleA,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1077
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,LavioleA,TaylorEr,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1080
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,TaylorEr,SaulNoah,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1085
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,SaulNoah,MunizCha,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1090
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,MunizCha,LavioleA,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1093
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Catch,LavioleA,FairfaxJ,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1095
2019-04-06 18:06,AUDL,Austin Sol,32,O,4,4,Offense,Goal,FairfaxJ,FisherHe,,,FairfaxJ,SaulNoah,FisherHe,McKelveA,McAllisT,LavioleA,MunizCha,,,,,,,,,,,,,,,,,,,,,,1101
2019-04-06 18:06,AUDL,Austin Sol,35,D,5,4,Defense,Pull,,,SaulNoah,5.326,HastingJ,SaulNoah,WardRoss,YanuckSo,FreystaM,McAllisT,LynchJoh,,,,,,,,,,,,,,,,,,,,,,1178
2019-04-06 18:06,AUDL,Austin Sol,35,D,5,4,Defense,D,,,LynchJoh,,HastingJ,SaulNoah,WardRoss,YanuckSo,FreystaM,McAllisT,LynchJoh,,,,,,,,,,,,,,,,,,,,,,1201
2019-04-06 18:06,AUDL,Austin Sol,35,D,5,4,Offense,Goal,SaulNoah,YanuckSo,,,HastingJ,SaulNoah,WardRoss,YanuckSo,FreystaM,McAllisT,LynchJoh,,,,,,,,,,,,,,,,,,,,,,1206
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Defense,Pull,,,TaylorEr,8.005,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1269
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Defense,D,,,YanuckSo,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1278
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,YanuckSo,TaylorEr,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1290
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,TaylorEr,NordgreJ,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1292
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,NordgreJ,YanuckSo,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1298
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,YanuckSo,NordgreJ,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1302
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,NordgreJ,TaylorEr,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1310
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Catch,TaylorEr,HartzogJ,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1321
2019-04-06 18:06,AUDL,Austin Sol,84,D,6,4,Offense,Goal,HartzogJ,WardRoss,,,HastingJ,HartzogJ,RichardD,NordgreJ,WardRoss,YanuckSo,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1351
2019-04-06 18:06,AUDL,Austin Sol,22,D,6,4,Defense,Pull,,,FairfaxJ,7.315,FairfaxJ,SaulNoah,HartzogJ,WardRoss,PolkJake,FreystaM,McAllisT,,,,,,,,,,,,,,,,,,,,,,1432
2019-04-06 18:06,AUDL,Austin Sol,22,D,6,4,Defense,D,,,PolkJake,,FairfaxJ,SaulNoah,HartzogJ,WardRoss,PolkJake,FreystaM,McAllisT,,,,,,,,,,,,,,,,,,,,,,1448
2019-04-06 18:06,AUDL,Austin Sol,22,D,6,4,Cessation,EndOfFirstQuarter,,,,,FairfaxJ,SaulNoah,HartzogJ,WardRoss,PolkJake,FreystaM,McAllisT,,,,,,,,,,,,,,,,,,,,,,1452
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,TaylorEr,SaulNoah,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1635
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,SaulNoah,FairfaxJ,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1646
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,FairfaxJ,SaulNoah,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1649
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,SaulNoah,TaylorEr,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1653
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,TaylorEr,MouwJaco,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1657
