Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Koo,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3127
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Weaver,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3131
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Ladner,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3135
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Kiyoi,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3139
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Koo,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3143
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Brown,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3147
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Ladner,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3151
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Kiyoi,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3155
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Ladner,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3159
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Catch,Brown,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3163
2019-06-22 18:57,,San Jose Spiders,82,O,14,13,Offense,Goal,McDougal,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3167
2019-06-22 18:57,,San Jose Spiders,26,D,14,14,Defense,Pull,,,Steiner,8.441,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,3217
2019-06-22 18:57,,San Jose Spiders,26,D,14,14,Defense,Goal,,,Anonymous,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,3241
2019-06-22 18:57,,San Jose Spiders,30,O,15,14,Offense,Catch,Brown,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3288
2019-06-22 18:57,,San Jose Spiders,30,O,15,14,Offense,Catch,Weaver,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3300
2019-06-22 18:57,,San Jose Spiders,30,O,15,14,Offense,Catch,Brown,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3304
2019-06-22 18:57,,San Jose Spiders,30,O,15,14,Offense,Goal,McDougal,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3316
2019-06-22 18:57,,San Jose Spiders,36,D,15,15,Defense,Pull,,,Kirchhof,6.974,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,3371
2019-06-22 18:57,,San Jose Spiders,36,D,15,15,Defense,Goal,,,Anonymous,,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,3405
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Catch,Weaver,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3475
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Catch,McDougal,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3485
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Catch,Koo,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3489
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Catch,Kiyoi,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3493
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Catch,Ladner,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3497
2019-06-22 18:57,,San Jose Spiders,28,O,16,15,Offense,Goal,Brown,Jimenez,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,3501
2019-06-22 18:57,,San Jose Spiders,47,D,16,15,Defense,Pull,,,Anonymous,,McDougal,Weaver,Theodore,Drum,Baumer,Koo,Lissner,,,,,,,,,,,,,,,,,,,,,,3641
2019-06-22 18:57,,San Jose Spiders,47,D,16,15,Defense,D,,,Theodore,,McDougal,Weaver,Theodore,Drum,Baumer,Koo,Lissner,,,,,,,,,,,,,,,,,,,,,,3681
2019-06-22 18:57,,San Jose Spiders,47,D,16,15,Cessation,Halftime,,,,,McDougal,Weaver,Theodore,Drum,Baumer,Koo,Lissner,,,,,,,,,,,,,,,,,,,,,,3686
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Catch,McDougal,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4509
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Catch,Brown,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4518
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Catch,Koo,Jimenez,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4521
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Catch,Jimenez,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4525
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Catch,McDougal,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4529
2019-06-22 18:57,,San Jose Spiders,25,O,17,15,Offense,Goal,Koo,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4532
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Defense,Pull,,,Steiner,8.908,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4593
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Defense,Throwaway,,,Anonymous,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4634
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Theologi,Steiner,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4638
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Steiner,Padula,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4641
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Padula,Steiner,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4645
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Steiner,Lissner,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4649
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Lissner,Theologi,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4658
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Catch,Theologi,Lissner,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4662
2019-06-22 18:57,,San Jose Spiders,74,D,18,15,Offense,Goal,Lissner,Steiner,,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,4665
2019-06-22 18:57,,San Jose Spiders,25,D,18,16,Defense,Pull,,,Kirchhof,5.457,Theodore,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,4724
2019-06-22 18:57,,San Jose Spiders,25,D,18,16,Defense,Goal,,,Anonymous,,Theodore,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,4747
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Brown,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4801
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Kiyoi,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4809
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Brown,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4814
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Ladner,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4818
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Kiyoi,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4821
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Weaver,Jimenez,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4825
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Jimenez,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4830
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Weaver,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4833
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Catch,Ladner,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4837
2019-06-22 18:57,,San Jose Spiders,41,O,19,16,Offense,Goal,Koo,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,4840
2019-06-22 18:57,,San Jose Spiders,63,D,19,17,Defense,Pull,,,Lissner,6.825,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,4894
2019-06-22 18:57,,San Jose Spiders,63,D,19,17,Defense,Goal,,,Anonymous,,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,4955
2019-06-22 18:57,,San Jose Spiders,25,O,20,17,Offense,Catch,Brown,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5013
2019-06-22 18:57,,San Jose Spiders,25,O,20,17,Offense,Catch,Weaver,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5021
2019-06-22 18:57,,San Jose Spiders,25,O,20,17,Offense,Catch,Ladner,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5024
2019-06-22 18:57,,San Jose Spiders,25,O,20,17,Offense,Catch,Weaver,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5029
2019-06-22 18:57,,San Jose Spiders,25,O,20,17,Offense,Goal,McDougal,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5036
2019-06-22 18:57,,San Jose Spiders,52,D,20,18,Defense,Pull,,,Lissner,,Theodore,Kirchhof,Drum,Silverma,Baumer,Lissner,?,,,,,,,,,,,,,,,,,,,,,,5092
2019-06-22 18:57,,San Jose Spiders,52,D,20,18,Defense,Goal,,,Anonymous,,Theodore,Kirchhof,Drum,Silverma,Baumer,Lissner,?,,,,,,,,,,,,,,,,,,,,,,5142
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Weaver,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5197
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Brown,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5207
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Koo,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5236
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Weaver,Jimenez,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5239
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Jimenez,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5243
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Catch,Kiyoi,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5247
2019-06-22 18:57,,San Jose Spiders,58,O,21,18,Offense,Goal,Brown,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5253
2019-06-22 18:57,,San Jose Spiders,55,D,21,19,Defense,Pull,,,Kirchhof,6.51,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,5316
2019-06-22 18:57,,San Jose Spiders,55,D,21,19,Defense,Goal,,,Anonymous,,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,5369
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Ladner,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5417
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Weaver,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5428
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Brown,Kiyoi,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5432
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Kiyoi,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5436
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Koo,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5440
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Catch,Weaver,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5444
2019-06-22 18:57,,San Jose Spiders,36,O,22,19,Offense,Goal,McDougal,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5451
2019-06-22 18:57,,San Jose Spiders,16,D,22,20,Defense,Pull,,,Steiner,6.983,Charles,Theodore,Drum,Silverma,Steiner,Lissner,?,,,,,,,,,,,,,,,,,,,,,,5513
2019-06-22 18:57,,San Jose Spiders,16,D,22,20,Defense,Goal,,,Anonymous,,Charles,Theodore,Drum,Silverma,Steiner,Lissner,?,,,,,,,,,,,,,,,,,,,,,,5527
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,Brown,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5586
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,Ladner,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5595
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,McDougal,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5599
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,Ladner,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5603
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,Brown,Ladner,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5606
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Catch,Ladner,Brown,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5624
2019-06-22 18:57,,San Jose Spiders,51,O,23,20,Offense,Goal,Brown,McDougal,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5635
2019-06-22 18:57,,San Jose Spiders,27,D,23,21,Defense,Pull,,,Steiner,7.549,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,5701
2019-06-22 18:57,,San Jose Spiders,27,D,23,21,Defense,Goal,,,Anonymous,,Theologi,Charles,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,5726
2019-06-22 18:57,,San Jose Spiders,15,O,24,21,Offense,Catch,Brown,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5792
2019-06-22 18:57,,San Jose Spiders,15,O,24,21,Offense,Goal,Weaver,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5805
2019-06-22 18:57,,San Jose Spiders,48,D,24,22,Defense,Pull,,,Anonymous,,Theodore,Drum,Smith,Silverma,Baumer,Lissner,,,,,,,,,,,,,,,,,,,,,,,5869
2019-06-22 18:57,,San Jose Spiders,48,D,24,22,Defense,Goal,,,Anonymous,,Theodore,Drum,Smith,Silverma,Baumer,Lissner,,,,,,,,,,,,,,,,,,,,,,,5915
2019-06-22 18:57,,San Jose Spiders,7,O,25,22,Offense,Goal,Brown,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,5992
2019-06-22 18:57,,San Jose Spiders,264,D,25,22,Defense,Pull,,,Kirchhof,4.448,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6052
2019-06-22 18:57,,San Jose Spiders,264,D,25,22,Defense,D,,,Drum,,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6310
2019-06-22 18:57,,San Jose Spiders,264,D,25,22,Cessation,EndOfThirdQuarter,,,,,Theologi,Kirchhof,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6314
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Defense,Pull,,,Kirchhof,6.558,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6518
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Defense,D,,,Kirchhof,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6540
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Kirchhof,Theologi,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6549
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Theologi,Drum,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6553
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Drum,Baumer,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6557
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Baumer,Theologi,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6560
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Theologi,Silverma,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6563
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Silverma,Padula,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6566
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Padula,Drum,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6570
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Throwaway,Drum,Anonymous,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6634
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Defense,D,,,Padula,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6644
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Catch,Theologi,Silverma,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6656
2019-06-22 18:57,,San Jose Spiders,148,D,26,22,Offense,Goal,Silverma,Padula,,,Theologi,Theodore,Drum,Silverma,Baumer,Padula,?,,,,,,,,,,,,,,,,,,,,,,6664
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Defense,Pull,,,Steiner,6.366,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6717
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Defense,Throwaway,,,Anonymous,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6761
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Steiner,Lissner,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6768
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Lissner,Smith,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6772
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Smith,Padula,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6776
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Padula,Charles,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6780
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Charles,Plasman,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6784
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Plasman,Smith,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6788
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Smith,Theodore,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6792
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Theodore,Padula,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6796
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Catch,Padula,Steiner,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6800
2019-06-22 18:57,,San Jose Spiders,89,D,27,22,Offense,Goal,Steiner,Lissner,,,Charles,Theodore,Plasman,Smith,Padula,Steiner,Lissner,,,,,,,,,,,,,,,,,,,,,,6804
2019-06-22 18:57,,San Jose Spiders,44,D,27,23,Defense,Pull,,,Lissner,,Theodore,Kirchhof,Drum,Silverma,Baumer,Lissner,?,,,,,,,,,,,,,,,,,,,,,,6862
2019-06-22 18:57,,San Jose Spiders,44,D,27,23,Defense,Goal,,,Anonymous,,Theodore,Kirchhof,Drum,Silverma,Baumer,Lissner,?,,,,,,,,,,,,,,,,,,,,,,6904
2019-06-22 18:57,,San Jose Spiders,49,O,28,23,Offense,Catch,Brown,Weaver,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,6957
2019-06-22 18:57,,San Jose Spiders,49,O,28,23,Offense,Catch,Weaver,Koo,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,6965
2019-06-22 18:57,,San Jose Spiders,49,O,28,23,Offense,Catch,Koo,Jimenez,,,McDougal,Brown,Weaver,Jimenez,Kiyoi,Koo,Ladner,,,,,,,,,,,,,,,,,,,,,,6968
