Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,SaulNoah,AllenJus,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,233
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,AllenJus,SaulNoah,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,236
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,SaulNoah,MouwJaco,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,242
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,MouwJaco,SaulNoah,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,248
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,SaulNoah,BodeMatt,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,251
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,BodeMatt,SaulNoah,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,254
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Catch,SaulNoah,AllenJus,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,257
2017-06-17 19:00,AUDL,Atlanta Hustle,49,O,2,1,Offense,Goal,AllenJus,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,267
2017-06-17 19:00,AUDL,Atlanta Hustle,14,D,2,2,Defense,Pull,,,GreenTri,7.216,SchmittD,WilsonMa,HartzogJ,YanuckSo,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,319
2017-06-17 19:00,AUDL,Atlanta Hustle,14,D,2,2,Defense,Goal,,,Anonymous,,SchmittD,WilsonMa,HartzogJ,YanuckSo,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,331
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,CaseyBri,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,377
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,SnokeDav,MouwJaco,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,389
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,MouwJaco,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,395
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,SnokeDav,SaulNoah,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,399
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,SaulNoah,BodeMatt,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,402
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,BodeMatt,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,405
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,MitchelT,BodeMatt,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,411
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,BodeMatt,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,415
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,MitchelT,CaseyBri,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,421
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Catch,CaseyBri,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,425
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Offense,Throwaway,MitchelT,Anonymous,,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,428
2017-06-17 19:00,AUDL,Atlanta Hustle,74,O,2,3,Defense,Goal,,,Anonymous,,SnokeDav,SaulNoah,MouwJaco,YanuckSo,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,449
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,SnokeDav,SaulNoah,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,505
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,SaulNoah,AllenJus,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,508
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,AllenJus,SaulNoah,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,512
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,SaulNoah,AllenKir,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,516
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,AllenKir,SnokeDav,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,519
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Catch,SnokeDav,PannoneM,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,522
2017-06-17 19:00,AUDL,Atlanta Hustle,21,O,3,3,Offense,Goal,PannoneM,SiscoSha,,,SiscoSha,SnokeDav,SaulNoah,AllenKir,AllenJus,PannoneM,BodeMatt,,,,,,,,,,,,,,,,,,,,,,524
2017-06-17 19:00,AUDL,Atlanta Hustle,23,D,4,3,Defense,Pull,,,GreenTri,7.078,HartzogJ,RichardD,NordgreJ,GoffNate,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,576
2017-06-17 19:00,AUDL,Atlanta Hustle,23,D,4,3,Defense,Throwaway,,,Anonymous,,HartzogJ,RichardD,NordgreJ,GoffNate,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,586
