Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-13 17:05,AUDL,DC Breeze,90,D,0,1,Defense,Pull,,,Meron,8.396,Iain M,Tan,Carroll,Meron,Norden,Martin,Mike M,,,,,,,,,,,,,,,,,,,,,,0
2017-05-13 17:05,AUDL,DC Breeze,90,D,0,1,Defense,D,,,Iain M,,Iain M,Tan,Carroll,Meron,Norden,Martin,Mike M,,,,,,,,,,,,,,,,,,,,,,28
2017-05-13 17:05,AUDL,DC Breeze,90,D,0,1,Offense,Throwaway,Meron,Anonymous,,,Iain M,Tan,Carroll,Meron,Norden,Martin,Mike M,,,,,,,,,,,,,,,,,,,,,,37
2017-05-13 17:05,AUDL,DC Breeze,90,D,0,1,Defense,Goal,,,Anonymous,,Iain M,Tan,Carroll,Meron,Norden,Martin,Mike M,,,,,,,,,,,,,,,,,,,,,,88
2017-05-13 17:05,AUDL,DC Breeze,7,O,1,1,Offense,Goal,Harris,Carroll,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,181
2017-05-13 17:05,AUDL,DC Breeze,27,D,1,2,Defense,Pull,,,Meron,7.289,Tatulea,Harrison,Meron,Burelle,Boychuk,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,231
2017-05-13 17:05,AUDL,DC Breeze,27,D,1,2,Defense,Goal,,,Anonymous,,Tatulea,Harrison,Meron,Burelle,Boychuk,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,256
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Armstron,McKnight,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,304
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,McKnight,Harris,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,318
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Harris,Linq,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,323
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Linq,Carroll,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,327
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Carroll,McKnight,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,331
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,McKnight,Carroll,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,335
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Carroll,Harris,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,339
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Catch,Harris,Linq,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,343
2017-05-13 17:05,AUDL,DC Breeze,45,O,2,2,Offense,Goal,Linq,Harris,,,Carroll,Linq,Yearwood,Armstron,Harris,Isaiah,McKnight,,,,,,,,,,,,,,,,,,,,,,347
2017-05-13 17:05,AUDL,DC Breeze,59,D,2,3,Defense,Pull,,,Martin,6.5,Tan,Norden,Martin,Boychuk,Lloyd,Hau,Mike M,,,,,,,,,,,,,,,,,,,,,,403
