Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Josh,Del,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,0
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Throwaway,Del,Anonymous,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,9
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Defense,D,,,Jowy,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,13
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Josh,Rio,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,17
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Rio,Jowy,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,21
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Jowy,Luca,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,25
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Luca,Rio,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,29
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Rio,Rooster,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,33
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Catch,Rooster,J,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,37
2017-07-08 16:04,AUDL,Minnesota Wind Chill,43,O,1,0,Offense,Goal,J,Rio,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,41
2017-07-08 16:04,AUDL,Minnesota Wind Chill,6,D,1,1,Defense,Pull,,,Billy,,Danny,Billy,Kevin,Tom,X,Mark,Justin,,,,,,,,,,,,,,,,,,,,,,133
2017-07-08 16:04,AUDL,Minnesota Wind Chill,6,D,1,1,Defense,Goal,,,Anonymous,,Danny,Billy,Kevin,Tom,X,Mark,Justin,,,,,,,,,,,,,,,,,,,,,,137
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,1,2,Offense,Catch,Josh,Jowy,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,256
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,1,2,Offense,Catch,Jowy,Josh,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,265
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,1,2,Offense,Catch,Josh,Luca,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,269
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,1,2,Offense,Throwaway,Luca,Anonymous,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,273
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,1,2,Defense,Goal,,,Anonymous,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,277
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Luca,Jowy,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,384
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Jowy,Rio,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,393
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Rio,Josh,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,397
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Josh,Rooster,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,401
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Rooster,Luca,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,405
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Luca,Rio,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,409
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Catch,Rio,X,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,413
2017-07-08 16:04,AUDL,Minnesota Wind Chill,135,O,2,2,Offense,Goal,Luca,Rio,,,Billy,Luca,Jowy,X,Josh,Rio,Rooster,,,,,,,,,,,,,,,,,,,,,,517
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Defense,Pull,,,Billy,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,521
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Defense,Throwaway,,,Anonymous,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,525
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Catch,Danny,Tom,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,529
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Catch,Tom,Nicholl,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,533
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Catch,Nicholl,Danny,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,537
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Catch,Danny,Tom,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,541
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Throwaway,Tom,Anonymous,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,645
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Defense,D,,,Nicholl,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,649
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Offense,Throwaway,Nicholl,Anonymous,,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,653
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,2,3,Defense,Goal,,,Anonymous,,Danny,Billy,Kevin,Tom,Mark,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,657
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,2,4,Offense,Catch,Luca,Jowy,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,768
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,2,4,Offense,Catch,Jowy,Rooster,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,777
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,2,4,Offense,Catch,Rooster,Del,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,781
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,2,4,Offense,Throwaway,Del,Anonymous,,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,785
2017-07-08 16:04,AUDL,Minnesota Wind Chill,23,O,2,4,Defense,Goal,,,Anonymous,,Luca,Jowy,Josh,Rio,Del,J,Rooster,,,,,,,,,,,,,,,,,,,,,,789
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Catch,Josh,Luca,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,896
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Catch,Luca,Del,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,905
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Catch,Del,X,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,909
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Catch,X,Del,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,913
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Throwaway,Del,Anonymous,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,917
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Defense,Throwaway,,,Anonymous,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,921
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Offense,Throwaway,Luca,Anonymous,,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,925
2017-07-08 16:04,AUDL,Minnesota Wind Chill,35,O,2,5,Defense,Goal,,,Anonymous,,Billy,Luca,Jowy,X,Josh,Rio,Del,,,,,,,,,,,,,,,,,,,,,,929
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Luca,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1024
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Luca,Jowy,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1033
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Josh,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1037
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Josh,Rooster,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1041
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Rooster,Rio,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1045
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Rio,Josh,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1049
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Josh,Jowy,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1053
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Danny,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1057
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Danny,Luca,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1061
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Luca,Jowy,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1065
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Luca,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1069
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Luca,Rooster,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1073
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Rooster,Luca,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1077
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Luca,Jowy,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1081
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Luca,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1085
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Luca,Danny,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1089
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Throwaway,Danny,Anonymous,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1093
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Defense,D,,,Mark,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1157
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Josh,Jowy,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1161
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Catch,Jowy,Josh,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1165
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Offense,Throwaway,Josh,Anonymous,,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1169
2017-07-08 16:04,AUDL,Minnesota Wind Chill,151,O,2,6,Defense,Goal,,,Anonymous,,Danny,Luca,Jowy,Josh,Rio,Mark,Rooster,,,,,,,,,,,,,,,,,,,,,,1173
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Josh,Jowy,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1172
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Jowy,Justin,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1181
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Justin,J,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1285
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Throwaway,J,Anonymous,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1289
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Defense,D,,,Josh,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1293
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Josh,Justin,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1297
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Justin,Del,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1301
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Throwaway,Del,Anonymous,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1305
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Defense,Throwaway,,,Anonymous,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1309
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Offense,Catch,Josh,Tom,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1313
2017-07-08 16:04,AUDL,Minnesota Wind Chill,147,O,2,6,Cessation,EndOfFirstQuarter,,,,,Tom,Jowy,Josh,J,Del,Rooster,Justin,,,,,,,,,,,,,,,,,,,,,,1317
2017-07-08 16:04,AUDL,Minnesota Wind Chill,130,D,2,7,Defense,Pull,,,Billy,,Danny,Kevin,Billy,Tom,Nicholl,J,Justin,,,,,,,,,,,,,,,,,,,,,,1413
2017-07-08 16:04,AUDL,Minnesota Wind Chill,130,D,2,7,Defense,Goal,,,Anonymous,,Danny,Kevin,Billy,Tom,Nicholl,J,Justin,,,,,,,,,,,,,,,,,,,,,,1541
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Catch,Luca,Josh,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1540
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Catch,Josh,Jowy,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1549
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Catch,Jowy,Del,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1553
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Throwaway,Del,Anonymous,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1557
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Defense,Throwaway,,,Anonymous,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1669
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Catch,Luca,Rooster,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1673
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,3,7,Offense,Goal,Rooster,Rio,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1677
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Defense,Pull,,,Billy,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1681
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Defense,D,,,Nicholl,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1685
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Catch,Kevin,Danny,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1689
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Catch,Danny,Billy,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1693
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Catch,Billy,X,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1697
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Catch,X,Justin,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1701
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Throwaway,Justin,Anonymous,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1797
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Defense,Throwaway,,,Anonymous,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1801
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Catch,Billy,Justin,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1805
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Offense,Throwaway,Justin,Anonymous,,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1809
2017-07-08 16:04,AUDL,Minnesota Wind Chill,138,D,3,8,Defense,Goal,,,Anonymous,,Danny,Kevin,Billy,Tom,X,Nicholl,Justin,,,,,,,,,,,,,,,,,,,,,,1817
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Luca,Josh,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1816
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Josh,Luca,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1825
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Luca,Jowy,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1829
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Jowy,Rio,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1925
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Rio,Del,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1929
2017-07-08 16:04,AUDL,Minnesota Wind Chill,139,O,4,8,Offense,Catch,Del,Mark,,,Luca,Jowy,Josh,Mark,Rio,Del,Rooster,,,,,,,,,,,,,,,,,,,,,,1933
