Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-10 17:54,,Sj June 10,18,D,1,0,Defense,Pull,,,Cohen,2.612,Cohen,White,Liu,Cocks,Givol,Dallmann,Thompson,,,,,,,,,,,,,,,,,,,,,,0
2017-06-10 17:54,,Sj June 10,18,D,1,0,Defense,Throwaway,,,Anonymous,,Cohen,White,Liu,Cocks,Givol,Dallmann,Thompson,,,,,,,,,,,,,,,,,,,,,,4
2017-06-10 17:54,,Sj June 10,18,D,1,0,Offense,Catch,White,Liu,,,Cohen,White,Liu,Cocks,Givol,Dallmann,Thompson,,,,,,,,,,,,,,,,,,,,,,8
2017-06-10 17:54,,Sj June 10,18,D,1,0,Offense,Catch,Liu,Cohen,,,Cohen,White,Liu,Cocks,Givol,Dallmann,Thompson,,,,,,,,,,,,,,,,,,,,,,12
2017-06-10 17:54,,Sj June 10,18,D,1,0,Offense,Goal,Cohen,Thompson,,,Cohen,White,Liu,Cocks,Givol,Dallmann,Thompson,,,,,,,,,,,,,,,,,,,,,,16
2017-06-10 17:54,,Sj June 10,130,D,2,0,Defense,Pull,,,Cohen,6.96,Cohen,White,Liu,Cocks,Givol,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,128
2017-06-10 17:54,,Sj June 10,130,D,2,0,Defense,D,,,Cocks,,Cohen,White,Liu,Cocks,Givol,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,132
2017-06-10 17:54,,Sj June 10,130,D,2,0,Offense,Throwaway,Dallmann,Anonymous,,,Cohen,White,Liu,Cocks,Givol,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,136
2017-06-10 17:54,,Sj June 10,130,D,2,0,Defense,Throwaway,,,Anonymous,,Cohen,White,Liu,Cocks,Givol,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,144
2017-06-10 17:54,,Sj June 10,130,D,2,0,Offense,Goal,Givol,Cohen,,,Cohen,White,Liu,Cocks,Givol,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,256
2017-06-10 17:54,,Sj June 10,14,D,2,1,Defense,Pull,,,Cohen,6.127,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,260
2017-06-10 17:54,,Sj June 10,14,D,2,1,Defense,D,,,Marcelo,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,264
2017-06-10 17:54,,Sj June 10,14,D,2,1,Offense,Throwaway,Kerns,Anonymous,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,268
2017-06-10 17:54,,Sj June 10,14,D,2,1,Defense,Goal,,,Anonymous,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,272
2017-06-10 17:54,,Sj June 10,7,O,3,1,Offense,Goal,Cass,Lim,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,379
2017-06-10 17:54,,Sj June 10,262,D,4,1,Defense,Pull,,,White,5.795,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,388
2017-06-10 17:54,,Sj June 10,262,D,4,1,Defense,D,,,Thompson,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,392
2017-06-10 17:54,,Sj June 10,262,D,4,1,Offense,Throwaway,White,Anonymous,,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,512
2017-06-10 17:54,,Sj June 10,262,D,4,1,Defense,Throwaway,,,Anonymous,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,516
2017-06-10 17:54,,Sj June 10,262,D,4,1,Offense,Drop,White,Swink,,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,520
2017-06-10 17:54,,Sj June 10,262,D,4,1,Defense,Throwaway,,,Anonymous,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,524
2017-06-10 17:54,,Sj June 10,262,D,4,1,Offense,Throwaway,Walsh,Anonymous,,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,640
2017-06-10 17:54,,Sj June 10,262,D,4,1,Defense,Throwaway,,,Anonymous,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,644
2017-06-10 17:54,,Sj June 10,262,D,4,1,Offense,Goal,Givol,Liu,,,Walsh,White,Liu,Swink,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,648
2017-06-10 17:54,,Sj June 10,258,D,4,2,Defense,Pull,,,Cass,1.965,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,768
2017-06-10 17:54,,Sj June 10,258,D,4,2,Defense,D,,,Marcy,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,896
2017-06-10 17:54,,Sj June 10,258,D,4,2,Offense,Throwaway,Marcy,Anonymous,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,900
2017-06-10 17:54,,Sj June 10,258,D,4,2,Defense,D,,,Davis,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,904
2017-06-10 17:54,,Sj June 10,258,D,4,2,Offense,Throwaway,Lim,Anonymous,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,908
2017-06-10 17:54,,Sj June 10,258,D,4,2,Defense,Goal,,,Anonymous,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1024
2017-06-10 17:54,,Sj June 10,15,O,5,2,Offense,Catch,Kerns,Baylis,,,Cass,Cohen,Lim,Baylis,Marcelo,Dallmann,Kerns,,,,,,,,,,,,,,,,,,,,,,1147
2017-06-10 17:54,,Sj June 10,15,O,5,2,Offense,Catch,Baylis,Cass,,,Cass,Cohen,Lim,Baylis,Marcelo,Dallmann,Kerns,,,,,,,,,,,,,,,,,,,,,,1156
2017-06-10 17:54,,Sj June 10,15,O,5,2,Offense,Goal,Cass,Dallmann,,,Cass,Cohen,Lim,Baylis,Marcelo,Dallmann,Kerns,,,,,,,,,,,,,,,,,,,,,,1160
2017-06-10 17:54,,Sj June 10,126,D,6,2,Defense,Pull,,,Cohen,6.914,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1164
2017-06-10 17:54,,Sj June 10,126,D,6,2,Defense,Throwaway,,,Anonymous,,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1168
2017-06-10 17:54,,Sj June 10,126,D,6,2,Offense,Throwaway,White,Anonymous,,,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1172
2017-06-10 17:54,,Sj June 10,126,D,6,2,Defense,D,,,Cocks,,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1280
2017-06-10 17:54,,Sj June 10,126,D,6,2,Offense,Catch,White,Cocks,,,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1284
2017-06-10 17:54,,Sj June 10,126,D,6,2,Offense,Goal,Cocks,Cohen,,,Walsh,Cohen,White,Liu,Swink,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1288
2017-06-10 17:54,,Sj June 10,14,D,6,2,Defense,Pull,,,Cohen,2.317,Walsh,Cohen,White,Swink,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1292
2017-06-10 17:54,,Sj June 10,14,D,6,2,Defense,Throwaway,,,Anonymous,,Walsh,Cohen,White,Swink,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1296
2017-06-10 17:54,,Sj June 10,14,D,6,2,Offense,Catch,White,Kerns,,,Walsh,Cohen,White,Swink,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1300
2017-06-10 17:54,,Sj June 10,14,D,6,2,Cessation,EndOfFirstQuarter,,,,,Walsh,Cohen,White,Swink,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1304
2017-06-10 17:54,,Sj June 10,19,O,7,2,Offense,Catch,Kerns,Lim,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1531
2017-06-10 17:54,,Sj June 10,19,O,7,2,Offense,Catch,Lim,Marcelo,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1540
2017-06-10 17:54,,Sj June 10,19,O,7,2,Offense,Catch,Marcelo,Cass,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1544
2017-06-10 17:54,,Sj June 10,19,O,7,2,Offense,Goal,Cass,Davis,,,Cass,Lim,Baylis,Marcelo,Kerns,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1548
2017-06-10 17:54,,Sj June 10,26,D,8,2,Defense,Pull,,,Cohen,3.619,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1664
2017-06-10 17:54,,Sj June 10,26,D,8,2,Defense,Throwaway,,,Anonymous,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1668
2017-06-10 17:54,,Sj June 10,26,D,8,2,Offense,Catch,White,Cohen,,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1672
2017-06-10 17:54,,Sj June 10,26,D,8,2,Offense,Catch,Cohen,Cocks,,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1676
2017-06-10 17:54,,Sj June 10,26,D,8,2,Offense,Catch,Cocks,Walsh,,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1680
2017-06-10 17:54,,Sj June 10,26,D,8,2,Offense,Catch,Walsh,Cohen,,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1684
2017-06-10 17:54,,Sj June 10,26,D,8,2,Offense,Goal,Cohen,Givol,,,Walsh,Cohen,White,Liu,Givol,Cocks,Thompson,,,,,,,,,,,,,,,,,,,,,,1688
2017-06-10 17:54,,Sj June 10,14,D,9,2,Defense,Pull,,,Cohen,4.812,Walsh,Cohen,White,Marcelo,Swink,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,1792
2017-06-10 17:54,,Sj June 10,14,D,9,2,Defense,Throwaway,,,Anonymous,,Walsh,Cohen,White,Marcelo,Swink,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,1796
2017-06-10 17:54,,Sj June 10,14,D,9,2,Offense,Catch,White,Cohen,,,Walsh,Cohen,White,Marcelo,Swink,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,1800
2017-06-10 17:54,,Sj June 10,14,D,9,2,Offense,Goal,Cohen,White,,,Walsh,Cohen,White,Marcelo,Swink,Thompson,Dallmann,,,,,,,,,,,,,,,,,,,,,,1804
2017-06-10 17:54,,Sj June 10,118,D,10,2,Defense,Pull,,,Kerns,8.638,Lim,Liu,Givol,Cocks,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1808
2017-06-10 17:54,,Sj June 10,118,D,10,2,Defense,D,,,Liu,,Lim,Liu,Givol,Cocks,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1920
2017-06-10 17:54,,Sj June 10,118,D,10,2,Offense,Goal,Kerns,Givol,,,Lim,Liu,Givol,Cocks,Kerns,Dallmann,Davis,,,,,,,,,,,,,,,,,,,,,,1924
2017-06-10 17:54,,Sj June 10,130,D,11,2,Defense,Pull,,,Cass,3.396,Cohen,Lim,Cass,Baylis,Marcelo,Marcy,Davis,,,,,,,,,,,,,,,,,,,,,,1928
