Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Mazur,Muffin,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,0
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Muffin,Mazur,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,9
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Mazur,Jimmy,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,13
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Jimmy,Dylan,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,17
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Dylan,Abe,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,21
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Catch,Abe,Mazur,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,25
2017-05-13 18:51,AUDL,Raleigh Flyers,31,O,1,0,Offense,Goal,Mazur,Abe,,,Kai,Dylan,Abe,Dalton,Mazur,Muffin,Jimmy,,,,,,,,,,,,,,,,,,,,,,29
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Defense,Pull,,,Matt B,7.199,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,33
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Defense,Throwaway,,,Anonymous,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,37
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Matt B,Dalton,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,133
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Dalton,Jay,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,137
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Jay,Dalton,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,141
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Dalton,Matt B,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,145
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Matt B,Dalton,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,149
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Dalton,Chris L,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,153
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Chris L,Dalton,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,157
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Dalton,Matt B,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,161
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Matt B,Dalton,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,165
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Catch,Dalton,Jason,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,169
2017-05-13 18:51,AUDL,Raleigh Flyers,142,D,2,0,Offense,Goal,Jason,Jay,,,Chris L,Jay,Matt B,Dalton,Reid,Jason,Paul,,,,,,,,,,,,,,,,,,,,,,173
2017-05-13 18:51,AUDL,Raleigh Flyers,86,D,2,1,Defense,Pull,,,Jimmy,9.17,Matty J,Dylan,Patrick,Reid,Ashton,Paul,Jimmy,,,,,,,,,,,,,,,,,,,,,,177
